epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04293005168437958,0.7204736904790214,0.86522959296984,0.8070130186949195,0.7975721007145936,0.0
1,0.044831883162260056,0.7374759535581099,0.869081005037866,0.8101976716833648,0.8055848767597803,0.7975721007145936
2,0.04245366156101227,0.7201378987916359,0.8692448870586856,0.8044306823613032,0.7979378227372083,0.8055848767597803
3,0.0404559001326561,0.7308050876069714,0.8665061003078516,0.804121936553466,0.8004777081560963,0.8055848767597803
4,0.046237513422966,0.7285788475176767,0.8696246570948775,0.7904049448844481,0.7962028164990008,0.8055848767597803
5,0.04113966226577759,0.7270272354476424,0.8709646907785987,0.80937845122649,0.8024567924842437,0.8055848767597803
6,0.042209673672914505,0.723749858362517,0.8715624698481106,0.8045035268684858,0.7999386183597045,0.8055848767597803
7,0.04295790195465088,0.7339284853406493,0.8718399226602622,0.8057829808087431,0.8038504629365516,0.8055848767597803
8,0.04029473662376404,0.7325146932921817,0.8728196589679735,0.8030813513368124,0.8028052345323226,0.8055848767597803
9,0.04446418583393097,0.6836040452034582,0.8647422023092723,0.7973899215043576,0.7819120563390293,0.8055848767597803
10,0.04245027154684067,0.7160901840409443,0.8582557747562025,0.8001713756750872,0.7915057781574113,0.8055848767597803
11,0.041749920696020126,0.7331174722104344,0.8704265778063753,0.8125538560388254,0.8053659686852117,0.8055848767597803
12,0.040829844772815704,0.65817893765636,0.7196140883736645,0.6849862000756041,0.6875930753685427,0.8055848767597803
13,0.043794140219688416,0.7424064071396416,0.8722923109168949,0.813510021757282,0.8094029132712728,0.8055848767597803
14,0.04210209101438522,0.7300280068656776,0.8662295690101602,0.8000463646647535,0.7987679801801971,0.8094029132712728
15,0.04005042836070061,0.7029421284324266,0.866867985281559,0.7946665156377266,0.7881588764505708,0.8094029132712728
16,0.041453246027231216,0.7321174514462662,0.8615599212833313,0.8125744336874284,0.8020839354723419,0.8094029132712728
17,0.04177865386009216,0.7324781280900783,0.8686272404283032,0.8057126993798134,0.8022726892993983,0.8094029132712728
18,0.04135539010167122,0.7435128846017685,0.8769102227148683,0.810495973934202,0.8103063604169463,0.8094029132712728
19,0.04033784195780754,0.7407686148803927,0.8742904267451661,0.8076867115232063,0.807581917716255,0.8103063604169463
20,0.04232567548751831,0.703019154991435,0.8539506309853683,0.7791032924883218,0.7786910261550416,0.8103063604169463
21,0.04181934520602226,0.7361381009586075,0.872437973430834,0.7945556680282666,0.8010439141392359,0.8103063604169463
22,0.039793696254491806,0.7418548062120403,0.8745382264455174,0.810588529042632,0.8089938539000632,0.8103063604169463
23,0.04139559343457222,0.7417462951659795,0.8745226070753249,0.8103731784088272,0.8088806935500439,0.8103063604169463
24,0.038501106202602386,0.7442046327053948,0.8700783909934466,0.8102466813124541,0.8081765683370986,0.8103063604169463
25,0.04038427770137787,0.7344195827531287,0.8720208212751765,0.8081304396400198,0.8048569478894416,0.8103063604169463
26,0.039851438254117966,0.7433866454848993,0.8753931496222501,0.810098850349253,0.8096262151521341,0.8103063604169463
27,0.03863021731376648,0.742900588841061,0.8760816804511589,0.8047107762066615,0.8078976818329605,0.8103063604169463
28,0.03912528231739998,0.7362432112929609,0.8761344920034745,0.8174517467746502,0.8099431500236952,0.8103063604169463
29,0.03880850225687027,0.7382158404614062,0.8721798967391468,0.8104344894523386,0.8069434088842972,0.8103063604169463
30,0.039186954498291016,0.744421028982108,0.8739582797884752,0.8164662522224384,0.811615186997674,0.8103063604169463
31,0.037190187722444534,0.7302407176969248,0.8663335614554737,0.805074825695035,0.8005497016158111,0.811615186997674
32,0.03914735093712807,0.49161313405703544,0.8362190192789513,0.7342133999244389,0.6873485177534752,0.811615186997674
33,0.03864959254860878,0.7421267303821167,0.8737902710203902,0.8162280015932107,0.8107150009985725,0.811615186997674
34,0.03702410310506821,0.7322175892110577,0.8767176321427724,0.811215351537063,0.8067168576302978,0.811615186997674
35,0.03710857033729553,0.7495428469168319,0.8778332012152273,0.8188694077079306,0.8154151519466634,0.811615186997674
36,0.037337254732847214,0.7390284662392141,0.8759902123057489,0.813264957526738,0.809427878690567,0.8154151519466634
37,0.03894778713583946,0.7528009103564727,0.8776025586668668,0.8144146978511558,0.8149393889581651,0.8154151519466634
38,0.035101085901260376,0.7544545267841308,0.8763770837902307,0.817755341427744,0.8161956506673684,0.8154151519466634
39,0.0382218137383461,0.7522797500383204,0.8760757233448162,0.8144579336031498,0.8142711356620955,0.8161956506673684
40,0.03609978035092354,0.7465539570169151,0.8724159279007575,0.8071172567842928,0.8086957139006552,0.8161956506673684
41,0.03651830554008484,0.7427252330093759,0.8576330466857608,0.8063843278514254,0.8022475358488541,0.8161956506673684
42,0.03474033623933792,0.7406158537930263,0.8739977237012988,0.8136622064518585,0.8094252613153946,0.8161956506673684
43,0.036181218922138214,0.7488930615611683,0.8773445335260964,0.8166815955830303,0.8143063968900983,0.8161956506673684
44,0.03503096476197243,0.7459981151688462,0.8774295916283185,0.8168805697912798,0.8134360921961482,0.8161956506673684
45,0.034299422055482864,0.7458273970809056,0.879706667603244,0.8145140128382946,0.8133493591741482,0.8161956506673684
46,0.034927770495414734,0.7472519016113014,0.8797650262251879,0.815168573145968,0.8140618336608191,0.8161956506673684
47,0.03303826227784157,0.7494142019081795,0.8810936337203208,0.8186645070570645,0.8163907808951882,0.8161956506673684
48,0.03423076868057251,0.7501038014877536,0.8793492450962491,0.8095499068458661,0.813000984476623,0.8163907808951882
49,0.0345645397901535,0.7527345024964115,0.8820746046131492,0.817194129943411,0.8173344123509906,0.8163907808951882
50,0.0330437533557415,0.7532904564550029,0.8789008979256917,0.8251029712618234,0.8190981085475061,0.8173344123509906
51,0.03230508789420128,0.7466098225045118,0.8760869277921413,0.8144728715624199,0.8123898739530243,0.8190981085475061
52,0.032796286046504974,0.7545768425309654,0.878537212429513,0.8145138131969759,0.8158759560524848,0.8190981085475061
53,0.03232140094041824,0.7497293312252665,0.8777568733955244,0.8180425489069989,0.81517625117593,0.8190981085475061
54,0.031949732452631,0.7470848347378812,0.8794344131778321,0.8238363104389075,0.8167851861182069,0.8190981085475061
55,0.03151461109519005,0.7478851091426274,0.8813749826470846,0.8184377674523479,0.81589928641402,0.8190981085475061
56,0.030863082036376,0.7481566193761916,0.878062318311852,0.8195191904258432,0.815246042704629,0.8190981085475061
57,0.03081575594842434,0.7584016083834875,0.8817354302491056,0.8206511948011285,0.8202627444779073,0.8190981085475061
58,0.03056049533188343,0.7551247586985154,0.8776472093991029,0.8150038456814506,0.8159252712596897,0.8202627444779073
59,0.03008829616010189,0.7483557599127577,0.8826980818486586,0.8244274575642802,0.8184937664418989,0.8202627444779073
60,0.029801979660987854,0.7569302208282742,0.8812435140330775,0.8190878925153628,0.8190872091255716,0.8202627444779073
61,0.029810380190610886,0.7602389092394378,0.8832770221561554,0.8192218258321634,0.8209125857425855,0.8202627444779073
62,0.02910413034260273,0.7554881348765107,0.8827149977067716,0.8264238574637653,0.8215423300156827,0.8209125857425855
63,0.029029889032244682,0.75645952095543,0.8833528824088855,0.8207690689439552,0.8201938241027569,0.8215423300156827
64,0.028582043945789337,0.7612318632590841,0.8825040755669391,0.8239765167129394,0.8225708185129875,0.8215423300156827
65,0.028485791757702827,0.7517419046268873,0.8825788627693338,0.8270947856523407,0.8204718510161872,0.8225708185129875
66,0.028056805953383446,0.7533776193557364,0.8816946150663576,0.8243076314036178,0.8197932886085706,0.8225708185129875
67,0.0278774406760931,0.7585595492472283,0.8837665416728742,0.8259164896857433,0.8227475268686152,0.8225708185129875
68,0.027604343369603157,0.7584825267386899,0.8843917832694596,0.8262699588746459,0.8230480896275983,0.8227475268686152
69,0.027595650404691696,0.7578066309856334,0.8822952102772951,0.8276336144834134,0.8225784852487806,0.8230480896275983
70,0.027107927948236465,0.7604032772237529,0.8831212927850809,0.8267785582253758,0.8234343760780698,0.8230480896275983
71,0.026954349130392075,0.7617206390747752,0.8831510884239107,0.8282934937780202,0.8243884070922354,0.8234343760780698
72,0.026724698022007942,0.7612109798139093,0.8829119575253499,0.8255957634190124,0.8232395669194239,0.8243884070922354
73,0.026516206562519073,0.7587973232356487,0.8864883688358892,0.8265493813211402,0.823945024464226,0.8243884070922354
74,0.026375101879239082,0.7562978894607325,0.8836034391355609,0.8262480274784125,0.8220497853582353,0.8243884070922354
75,0.026065461337566376,0.7600260345322365,0.8860618578480438,0.8278463665866487,0.8246447529889763,0.8243884070922354
76,0.025937680155038834,0.763832141749681,0.883112450099355,0.8288089064847154,0.8252511661112504,0.8246447529889763
77,0.025742333382368088,0.7583289189903502,0.8848242844045746,0.8237597149948237,0.8223043061299161,0.8252511661112504
78,0.025623612105846405,0.7611593261296572,0.8843745184872863,0.826685796767202,0.8240732137947151,0.8252511661112504
79,0.025488905608654022,0.7625427068760589,0.8833182635065444,0.8266824006188147,0.8241811236671394,0.8252511661112504
80,0.025303876027464867,0.7659439812378875,0.8843015756457699,0.8279749800273527,0.8260735123036701,0.8252511661112504
81,0.025158613920211792,0.7632588449014981,0.8838787761984594,0.8271966815811581,0.8247781008937052,0.8260735123036701
82,0.025004098191857338,0.762807447700108,0.8856357045290701,0.8265591418305328,0.8250007646865702,0.8260735123036701
83,0.024907641112804413,0.7664377778546126,0.8848827411739842,0.8257188562823305,0.8256797917703093,0.8260735123036701
84,0.02483242191374302,0.764859163033175,0.8845477101365304,0.8277581588101414,0.8257216773266155,0.8260735123036701
85,0.024615099653601646,0.7652098197146117,0.8844327623891841,0.8278857398753241,0.8258427739930401,0.8260735123036701
86,0.02455681748688221,0.7615526936410695,0.8836526967563982,0.8283405778324062,0.8245153227432912,0.8260735123036701
87,0.024521689862012863,0.7645109489158046,0.8851740503166531,0.8278805475661898,0.8258551822662158,0.8260735123036701
88,0.024375613778829575,0.7659441683054102,0.8841601465062616,0.829807590696528,0.8266373018360667,0.8260735123036701
89,0.024252982810139656,0.7663041086922342,0.8852943413391557,0.8270534287048347,0.8262172929120748,0.8266373018360667
90,0.024189187213778496,0.7646246545334675,0.8847369694454247,0.8288345613111705,0.8260653950966876,0.8266373018360667
91,0.02409985475242138,0.7655046019348792,0.8854312807401663,0.8293392361882655,0.826758372954437,0.8266373018360667
92,0.024047115817666054,0.7652612142692667,0.8856153262682276,0.8293497577150856,0.8267420994175266,0.826758372954437
93,0.024034636095166206,0.7664889043869996,0.8853999446018482,0.829036086434049,0.8269749784742989,0.826758372954437
94,0.023965347558259964,0.7637991821347513,0.8847960491995258,0.8287931118145636,0.825796114382947,0.8269749784742989
95,0.023872770369052887,0.7641280176090128,0.885154021536304,0.8272723562149171,0.8255181317867445,0.8269749784742989
96,0.023883666843175888,0.766318521755877,0.8849853294183535,0.82966850354145,0.8269907849052269,0.8269749784742989
97,0.023816706612706184,0.7647547068577443,0.8850130746509598,0.8293140024539751,0.8263605946542265,0.8269907849052269
98,0.02369244024157524,0.7657444028380331,0.8855280628516251,0.8286089960070347,0.8266271538988977,0.8269907849052269
99,0.0237137284129858,0.7672725496365195,0.8855907210071611,0.8288956485009916,0.827252973048224,0.8269907849052269
100,0.023677242919802666,0.7646917676229603,0.8853133185823286,0.8281370296243271,0.8260473719432054,0.827252973048224
101,0.023649856448173523,0.7668836823919568,0.885485668033946,0.8300470729271339,0.827472141117679,0.827252973048224
102,0.023706646636128426,0.7662163541273356,0.8856108487575586,0.8280016056726053,0.8266096028524998,0.827472141117679
103,0.02358248457312584,0.76520548460745,0.8847723767487667,0.8282875933083724,0.8260884848881963,0.827472141117679
104,0.023580200970172882,0.7661957054074809,0.8857648103473464,0.8286198214638791,0.8268601124062355,0.827472141117679
105,0.023554185405373573,0.7659613571883405,0.8858596953661148,0.8282326710665595,0.8266845745403382,0.827472141117679
106,0.023511305451393127,0.7656837170765967,0.8849405519357078,0.8282606140023108,0.8262949610048717,0.827472141117679
107,0.023588139563798904,0.7654375522346281,0.8858624138455854,0.828793710869858,0.8266978923166904,0.827472141117679
108,0.02353576570749283,0.7666834357547841,0.88565137214483,0.8300813103180955,0.8274720394059032,0.827472141117679
109,0.023520460352301598,0.766826272096838,0.8852198072750679,0.8287059998233398,0.8269173597317486,0.827472141117679
110,0.023512478917837143,0.7663368149639322,0.8851412444924442,0.8290140092439179,0.8268306895667648,0.827472141117679
111,0.023491237312555313,0.7669263111655851,0.8857623587867421,0.8290450143354812,0.8272445614292695,0.827472141117679
112,0.023513205349445343,0.7653135363653543,0.885219708076725,0.8281245911429914,0.8262192785283569,0.827472141117679
113,0.023455176502466202,0.7655808161199947,0.8852859548203251,0.8283512964863544,0.8264060224755582,0.827472141117679
114,0.02345825731754303,0.7669983140061807,0.8858440119203569,0.8285345839566504,0.8271256366277293,0.827472141117679
115,0.02346498891711235,0.767417389485129,0.8856401016041632,0.8294685555939884,0.8275086822277603,0.827472141117679
116,0.02344425581395626,0.7668748700005283,0.8860040857458255,0.8289607503692785,0.8272799020385442,0.8275086822277603
117,0.023463338613510132,0.7665740207773273,0.8861858420420284,0.8285812316480433,0.8271136981557996,0.8275086822277603
118,0.023491183295845985,0.7664093758018444,0.8858122013855292,0.8290212158834485,0.8270809310236075,0.8275086822277603
119,0.023455822840332985,0.7646520015431152,0.8853114339662504,0.8289094566212455,0.8262909640435371,0.8275086822277603
120,0.023479975759983063,0.7644592641409569,0.8855569812765002,0.8285370202192147,0.8261844218788905,0.8275086822277603
121,0.023441068828105927,0.7655715100960828,0.885529184737147,0.8289456759723384,0.8266821236018561,0.8275086822277603
122,0.023461177945137024,0.7662584864971936,0.8856443573621633,0.8292964322198219,0.8270664253597263,0.8275086822277603
123,0.02345968596637249,0.7652673677360989,0.8854096382419561,0.8288067071445786,0.8264945710408779,0.8275086822277603
124,0.023430110886693,0.7665494145309193,0.885773987312539,0.8295971724142225,0.8273068580858935,0.8275086822277603
125,0.02343415841460228,0.765555562750684,0.8854508909000463,0.8290320007733103,0.8266794848080136,0.8275086822277603
126,0.0234600268304348,0.7654679240753158,0.8854877807419718,0.8290477397904136,0.8266678148692338,0.8275086822277603
127,0.023439567536115646,0.7658025370607229,0.8855266665380037,0.8290797405303019,0.8268029813763428,0.8275086822277603
128,0.023457344621419907,0.7667174172794805,0.885340660692924,0.8283448783659001,0.8268009854461016,0.8275086822277603
129,0.023442581295967102,0.7676673453349893,0.8850423006910304,0.8281811653543107,0.8269636037934435,0.8275086822277603
