epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04986676946282387,0.7237475821447525,0.85886763840417,0.7871491268709926,0.7899214491399716,0.0
1,0.05396146699786186,0.7183138556670995,0.8644560807917544,0.7912032928001403,0.7913244097529981,0.7899214491399716
2,0.04989486560225487,0.7025047544027784,0.8599709937501252,0.7902651879297352,0.7842469786942129,0.7913244097529981
3,0.0501285195350647,0.6771113293136186,0.8472964901450238,0.7815100915221732,0.7686393036602719,0.7913244097529981
4,0.0504571758210659,0.6969586652396913,0.8284610088825409,0.7809845163809435,0.7688013968343919,0.7913244097529981
5,0.04965110123157501,0.7172854429384691,0.8603982330483503,0.7953166477896318,0.7910001079254837,0.7913244097529981
6,0.05083223432302475,0.7139956695741306,0.8599870907885255,0.7970245329101578,0.7903357644242713,0.7913244097529981
7,0.05218348279595375,0.6875221394923968,0.8550655614518665,0.793597693679242,0.7787284648745018,0.7913244097529981
8,0.05508578568696976,0.6919454021424252,0.8278216539011647,0.7731961720529753,0.7643210760321884,0.7913244097529981
9,0.05317721515893936,0.7006897739426862,0.8575357253012241,0.7923643218056748,0.7835299403498617,0.7913244097529981
10,0.04794212430715561,0.7231732936605427,0.8645853778635847,0.7998728276792382,0.7958771664011218,0.7913244097529981
11,0.05117898806929588,0.7137699309474749,0.8603630878470663,0.783481974616164,0.785871664470235,0.7958771664011218
12,0.04934149608016014,0.7214405672951779,0.8636465749954864,0.7586726875490359,0.7812532766132335,0.7958771664011218
13,0.05160331726074219,0.7062324731999261,0.8577522391528959,0.782502958494133,0.7821625569489851,0.7958771664011218
14,0.05104975402355194,0.710105315865219,0.8549244492629817,0.7940295355305936,0.7863531002195981,0.7958771664011218
15,0.05114542692899704,0.713848117607374,0.8579280042877989,0.7994959719221892,0.7904240312724541,0.7958771664011218
16,0.04955005645751953,0.6476264478546334,0.8040755825921628,0.7775201818187725,0.7430740707551896,0.7958771664011218
17,0.052222538739442825,0.7130988685200891,0.8512407098930163,0.7958513984841993,0.7867303256324348,0.7958771664011218
18,0.053491685539484024,0.7144436957162181,0.8608826604100728,0.7836833775229515,0.7863365778830808,0.7958771664011218
19,0.05147191137075424,0.7140567377273281,0.8473915340326007,0.7874822725838097,0.7829768481145795,0.7958771664011218
20,0.049287986010313034,0.7127582088136097,0.8587114998880186,0.7825282615335158,0.7846659900783814,0.7958771664011218
21,0.04875672981142998,0.7088671974397956,0.8631521223983842,0.7877425735357684,0.7865872977913161,0.7958771664011218
22,0.05263237655162811,0.6912990003478732,0.8419640577107468,0.7800977191607796,0.7711202590731331,0.7958771664011218
23,0.050894081592559814,0.7183491245347489,0.8574153610463752,0.7880781290033988,0.787947538194841,0.7958771664011218
24,0.048641402274370193,0.7066947646151823,0.8370515810949505,0.7958692376432933,0.7798718611178087,0.7958771664011218
25,0.048382896929979324,0.7137860942543919,0.8570993448733558,0.7927976524281625,0.78789436385197,0.7958771664011218
26,0.04748375341296196,0.7182964347596851,0.864443400101558,0.7881037190567699,0.7902811846393375,0.7958771664011218
