epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.47283661365509033,0.3320919421224485,0.69332895076604,0.6719496847660348,0.5657901925515078,0.0
1,0.14168597757816315,0.45246687520766177,0.761437891170316,0.6825891492625998,0.6321646385468592,0.5657901925515078
2,0.1122717559337616,0.46022604700229547,0.7787060818597303,0.6959338367164626,0.6449553218594962,0.6321646385468592
3,0.09905906766653061,0.5448320528934565,0.821639564795855,0.7216385553024021,0.6960367243305713,0.6449553218594962
4,0.09223314374685287,0.585340605730789,0.8150357399830388,0.7332182026242193,0.7111981827793491,0.6960367243305713
5,0.08908221870660782,0.5913777326327394,0.8403858432528091,0.7397263097398252,0.7238299618751246,0.7111981827793491
6,0.0851820632815361,0.6025883294116985,0.8344753687893458,0.738836971858398,0.7253002233531474,0.7238299618751246
7,0.08295471966266632,0.6209936944236437,0.8268243744959616,0.7420490223868853,0.7299556971021636,0.7253002233531474
8,0.08002235740423203,0.5017355291531596,0.8377223321796877,0.7495300382180252,0.6963292998502908,0.7299556971021636
9,0.077580526471138,0.5672270310580745,0.8341983244486992,0.7476028939550149,0.7163427498205962,0.7299556971021636
10,0.07592246681451797,0.6079209970343521,0.824172697812628,0.7395483987021056,0.7238806978496952,0.7299556971021636
11,0.0734102800488472,0.6617292838619827,0.8360060539580442,0.74727038276007,0.7483352401933656,0.7299556971021636
12,0.07266951352357864,0.6533874250777385,0.8380739704566653,0.7592373829430483,0.7502329261591507,0.7483352401933656
13,0.07573846727609634,0.5994991180224507,0.794682991867044,0.7613882746421883,0.718523461510561,0.7502329261591507
14,0.07064259052276611,0.6712235429325083,0.8386509718497817,0.7508172921958498,0.75356393565938,0.7502329261591507
15,0.07025374472141266,0.653829302460798,0.8391560349829441,0.7720866452190245,0.7550239942209221,0.75356393565938
16,0.0686253160238266,0.6298974395878157,0.8499738177874534,0.7716441262052918,0.750505127860187,0.7550239942209221
17,0.07066992670297623,0.6582567120752791,0.8482912111897021,0.7610962231750087,0.7558813821466632,0.7550239942209221
18,0.06767095625400543,0.6353803389088939,0.8449056242440813,0.7495242690130873,0.7432700773886874,0.7558813821466632
19,0.07130102813243866,0.6582187405311141,0.8455803405708748,0.7703112016760503,0.7580367609260131,0.7558813821466632
20,0.06580111384391785,0.6799295818619319,0.8368345220013318,0.7649335156219148,0.7605658731617261,0.7580367609260131
21,0.0646151676774025,0.6659457462265878,0.8508107078057496,0.7706192911563885,0.7624585817295753,0.7605658731617261
22,0.06508514285087585,0.6493942868769405,0.8491081169030437,0.756070918329539,0.7515244407031744,0.7624585817295753
23,0.065548375248909,0.6617543197008967,0.8498477691432078,0.7534737043463808,0.7550252643968284,0.7624585817295753
24,0.06284841150045395,0.6560563366168907,0.8494021900403094,0.7645613021202038,0.7566732762591345,0.7624585817295753
25,0.06214500963687897,0.6744008845604073,0.8465194243165335,0.767622652515646,0.7628476537975288,0.7624585817295753
26,0.06354089826345444,0.6288490401110592,0.8452554106250332,0.7780128134179849,0.7507057547180258,0.7628476537975288
27,0.061702970415353775,0.6624660939800628,0.8431891422381155,0.7704965819050751,0.758717272707751,0.7628476537975288
28,0.06215459480881691,0.6807172602121933,0.8467595660495372,0.7721345262547976,0.7665371175055093,0.7628476537975288
29,0.061098646372556686,0.6711081370590681,0.8352280222074692,0.779346771623133,0.7618943102965569,0.7665371175055093
30,0.06231388822197914,0.6610085170239856,0.8449335463452811,0.7606023534582388,0.7555148056091685,0.7665371175055093
31,0.05971010774374008,0.6832908833852178,0.8576861079594617,0.7747871741887775,0.7719213885111523,0.7665371175055093
32,0.061662111431360245,0.6750021790346239,0.8545532373327492,0.767043098798858,0.7655328383887438,0.7719213885111523
33,0.059167128056287766,0.6559752203773144,0.8513428437094888,0.7720248445638375,0.7597809695502136,0.7719213885111523
34,0.058041855692863464,0.6197881281323372,0.8348403622957719,0.7588455286659137,0.737824673031341,0.7719213885111523
35,0.060037579387426376,0.6557353767740816,0.850391862773394,0.7569842676343053,0.7543705023939268,0.7719213885111523
36,0.060708656907081604,0.6209521180623825,0.8294411922838872,0.7611231156596171,0.7371721420019622,0.7719213885111523
37,0.059401340782642365,0.6725363299630206,0.8633085470551871,0.7662888325219953,0.7673779031800677,0.7719213885111523
38,0.05705757439136505,0.5952763567011744,0.8603409992249024,0.7695522593246615,0.7417232050835795,0.7719213885111523
39,0.05614161118865013,0.6837534112342132,0.8585530474430539,0.7741953756723313,0.7721672781165329,0.7719213885111523
40,0.05659686401486397,0.6937654896730988,0.8581231003107663,0.7837566441206122,0.7785484113681592,0.7721672781165329
41,0.05844789743423462,0.6845516838445312,0.8577458450153923,0.7714352052096337,0.7712442446898523,0.7785484113681592
42,0.05603671073913574,0.6927528317789874,0.8456835675591583,0.7665087431507439,0.7683150474962965,0.7785484113681592
43,0.055963777005672455,0.697868925313955,0.8495356717482019,0.7789687636051921,0.7754577868891163,0.7785484113681592
44,0.05607939511537552,0.6847826938865625,0.8570722502854421,0.7790366790636672,0.7736305410785573,0.7785484113681592
45,0.056757133454084396,0.6836730260814032,0.8531547884660411,0.7655295018125341,0.7674524387866595,0.7785484113681592
46,0.05339981988072395,0.701221579345752,0.863060372473705,0.7778704041375782,0.7807174519856784,0.7785484113681592
47,0.05480960011482239,0.6959752201399125,0.8570296271148449,0.7733917875120723,0.7754655449222766,0.7807174519856784
48,0.05409728363156319,0.6267006062052315,0.8559838863429478,0.7795493540691195,0.7540779488724328,0.7807174519856784
49,0.056269776076078415,0.6973226436550959,0.8609152156111378,0.7831965356133417,0.7804781316265252,0.7807174519856784
50,0.05416012182831764,0.697892392923506,0.8596332751591736,0.7758776573143452,0.777801108465675,0.7807174519856784
51,0.053585994988679886,0.6993659204830017,0.862110463863242,0.7777305940865623,0.7797356594776019,0.7807174519856784
52,0.05275119096040726,0.7107414217717645,0.8593875723026208,0.7840091468395435,0.7847127136379762,0.7807174519856784
53,0.05325695499777794,0.6940104364651526,0.8559205663363462,0.7847143607401058,0.7782151211805348,0.7847127136379762
54,0.054052405059337616,0.6961063788156637,0.8610731606055395,0.7886357655538548,0.781938434991686,0.7847127136379762
55,0.05198591202497482,0.7070983835246819,0.8618743570661568,0.789122333355601,0.7860316913154799,0.7847127136379762
56,0.052416007965803146,0.7089274692754111,0.8619738569477107,0.7897747915978546,0.7868920392736588,0.7860316913154799
57,0.05208222195506096,0.6931815235233697,0.8554816031854536,0.7849325084456105,0.7778652117181446,0.7868920392736588
58,0.051172059029340744,0.7144180353346292,0.8585368057766097,0.7784679613925715,0.7838076008346034,0.7868920392736588
59,0.050625335425138474,0.6382250875156134,0.8643646878716835,0.7929224468783932,0.7651707407552301,0.7868920392736588
60,0.049598585814237595,0.7091788611766271,0.8625056480708523,0.7866594148005207,0.7861146413493333,0.7868920392736588
61,0.05023036152124405,0.6874415814143434,0.8541703588180146,0.7749576926520064,0.7721898776281214,0.7868920392736588
62,0.048504993319511414,0.7107497608559361,0.8490296975501852,0.7922946310231578,0.7840246964764264,0.7868920392736588
63,0.049100011587142944,0.6818641450919758,0.861653527621474,0.7795216660980584,0.7743464462705028,0.7868920392736588
64,0.0496368333697319,0.7123515682919638,0.8661409855706008,0.7838752562336716,0.7874559366987454,0.7868920392736588
65,0.048502158373594284,0.6879466317045553,0.8614442101470702,0.7864745120549608,0.7786217846355288,0.7874559366987454
66,0.047288928180933,0.7194772007544086,0.8610919503878143,0.7866627119140309,0.789077287685418,0.7874559366987454
67,0.047219548374414444,0.6995173311279195,0.8631884858317146,0.7937828392826672,0.7854962187474337,0.789077287685418
68,0.04763798043131828,0.707540896544038,0.8601417602049503,0.7844100085454819,0.78403088843149,0.789077287685418
69,0.04687969759106636,0.7110442838828078,0.8611506682140679,0.7870509824139269,0.7864153115036009,0.789077287685418
70,0.04771814122796059,0.7016122460686017,0.8617609097263056,0.7831727218723292,0.7821819592224122,0.789077287685418
71,0.04610753431916237,0.6975730693803819,0.8596442503744697,0.7858651800136626,0.781027499922838,0.789077287685418
72,0.04586399719119072,0.7216545187789069,0.8629000097455896,0.7844745755720195,0.7896763680321719,0.789077287685418
73,0.04571130871772766,0.7227471224078145,0.8642190858015956,0.7909360779721276,0.7926340953938459,0.7896763680321719
74,0.045071955770254135,0.7179664889531927,0.8560503629311327,0.7949152105175114,0.7896440208006122,0.7926340953938459
75,0.04504664987325668,0.7142018003818013,0.8622264716288438,0.7977886794246217,0.7914056504784223,0.7926340953938459
76,0.04476378858089447,0.7239624831769819,0.8632559360617271,0.7959591807531896,0.7943925333306329,0.7926340953938459
77,0.04558757320046425,0.7251283311212542,0.8621296773161166,0.7912631094897409,0.7928403726423706,0.7943925333306329
78,0.0438813716173172,0.7215034270240889,0.8627899744703557,0.7916432857484518,0.791978895747632,0.7943925333306329
79,0.04374973848462105,0.714682179495812,0.8635361339344677,0.7916299187170214,0.7899494107157671,0.7943925333306329
80,0.043820541352033615,0.7185637714108063,0.8683633244193756,0.8027802738497591,0.796569123226647,0.7943925333306329
81,0.044450752437114716,0.7166990262096602,0.8661533142933511,0.7991466580418909,0.7939996661816341,0.796569123226647
82,0.04325633868575096,0.7230070634184949,0.8641957518004569,0.8017252977492019,0.7963093709893846,0.796569123226647
83,0.04281233623623848,0.7107904523795253,0.8670146441730385,0.7992396197671799,0.7923482387732479,0.796569123226647
84,0.04261863976716995,0.7066472723545436,0.8696466982340885,0.7964925230662784,0.7909288312183035,0.796569123226647
85,0.042513858526945114,0.7222925748338839,0.8647103202765629,0.8038691924944784,0.796957362534975,0.796569123226647
86,0.04244280233979225,0.7236423790746007,0.8600035697888166,0.7939521828699273,0.7925327105777815,0.796957362534975
87,0.04212195798754692,0.7198773060639126,0.8637003797613106,0.7993777451687571,0.7943184769979935,0.796957362534975
88,0.041661523282527924,0.728200436650367,0.8684460136596771,0.7948352030504696,0.7971605511201713,0.796957362534975
89,0.04179484024643898,0.7240520541763015,0.8667535005191425,0.7979722144129092,0.796259256369451,0.7971605511201713
90,0.04151570424437523,0.7308985147670664,0.8665675241010553,0.8027189806278471,0.800061673165323,0.7971605511201713
91,0.04125334694981575,0.7266918517425005,0.8701894810816653,0.7999905280185214,0.7989572869475624,0.800061673165323
92,0.04098600521683693,0.7273091189453479,0.8683597729679563,0.7984267366160221,0.7980318761764421,0.800061673165323
93,0.04098138585686684,0.7244683435479601,0.8686692546271572,0.7923860098531381,0.7951745360094185,0.800061673165323
94,0.04090441018342972,0.7240871678488968,0.866205264845113,0.7976381355028268,0.7959768560656122,0.800061673165323
95,0.04045138508081436,0.73087093886868,0.8704798800399318,0.8016124499060043,0.8009877562715387,0.800061673165323
96,0.04037507250905037,0.7194867134939366,0.8664073589413628,0.8040351251873604,0.7966430658742198,0.8009877562715387
97,0.04021601378917694,0.725024616806602,0.8696426734920458,0.8005643782375323,0.7984105561787267,0.8009877562715387
98,0.03993948549032211,0.7204489647008484,0.867863586625346,0.8060536459779623,0.7981220657680522,0.8009877562715387
99,0.03993407264351845,0.7287344038391287,0.8684971011516173,0.8017667719043592,0.7996660922983684,0.8009877562715387
100,0.03974296897649765,0.7293447110790198,0.8662934554391776,0.8029754629611424,0.7995378764931133,0.8009877562715387
101,0.03947494551539421,0.7308815495464667,0.869972523392608,0.8019072571297218,0.8009204433562656,0.8009877562715387
102,0.03956207260489464,0.7362562284008752,0.8706270826952351,0.8021749508498014,0.8030194206486373,0.8009877562715387
103,0.03928803652524948,0.7232563938650549,0.869794822297063,0.8002472443569594,0.797766153506359,0.8030194206486373
104,0.03917640447616577,0.7270984897340749,0.867911161534587,0.8001431957673385,0.7983842823453334,0.8030194206486373
