epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.8929274678230286,0.00951441137362178,0.7196373406595744,0.5868675775918235,0.4386731098750065,0.0
1,0.3143153190612793,0.29630316695856285,0.7708125990697159,0.6832863101183314,0.5834673587155367,0.4386731098750065
2,0.18304561078548431,0.426154911632618,0.7875384891625674,0.6992890192260034,0.6376608066737296,0.5834673587155367
3,0.14042839407920837,0.4904775138122386,0.7817647269278493,0.7188882099842889,0.6637101502414589,0.6376608066737296
4,0.1182413399219513,0.533118501227934,0.8092236519473615,0.7242656621873828,0.6888692717875594,0.6637101502414589
5,0.10789557546377182,0.5046013046698556,0.8188285629430198,0.730486835167688,0.6846389009268544,0.6888692717875594
6,0.09788000583648682,0.5476326945190424,0.8249662220140068,0.7368378354156598,0.703145583982903,0.6888692717875594
7,0.09161833673715591,0.5135555209416367,0.8273223805693312,0.7442967192624931,0.6950582069244869,0.703145583982903
8,0.08793434500694275,0.5704532130150425,0.8264899182373558,0.741703177395748,0.7128821028827154,0.703145583982903
9,0.0870707705616951,0.5837398494203415,0.8285752718211306,0.7409918517133177,0.71776899098493,0.7128821028827154
10,0.08319145441055298,0.6021719013395841,0.8331745655773303,0.7476697255457921,0.7276720641542355,0.71776899098493
11,0.07937847077846527,0.5918813729951091,0.83304452865853,0.7370810057083876,0.7206689691206756,0.7276720641542355
12,0.07903797179460526,0.6291265853639392,0.8350323352590242,0.7257854226284919,0.7299814477504851,0.7276720641542355
13,0.07721303403377533,0.6200236488002597,0.8363209091984193,0.7243492711015975,0.7268979430334254,0.7299814477504851
14,0.07448014616966248,0.5954171471696329,0.837315275900168,0.7489755967391046,0.7272360066029685,0.7299814477504851
15,0.07410544157028198,0.5792212446873052,0.8312270919830322,0.7492786693849762,0.7199090020184379,0.7299814477504851
16,0.0730474442243576,0.6064792216144358,0.8389962188730189,0.7587067942276357,0.7347274115716967,0.7299814477504851
17,0.07079174369573593,0.6033733555934576,0.8476729761187828,0.7440410377065437,0.7316957898062614,0.7347274115716967
18,0.06964195519685745,0.6557483400280343,0.8360334203541457,0.7664738113190367,0.7527518572337389,0.7347274115716967
19,0.07133068889379501,0.6585154037387954,0.843516062810639,0.7540173346750694,0.7520162670748345,0.7527518572337389
20,0.06777281314134598,0.6394671774692905,0.8463059721688043,0.7510993469570603,0.7456241655317184,0.7527518572337389
21,0.06778177618980408,0.6469733371532548,0.8455570274613037,0.7648499796918489,0.7524601147688025,0.7527518572337389
22,0.06593222171068192,0.6550373685481299,0.8490743922473715,0.7370556600902294,0.7470558069619102,0.7527518572337389
23,0.06545021384954453,0.6412608067779093,0.8514889506780161,0.7728460573011644,0.7551986049190299,0.7527518572337389
24,0.06551840156316757,0.6227231784981164,0.8489077019852268,0.7556276457783776,0.7424195087539069,0.7551986049190299
25,0.06429179757833481,0.6619564960601485,0.8517565298608465,0.7743850109470141,0.7626993456226696,0.7551986049190299
26,0.06452164053916931,0.6600998915064353,0.8513253863802621,0.7580259693811391,0.7564837490892788,0.7626993456226696
27,0.06281623244285583,0.6340139741495898,0.8475950675551657,0.7763077112828146,0.7526389176625233,0.7626993456226696
28,0.0618429109454155,0.673005572387978,0.8533119791064556,0.7536183223882224,0.7599786246275521,0.7626993456226696
29,0.06102723628282547,0.6404849492334326,0.8483994576887688,0.7655133071362484,0.7514659046861499,0.7626993456226696
30,0.062492046505212784,0.6739021603576022,0.8502120968153414,0.7680628357020375,0.7640590309583271,0.7626993456226696
31,0.05978407710790634,0.6564918215569504,0.8497305434172447,0.7783424643360318,0.7615216097700755,0.7640590309583271
32,0.061521321535110474,0.6577757734767898,0.8375174913057495,0.7604240918897112,0.7519057855574168,0.7640590309583271
33,0.058871593326330185,0.6645206840302776,0.8503229187479159,0.7782179358420738,0.7643538462067557,0.7640590309583271
34,0.0591178834438324,0.6723275492956874,0.8488971356574919,0.7799485198289449,0.7670577349273747,0.7643538462067557
35,0.058241721242666245,0.6875958477718087,0.8546623634711873,0.7579572435061271,0.7667384849163743,0.7670577349273747
36,0.05732973292469978,0.6714131704912446,0.8494146721698383,0.7710221135936781,0.7639499854182535,0.7670577349273747
37,0.05754770711064339,0.6333526496208367,0.8418050074503517,0.7674602779554345,0.747539311675541,0.7670577349273747
38,0.05664655566215515,0.6666072881967715,0.8451721455785935,0.7836730010327725,0.7651508116027125,0.7670577349273747
39,0.05680139362812042,0.6858900224881664,0.8513817376669273,0.783133697295628,0.7734684858169073,0.7670577349273747
40,0.057175762951374054,0.6760866509598296,0.8490770889930485,0.7719008957935398,0.7656882119154726,0.7734684858169073
41,0.055811796337366104,0.6721491990786699,0.8544215421822877,0.7773214642527139,0.7679640685045571,0.7734684858169073
42,0.054621364921331406,0.6971638632444614,0.855255720524062,0.7685976803123329,0.7736724213602854,0.7734684858169073
43,0.0547916553914547,0.6793290496969763,0.8506089823855522,0.7673878178495235,0.7657752833106839,0.7736724213602854
44,0.05362769216299057,0.6760861594166598,0.8556467549907969,0.7815388621868269,0.7710905921980945,0.7736724213602854
45,0.05430717021226883,0.6817066902510652,0.8531694225271491,0.7837217896370983,0.7728659674717709,0.7736724213602854
46,0.05331990867853165,0.6914663144660987,0.8582373698744399,0.7811423140975288,0.7769486661460224,0.7736724213602854
47,0.05347201228141785,0.6978818898139698,0.846377929314059,0.780401041208098,0.7748869534453755,0.7769486661460224
48,0.052291110157966614,0.6977809435976019,0.8537201246970252,0.7850001701246486,0.7788337461397585,0.7769486661460224
49,0.05237210541963577,0.6817948581609357,0.8615388063857882,0.7856486130696778,0.7763274258721339,0.7788337461397585
50,0.05227149277925491,0.6851419748118996,0.8560087062092389,0.7890049215467626,0.7767185341893005,0.7788337461397585
51,0.05261712893843651,0.644796638795526,0.8292292447983227,0.7701097563053722,0.7480452132997403,0.7788337461397585
52,0.05233782157301903,0.6874262481813778,0.8556367810131275,0.7871116880554149,0.7767249057499733,0.7788337461397585
53,0.050572559237480164,0.6950005557854029,0.8574047036188314,0.7847189681148208,0.7790414091730185,0.7788337461397585
54,0.05047501623630524,0.6826579137266444,0.8626517730453893,0.7769505047678096,0.7740867305132811,0.7790414091730185
55,0.05002834275364876,0.6985946065105223,0.8626283681343841,0.7859396828384482,0.7823875524944516,0.7790414091730185
56,0.04995889216661453,0.6832359761612147,0.8360421545653195,0.7815467039350426,0.7669416115538589,0.7823875524944516
57,0.0492699071764946,0.6887383634603833,0.8618209834719975,0.7876276818232031,0.7793956762518613,0.7823875524944516
58,0.04907592758536339,0.6997258666027282,0.8443569134524059,0.786643230385583,0.7769086701469057,0.7823875524944516
59,0.049529995769262314,0.7000641516390856,0.8594524064647743,0.7741061614218866,0.7778742398419155,0.7823875524944516
60,0.048787061125040054,0.6835334388379927,0.8462756464792859,0.7829582747812873,0.7709224533661887,0.7823875524944516
61,0.04748394712805748,0.7002289458741431,0.8618866180641686,0.7865111064726347,0.7828755568036487,0.7823875524944516
62,0.04864586144685745,0.6914315487371021,0.8567316981696772,0.7864910785511435,0.7782181084859743,0.7828755568036487
63,0.04764333367347717,0.699783269676549,0.85831034139942,0.7816728352970438,0.7799221487910043,0.7828755568036487
64,0.047441449016332626,0.6858461038741607,0.8592291934158232,0.7848719870466189,0.7766490947788677,0.7828755568036487
65,0.04676582291722298,0.6847198368962714,0.8553982942568614,0.7862754425972763,0.7754645245834698,0.7828755568036487
66,0.046698398888111115,0.7048187722108616,0.8580030500147571,0.7830656158170622,0.7819624793475604,0.7828755568036487
67,0.04642326757311821,0.7009285321551582,0.8643582251546269,0.7848740158763933,0.7833869243953928,0.7828755568036487
68,0.046587392687797546,0.6985138020915319,0.8641371828084999,0.7871120742161497,0.7832543530387271,0.7833869243953928
