epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.0961109921336174,0.7008521314452848,0.8557862189539763,0.791655746826984,0.782764699075415,0.0
1,0.08096002787351608,0.6866719049037577,0.8578894300173835,0.7831738909284169,0.7759117419498528,0.782764699075415
2,0.07669791579246521,0.6893975334050246,0.8566770085574031,0.7844898971628115,0.7768548130417464,0.782764699075415
3,0.0728667601943016,0.6964985942177594,0.8487459754799441,0.7772343610526791,0.7741596435834609,0.782764699075415
4,0.07236602157354355,0.7079747328828384,0.8584979841236267,0.7791789140725515,0.7818838770263388,0.782764699075415
5,0.07290157675743103,0.7082491549103545,0.8596345683614057,0.7878286950261991,0.7852374727659864,0.782764699075415
6,0.07052486389875412,0.6974985416526166,0.8563680917853373,0.7851332349275283,0.779666622788494,0.7852374727659864
7,0.06843952089548111,0.7072428210383149,0.8528854891598829,0.7913561425481055,0.7838281509154346,0.7852374727659864
8,0.06768526881933212,0.7050961154888253,0.8596509908509625,0.7727144015631989,0.7791538359676622,0.7852374727659864
9,0.06756427139043808,0.6961732356332421,0.8424596197399122,0.7872456153337545,0.7752928235689697,0.7852374727659864
10,0.06629306077957153,0.7151152300869696,0.8583709882656958,0.7834590885885598,0.7856484356470751,0.7852374727659864
11,0.06514422595500946,0.7124601545787511,0.8586391864411961,0.7974550808442429,0.7895181406213968,0.7856484356470751
12,0.06427384167909622,0.7118313389036929,0.8609305049325632,0.7897782273291155,0.7875133570551238,0.7895181406213968
13,0.06372591853141785,0.7091073933973455,0.8532980968204478,0.782214163711192,0.7815398846429952,0.7895181406213968
14,0.06394828855991364,0.71192623336248,0.855606158261192,0.786290618766504,0.7846076701300587,0.7895181406213968
15,0.06373606622219086,0.7161193089091135,0.8634051014575508,0.795455746038994,0.7916600521352195,0.7895181406213968
16,0.0625116154551506,0.7079093150041659,0.8617333710412726,0.7931509059942802,0.7875978640132395,0.7916600521352195
17,0.06327977776527405,0.718662001020738,0.8615187900031869,0.7915426876270909,0.790574492883672,0.7916600521352195
18,0.06164908781647682,0.7159039343696246,0.8525490419040946,0.7895529739170014,0.7860019833969069,0.7916600521352195
19,0.06132492050528526,0.7066851831363568,0.8602411461924127,0.7927559475904031,0.7865607589730574,0.7916600521352195
20,0.061792269349098206,0.6945355889232039,0.8456299238842745,0.7876792509001124,0.7759482545691969,0.7916600521352195
21,0.06033403426408768,0.7206586340639924,0.8655483544326346,0.7860038791842048,0.7907369558936107,0.7916600521352195
22,0.059409234672784805,0.6946585402680371,0.8592275142927586,0.7876237851741262,0.7805032799116406,0.7916600521352195
23,0.0609799399971962,0.7097271461879912,0.8543182040897951,0.7934368582049706,0.7858274028275857,0.7916600521352195
24,0.05896085128188133,0.7177791689703745,0.8578099229073793,0.7933700022852476,0.7896530313876671,0.7916600521352195
25,0.06011994928121567,0.7186878203189375,0.8619765499451116,0.7973027286859292,0.7926556996499928,0.7916600521352195
26,0.05823386833071709,0.7044425442384106,0.8618910729615824,0.7883665418397441,0.7849000530132457,0.7926556996499928
27,0.05839060619473457,0.710942339831012,0.8669197836426248,0.7855180756869768,0.7877933997202046,0.7926556996499928
28,0.0564354844391346,0.7241566721405654,0.86056070916695,0.7950289990749201,0.7932487934608119,0.7926556996499928
