epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04249848425388336,0.7212147035515322,0.8667829164288912,0.789637582098748,0.7925450673597237,0.0
1,0.04634922742843628,0.7197832750088229,0.8640043924085024,0.7943439964082433,0.7927105546085228,0.7925450673597237
2,0.0447336845099926,0.688165756382304,0.8403231619277054,0.7930366350499227,0.7738418511199775,0.7927105546085228
3,0.04538707062602043,0.7187758951432214,0.8642307153162062,0.7824340133772938,0.7884802079455738,0.7927105546085228
4,0.04509170353412628,0.7076522592977801,0.8671448823617611,0.7910307684668942,0.7886093033754785,0.7927105546085228
5,0.04407642409205437,0.7219495176788878,0.8700459609196596,0.7999114260077191,0.7973023015354221,0.7927105546085228
6,0.043037157505750656,0.7132331508325411,0.8620840234129911,0.7905212099524995,0.7886127947326772,0.7973023015354221
7,0.04494396969676018,0.6653071711674706,0.8643760650112603,0.7960915717194181,0.7752582692993831,0.7973023015354221
8,0.04422615468502045,0.7053115928179964,0.8652880289346297,0.7903153911311872,0.7869716709612712,0.7973023015354221
9,0.04373422637581825,0.7269267003045016,0.8660696581997276,0.7955979449932569,0.7961981011658287,0.7973023015354221
10,0.04457145184278488,0.7371582765299352,0.8595870400434061,0.7892354417564134,0.7953269194432515,0.7973023015354221
11,0.045388881117105484,0.7301601671555564,0.8625131213077808,0.7929786013633553,0.7952172966088975,0.7973023015354221
12,0.04378591850399971,0.7020348762355475,0.8645623211158273,0.7975067285938479,0.7880346419817409,0.7973023015354221
13,0.04384560137987137,0.7224510005271418,0.8564520433001124,0.7922042762231822,0.7903691066834787,0.7973023015354221
14,0.04462204501032829,0.7048915694174023,0.8593802395708606,0.7889245747050663,0.7843987945644431,0.7973023015354221
15,0.044060155749320984,0.6987288594983079,0.8674238675927854,0.7884680875018233,0.7848736048643055,0.7973023015354221
16,0.04282842203974724,0.7333699039809678,0.8653307273647878,0.7990807998381761,0.7992604770613106,0.7973023015354221
17,0.045340366661548615,0.7168977715795267,0.8666066585387581,0.7933290189265934,0.7922778163482928,0.7992604770613106
18,0.04356623440980911,0.7248431889016997,0.8681475307036997,0.7792169807152449,0.7907359001068816,0.7992604770613106
19,0.04271151125431061,0.7197996481445584,0.8636229882699136,0.7934152947076575,0.7922793103740431,0.7992604770613106
20,0.04263627529144287,0.7265488677756617,0.8692121340091514,0.7937228829016411,0.796494628228818,0.7992604770613106
21,0.046813853085041046,0.7007780980476572,0.8663659148302224,0.7831504076315263,0.7834314735031352,0.7992604770613106
22,0.04389314725995064,0.7241321747680579,0.8705031094905006,0.7934399396367128,0.7960250746317571,0.7992604770613106
23,0.0418974906206131,0.7329151594192516,0.8671621171255557,0.7961115827473348,0.7987296197640473,0.7992604770613106
24,0.04490753263235092,0.7158630778005143,0.8606499452251578,0.7953426517525508,0.7906185582594075,0.7992604770613106
25,0.042729172855615616,0.7207049228016937,0.8628232480221957,0.7974170170887707,0.7936483959708868,0.7992604770613106
26,0.042540293186903,0.7186425866634117,0.8657695011509285,0.7958272223802256,0.7934131033981885,0.7992604770613106
27,0.0436277836561203,0.7215356469617801,0.8685428992569771,0.789429997117242,0.7931695144453331,0.7992604770613106
28,0.04306143522262573,0.7110038767827548,0.866034844653623,0.7920939282263096,0.7897108832208958,0.7992604770613106
29,0.043772365897893906,0.716651208194696,0.8609733112478257,0.7945817220770045,0.790735413839842,0.7992604770613106
30,0.04240100830793381,0.7285697473874,0.8649227714464793,0.7947699256036432,0.7960874814791742,0.7992604770613106
31,0.04200001060962677,0.7134138918228783,0.8663796961053726,0.7991005913220778,0.7929647264167762,0.7992604770613106
32,0.043066833168268204,0.7274157078251321,0.8653371488645532,0.7925080429852158,0.7950869665583005,0.7992604770613106
33,0.042646441608667374,0.7158789995799897,0.8631871365741399,0.7960454017166585,0.7917038459569294,0.7992604770613106
34,0.04324909672141075,0.7111215855691685,0.8673967061870537,0.7936645303728704,0.7907276073763642,0.7992604770613106
35,0.04386145621538162,0.7162405905438556,0.8542086755159974,0.7994827370092875,0.7899773343563802,0.7992604770613106
36,0.04273247346282005,0.7070791761504042,0.8676275145373642,0.8044064788991712,0.7930377231956465,0.7992604770613106
37,0.04103051871061325,0.7251964745800251,0.8697852048386153,0.7960231608335845,0.7970016134174083,0.7992604770613106
38,0.04116039350628853,0.7258048782306373,0.8631374996522567,0.7946849930078995,0.7945424569635979,0.7992604770613106
39,0.04128708317875862,0.7146333427081717,0.864458315532526,0.801055171333497,0.7933822765247315,0.7992604770613106
40,0.0411795973777771,0.7174838638572224,0.8651000221625146,0.7953303940917447,0.7926380933704938,0.7992604770613106
41,0.041667062789201736,0.6774360536293023,0.8621456948637662,0.7945433722951618,0.7780417069294101,0.7992604770613106
42,0.04377743974328041,0.7169944906108805,0.8622097539523433,0.7986163696098187,0.7926068713910142,0.7992604770613106
43,0.04192785173654556,0.7300966846176524,0.8666607840729651,0.8033872092611115,0.8000482259839097,0.7992604770613106
44,0.040970586240291595,0.7213245346920406,0.8665007613706178,0.7935135220873253,0.7937796060499945,0.8000482259839097
45,0.04082814231514931,0.722022918062768,0.8618414921478899,0.7999927715803907,0.7946190605970163,0.8000482259839097
46,0.04108148068189621,0.7333506568545469,0.8706246220514404,0.7972212339753619,0.8003988376271165,0.8000482259839097
47,0.040387112647295,0.7224049294844276,0.8653560198601127,0.7977183217583939,0.7951597570343113,0.8003988376271165
48,0.03976236656308174,0.7251231259270078,0.8700894646959048,0.7962055785268273,0.7971393897165799,0.8003988376271165
49,0.0399014912545681,0.7333427748980432,0.8716492287461204,0.8061723615856368,0.8037214550766002,0.8003988376271165
