epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.028256678953766823,0.7440134204749418,0.8830769101680868,0.8122439251615892,0.8131114186015392,0.0
1,0.029398009181022644,0.742337551047887,0.8790751045738773,0.7931018586920289,0.804838171437931,0.8131114186015392
2,0.02931143157184124,0.7427542742682647,0.8756373257018968,0.8044088947268172,0.8076001648989929,0.8131114186015392
3,0.03141484037041664,0.7271874361874214,0.8783439323295844,0.8007575944836501,0.8020963210002187,0.8131114186015392
4,0.029152076691389084,0.7433417163179795,0.8818734504938583,0.8109723907456373,0.8120625191858251,0.8131114186015392
5,0.0292169488966465,0.7395599981861372,0.8815781710565108,0.8170213681984411,0.8127198458136964,0.8131114186015392
6,0.029170921072363853,0.7396185510662627,0.8800112792315087,0.8086274591063362,0.8094190964680359,0.8131114186015392
7,0.029432261362671852,0.7436987576146549,0.8811894236990317,0.8072557625163724,0.810714647943353,0.8131114186015392
8,0.02938012219965458,0.7476383379241152,0.8812110989436807,0.8100207706851972,0.8129567358509977,0.8131114186015392
9,0.028364257887005806,0.7436400415275803,0.881460614637945,0.8087985693109787,0.8112997418255014,0.8131114186015392
10,0.029456982389092445,0.7442111878692214,0.8810372042628749,0.7979741405363527,0.8077408442228163,0.8131114186015392
11,0.02829994075000286,0.744696335685552,0.8784686433127445,0.7990873619472897,0.8074174469818621,0.8131114186015392
12,0.02847566269338131,0.7487643739694873,0.8803631360356025,0.8143952089642345,0.8145075729897747,0.8131114186015392
13,0.02917652763426304,0.7462175453582707,0.880471032994902,0.8077262676528534,0.811471615335342,0.8145075729897747
14,0.028188830241560936,0.7427652269613289,0.8795081817606405,0.8080540937443426,0.8101091674887707,0.8145075729897747
15,0.028791381046175957,0.7429730312968205,0.8754289445409357,0.808029141569863,0.8088103724692064,0.8145075729897747
16,0.028108913451433182,0.7468980789540098,0.8803195813402654,0.8092584929662556,0.8121587177535102,0.8145075729897747
17,0.02802153490483761,0.7453853714709262,0.8800333672279864,0.8133694262175896,0.8129293883055007,0.8145075729897747
18,0.028186345472931862,0.744895309277818,0.8803236936947564,0.8097103150122129,0.8116431059949291,0.8145075729897747
19,0.027782659977674484,0.7474905388201315,0.8807213617953108,0.8116189049231685,0.8132769351795369,0.8145075729897747
20,0.02767280675470829,0.7391260155510628,0.8763488765460494,0.8087962065805285,0.8080903662258803,0.8145075729897747
21,0.028139030560851097,0.7454449585751315,0.8806288982982832,0.8115167725487826,0.8125302098073991,0.8145075729897747
22,0.028644470497965813,0.7397849472613538,0.8821337754560766,0.81369835290888,0.8118723585421034,0.8145075729897747
23,0.027278900146484375,0.7475052905297019,0.879301175094975,0.8110942429351413,0.8126335695199393,0.8145075729897747
24,0.02721248008310795,0.7472116767891342,0.8819799018941608,0.80478079065313,0.8113241231121417,0.8145075729897747
25,0.027299867942929268,0.7519400424407441,0.8817582281337498,0.809382139132526,0.8143601365690065,0.8145075729897747
26,0.028244880959391594,0.755244428782282,0.8845013928054987,0.808640783268303,0.8161288682853612,0.8145075729897747
27,0.026898041367530823,0.742093774396689,0.8804205656117887,0.8107948058358937,0.8111030486147904,0.8161288682853612
28,0.027081720530986786,0.7323738579975031,0.8814838206603696,0.7975477110351411,0.8038017965643379,0.8161288682853612
29,0.02690322883427143,0.7389410058345243,0.8820382645353473,0.8086120953220535,0.809863788563975,0.8161288682853612
30,0.02647452801465988,0.7468080602062628,0.8805700293280574,0.8138306300822791,0.8137362398721998,0.8161288682853612
31,0.027540385723114014,0.7442553052103866,0.8834296127837942,0.8165293367068667,0.8147380849003492,0.8161288682853612
32,0.02598259411752224,0.7543182803585882,0.8827419516041513,0.8181506293077274,0.8184036204234889,0.8161288682853612
33,0.02632063440978527,0.7428774017359939,0.8772924540453418,0.8094969871204356,0.8098889476339238,0.8184036204234889
34,0.026097897440195084,0.7409554034866398,0.8826379541109842,0.8139349257050719,0.8125094277675653,0.8184036204234889
35,0.026220189407467842,0.7342755548118644,0.8773067275377517,0.8081982252094835,0.8065935025196999,0.8184036204234889
36,0.02608136460185051,0.7479132268731976,0.882781493921989,0.809008677520673,0.8132344661052865,0.8184036204234889
37,0.02553386799991131,0.7522662239455039,0.8812924802761642,0.8152699378246948,0.8162762140154544,0.8184036204234889
38,0.025728248059749603,0.7511003531695002,0.8841546679583857,0.8165146725919806,0.8172565645732889,0.8184036204234889
39,0.025142833590507507,0.7523895390691586,0.881607358977874,0.8149264220404279,0.8163077733624867,0.8184036204234889
40,0.026329170912504196,0.7546879526249212,0.8848870821336967,0.8165874465097266,0.8187208270894483,0.8184036204234889
41,0.024812942370772362,0.7542282120600623,0.8818903145401169,0.8101931397203592,0.8154372221068461,0.8187208270894483
42,0.024775078520178795,0.7513250381295197,0.8851748587209076,0.8156195293137997,0.8173731420547424,0.8187208270894483
43,0.0246882326900959,0.7562302765967626,0.8851414033739917,0.8170610412650572,0.8194775737452705,0.8187208270894483
44,0.024434564635157585,0.7510946559442657,0.8842951033771129,0.8155712907183391,0.8169870166799059,0.8194775737452705
45,0.024192214012145996,0.7526452190429751,0.8823648769039605,0.8125880190670668,0.8158660383380009,0.8194775737452705
46,0.02407507784664631,0.7509870125187345,0.8855652436306745,0.8149646717802596,0.8171723093098895,0.8194775737452705
47,0.023801542818546295,0.7529176321394966,0.8862692261986308,0.822123625512527,0.8204368279502181,0.8194775737452705
48,0.023807227611541748,0.7530422119428591,0.8853181935323509,0.8163505120744484,0.8182369725165528,0.8204368279502181
