epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04977433755993843,0.7040334429652186,0.86172087090875,0.7845944059250118,0.7834495732663269,0.0
1,0.055225927382707596,0.6728241161366917,0.8594526596576508,0.771430400868868,0.7679023922210702,0.7834495732663269
2,0.050530992448329926,0.7048525999340088,0.8601699862425873,0.7919322287375433,0.7856516049713798,0.7834495732663269
3,0.04933083429932594,0.6888292761692232,0.8596498963977,0.7744015456875412,0.7742935727514881,0.7856516049713798
4,0.05386802926659584,0.6227326822867522,0.8447012299878536,0.7790878048952407,0.7488405723899488,0.7856516049713798
5,0.05504171922802925,0.6869090706364429,0.8550830044284135,0.7817701700592075,0.7745874150413545,0.7856516049713798
6,0.056776728481054306,0.6964003021191512,0.8527269613380702,0.7880379198899865,0.779055061115736,0.7856516049713798
7,0.05198955535888672,0.6777879272866283,0.8549771658288664,0.7752153536154225,0.7693268155769725,0.7856516049713798
8,0.05274949222803116,0.6976298388032107,0.8570561611628695,0.7714733793059161,0.7753864597573322,0.7856516049713798
9,0.05123775824904442,0.678304268495599,0.863517465179712,0.7830090718459161,0.774943601840409,0.7856516049713798
10,0.060231372714042664,0.6802210324132221,0.8544012081534731,0.7792283713907804,0.7712835373191584,0.7856516049713798
11,0.05708516389131546,0.6648155345287713,0.8547289801251778,0.776972313261179,0.7655056093050426,0.7856516049713798
12,0.05304376035928726,0.7019847925507499,0.8601855864325532,0.779824095236321,0.7806648247398748,0.7856516049713798
13,0.05091048404574394,0.6859037813764818,0.8604589629778356,0.776316121621334,0.7742262886585505,0.7856516049713798
14,0.05108584463596344,0.6986991249299562,0.8571613299872891,0.7802029680070292,0.7786878076414249,0.7856516049713798
15,0.054259952157735825,0.7047745222714832,0.8597166176067454,0.7810455755567893,0.7818455718116727,0.7856516049713798
16,0.05381258577108383,0.7015357038991596,0.8597876616646608,0.7894634047945784,0.7835955901194662,0.7856516049713798
17,0.051519595086574554,0.6995806209637051,0.8242488947959598,0.7790227155940215,0.7676174104512287,0.7856516049713798
18,0.052233755588531494,0.6972989302242264,0.8651138325020873,0.7748391096093596,0.7790839574452244,0.7856516049713798
19,0.053328704088926315,0.6988319720048402,0.8613990228123086,0.7887087058810555,0.7829799002327348,0.7856516049713798
20,0.05259544774889946,0.6877615117849228,0.8615937047083309,0.7811334724218626,0.7768295629717055,0.7856516049713798
21,0.054820314049720764,0.6876897934602644,0.8440611302237643,0.7720964323644567,0.7679491186828283,0.7856516049713798
22,0.05557327717542648,0.6416410032394249,0.8542735534515009,0.759936758593539,0.751950438428155,0.7856516049713798
23,0.05078958347439766,0.6955291930070245,0.8145984968734651,0.7764039738429411,0.7621772212411436,0.7856516049713798
24,0.05092824250459671,0.6974483258350246,0.7965421570230499,0.789542814923934,0.7611777659273362,0.7856516049713798
25,0.05269041657447815,0.6186673905881023,0.8519862211758313,0.7736538996335456,0.7481025037991597,0.7856516049713798
26,0.05156547948718071,0.6886777072262791,0.8499151742515632,0.784936873245784,0.7745099182412089,0.7856516049713798
27,0.0530146025121212,0.6748230581810423,0.8471575136025981,0.7696042670216751,0.7638616129351051,0.7856516049713798
28,0.051643725484609604,0.6985458326250509,0.8560761601701409,0.7828729509527483,0.7791649812493134,0.7856516049713798
29,0.050381164997816086,0.6894506813087099,0.8615419472414098,0.7827126909093454,0.7779017731531551,0.7856516049713798
30,0.0530356727540493,0.6429682964476083,0.8498496922998866,0.7759756964978928,0.7562645617484627,0.7856516049713798
31,0.05077109858393669,0.6932092814597932,0.85821319095576,0.7818417587227825,0.7777547437127786,0.7856516049713798
32,0.05115748569369316,0.7019124101336546,0.8579071784290676,0.7895437233302688,0.7831211039643303,0.7856516049713798
33,0.05248047783970833,0.6992943407544991,0.8608179634204219,0.7874409120509432,0.7825177387419547,0.7856516049713798
34,0.05053691565990448,0.6545642191750447,0.8601359930683012,0.7863688930586687,0.7670230351006716,0.7856516049713798
35,0.04859504476189613,0.6977655992210369,0.8583566945788897,0.776503860454436,0.7775420514181208,0.7856516049713798
36,0.05182253196835518,0.6779135067484165,0.8591143581621442,0.7733574797277863,0.7701284482127823,0.7856516049713798
37,0.04950876161456108,0.673075630752147,0.8600976733851785,0.7875168742099873,0.7735633927824376,0.7856516049713798
38,0.04933818802237511,0.7047878332227715,0.8575897378003849,0.795550972432643,0.7859761811519332,0.7856516049713798
39,0.04853644594550133,0.6596170935465402,0.8547294243475656,0.7885654819616512,0.7676373332852524,0.7859761811519332
40,0.04898706451058388,0.7087345770809601,0.859975203084584,0.7839856639343149,0.784231814699953,0.7859761811519332
41,0.04837318882346153,0.7072518101216662,0.8571721686377428,0.7866123005191228,0.7836787597595105,0.7859761811519332
42,0.05091647058725357,0.6962562668187817,0.859629464935132,0.7793880585937785,0.778424596782564,0.7859761811519332
43,0.04977761209011078,0.7080286870047293,0.8620822792765311,0.7876410725449642,0.7859173462754082,0.7859761811519332
44,0.04834340140223503,0.6831173326803621,0.8626191524351928,0.7893799551614382,0.7783721467589978,0.7859761811519332
45,0.047811441123485565,0.6919574390054769,0.8642165109937004,0.7859510615390859,0.780708337179421,0.7859761811519332
46,0.048524241894483566,0.7057015435062803,0.8616980543578552,0.7850379910964276,0.7841458629868544,0.7859761811519332
47,0.04810788482427597,0.6920411867245176,0.8544690617101085,0.7876434581082239,0.7780512355142833,0.7859761811519332
48,0.04869244247674942,0.699005083281242,0.8642810433141379,0.8002766399463855,0.7878542555139219,0.7859761811519332
49,0.046238429844379425,0.7120797501524535,0.858896863031717,0.7887780256299806,0.786584879604717,0.7878542555139219
50,0.04577408358454704,0.7019545685217062,0.8637811039663944,0.793949856604592,0.7865618430308975,0.7878542555139219
51,0.046057604253292084,0.6941112676383078,0.8620522904149137,0.7823344837262923,0.779499347259838,0.7878542555139219
52,0.048932865262031555,0.7181706109954682,0.8604761984628052,0.7918896516258133,0.7901788203613621,0.7878542555139219
53,0.04499064013361931,0.7162848784928206,0.8571825139169358,0.7750354633276632,0.7828342852458064,0.7901788203613621
54,0.047421399503946304,0.7018048227976925,0.865786950758068,0.7887946843585615,0.7854621526381074,0.7901788203613621
55,0.04518723860383034,0.7139237126563779,0.8670801985567045,0.7820175615715032,0.7876738242615285,0.7901788203613621
56,0.04474801942706108,0.705097364764029,0.8547588960069504,0.7936404923512765,0.7844989177074186,0.7901788203613621
57,0.04525356739759445,0.7190450150542753,0.8689647194086112,0.7937135926305503,0.7939077756978122,0.7901788203613621
58,0.04494567587971687,0.7005057054517948,0.8660915865299365,0.7943464781231434,0.7869812567016249,0.7939077756978122
59,0.04620666056871414,0.7060535998471974,0.8658732900626663,0.7862280155044996,0.7860516351381212,0.7939077756978122
60,0.04400638863444328,0.7245386773408858,0.8644657641990695,0.7974880236051313,0.7954974883816955,0.7939077756978122
61,0.04337294399738312,0.7103035857055752,0.8632670411129316,0.7890535535548492,0.7875413934577854,0.7954974883816955
62,0.04437967389822006,0.7210339823857511,0.8697919778919408,0.8020936146377526,0.7976398583051482,0.7954974883816955
63,0.043397970497608185,0.7172088311655685,0.8672970165973029,0.788315227300785,0.7909403583545522,0.7976398583051482
64,0.04299890249967575,0.7047385296775451,0.8618132203296112,0.7972739430683278,0.7879418976918281,0.7976398583051482
65,0.044777411967515945,0.715674034662055,0.8648799156164663,0.7957864908870479,0.7921134803885231,0.7976398583051482
66,0.04264907166361809,0.6236486119825106,0.8595868480034576,0.7810088432190178,0.7547481010683287,0.7976398583051482
67,0.04425467550754547,0.7142332672276179,0.8555109220629292,0.7996366050596598,0.7897935981167357,0.7976398583051482
68,0.0423731692135334,0.7121583775050699,0.8639839260414814,0.7932657746029594,0.7898026927165036,0.7976398583051482
69,0.041956543922424316,0.7146124813423872,0.865974699214653,0.7991730509154802,0.7932534104908401,0.7976398583051482
70,0.041649721562862396,0.7221912974371061,0.8639561439484319,0.7813650693049919,0.7891708368968433,0.7976398583051482
71,0.04174065589904785,0.7267875172187552,0.8693164245788555,0.7978521170138563,0.7979853529371557,0.7976398583051482
72,0.041296619921922684,0.7189894958438553,0.8701692892543728,0.8037259902775712,0.7976282584585997,0.7979853529371557
73,0.04081637039780617,0.7094780883685048,0.871987874501695,0.7994087235695668,0.7936248954799222,0.7979853529371557
74,0.041240960359573364,0.714616744277166,0.8671607153043125,0.7951393848401122,0.7923056148071969,0.7979853529371557
75,0.04121444746851921,0.7288975426176366,0.8692453544169382,0.7947712395016868,0.7976380455120872,0.7979853529371557
76,0.040470026433467865,0.7351042433740969,0.8697632770619282,0.8029969776764632,0.8026214993708294,0.7979853529371557
77,0.03984489664435387,0.7301362308401957,0.870508670837548,0.8001336946551905,0.800259532110978,0.8026214993708294
78,0.040376897901296616,0.727884444232544,0.8710854768828816,0.8030608269667088,0.8006769160273781,0.8026214993708294
79,0.03961198404431343,0.719034474019876,0.8701817915544282,0.7981413370103178,0.7957858675282073,0.8026214993708294
80,0.03952784836292267,0.7249231885189639,0.865431296040563,0.7985851092574707,0.7963131979389991,0.8026214993708294
