epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04764749854803085,0.6922405387979317,0.854029291080199,0.7876839831247634,0.7779846043342981,0.0
1,0.05114712566137314,0.6879606373836328,0.8513737164863298,0.7831889315266176,0.7741744284655266,0.7779846043342981
2,0.05878794565796852,0.6887377602249015,0.8484501036102681,0.7612836030836765,0.7661571556396153,0.7779846043342981
3,0.04879166558384895,0.7182496126951636,0.8611904521323867,0.7919209376925672,0.7904536675067059,0.7779846043342981
4,0.05009361729025841,0.6804935607280944,0.8419227950350151,0.7874258011424484,0.7699473856351858,0.7904536675067059
5,0.05235119163990021,0.6734088628811649,0.8527501413467847,0.7698378235664396,0.765332275931463,0.7904536675067059
6,0.05011117085814476,0.6640778601988098,0.8427031619749475,0.7461681291887857,0.750983050454181,0.7904536675067059
7,0.0526476614177227,0.6614000337210441,0.8548335848495141,0.7747520592478275,0.7636618926061285,0.7904536675067059
8,0.055084116756916046,0.6177849310773078,0.8515128340644422,0.7768258672483909,0.7487078774633803,0.7904536675067059
9,0.052056971937417984,0.667901585044965,0.8496546330671577,0.7846521329778388,0.7674027836966538,0.7904536675067059
10,0.05156823620200157,0.6922917171887809,0.8547117934125185,0.7576431705001232,0.7682155603671408,0.7904536675067059
11,0.053354158997535706,0.6777265965665838,0.8565596656097979,0.7872407080062229,0.7738423233942017,0.7904536675067059
12,0.0498819462954998,0.7117360272899489,0.8569832007749232,0.7783132242346902,0.7823441507665208,0.7904536675067059
13,0.05843803286552429,0.6754942633740445,0.8630505833885246,0.7803131778123445,0.7729526748583045,0.7904536675067059
14,0.05118240788578987,0.6978413993812739,0.8612956762755968,0.7770922695620393,0.7787431150729699,0.7904536675067059
15,0.049664851278066635,0.7121985562216557,0.8663282379403168,0.7774312187623892,0.7853193376414539,0.7904536675067059
16,0.05246720463037491,0.6467939618786903,0.842612310128954,0.7696359387980507,0.7530140702685649,0.7904536675067059
17,0.05409768968820572,0.6945665520531152,0.8614086001356109,0.7824359601456721,0.7794703707781329,0.7904536675067059
18,0.048809219151735306,0.7051510085920041,0.8586288461230154,0.7801088024956632,0.7812962190702275,0.7904536675067059
19,0.05011897534132004,0.6765664559362639,0.8608141323879039,0.7849508839693901,0.7741104907645192,0.7904536675067059
20,0.051283739507198334,0.6882985154533267,0.8470527816820271,0.7771001675787358,0.7708171549046966,0.7904536675067059
21,0.049506064504384995,0.6740425529650212,0.8619832318848133,0.7846339136836151,0.7735532328444833,0.7904536675067059
22,0.05108783021569252,0.595798437238693,0.6300138426193483,0.6775915649234551,0.6344679482604988,0.7904536675067059
23,0.05908472463488579,0.6948663453071542,0.8453218713434344,0.7635983198426888,0.7679288454977592,0.7904536675067059
24,0.05061608552932739,0.7037811738616234,0.859026453245503,0.7860132199750915,0.7829402823607393,0.7904536675067059
25,0.05029307305812836,0.6991517297194424,0.8599796512806396,0.8015925589830886,0.7869079799943902,0.7904536675067059
26,0.04817379638552666,0.6935799434779878,0.8556569629352357,0.7931869877750073,0.7808079647294104,0.7904536675067059
27,0.05019628256559372,0.6809627648560654,0.8383424423460707,0.7891097029706363,0.7694716367242574,0.7904536675067059
28,0.05049898847937584,0.699534893604473,0.8537324735511007,0.7658077127591303,0.7730250266382347,0.7904536675067059
29,0.05085403099656105,0.7114822428826352,0.8583850072808281,0.7803163938726347,0.7833945480120326,0.7904536675067059
30,0.054860010743141174,0.7018661151591961,0.8591942366354646,0.782481988347405,0.7811807800473552,0.7904536675067059
