epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.5025206804275513,0.22841713585259737,0.7797868732243275,0.6667735790531909,0.5583258627100386,0.0
1,0.15732482075691223,0.4515113892458095,0.7875961838729444,0.6980966568731457,0.6457347433306332,0.5583258627100386
2,0.11891985684633255,0.5163621048315845,0.8100124083080911,0.7165528972680725,0.6809758034692494,0.6457347433306332
3,0.10352561622858047,0.5340816995048947,0.8100260770798844,0.7184947477846533,0.6875341747898108,0.6809758034692494
4,0.10127796232700348,0.5618538870388847,0.8191353770363552,0.7344433465580068,0.7051442035444156,0.6875341747898108
5,0.09323091059923172,0.5402531887159564,0.8221650203035445,0.7100160744848134,0.6908114278347716,0.7051442035444156
6,0.08963244408369064,0.5706106586862949,0.8285134152259047,0.703908190234966,0.7010107547157217,0.7051442035444156
7,0.08523771166801453,0.5794994313370003,0.8337603808379636,0.742364065255243,0.7185412924767357,0.7051442035444156
8,0.08313781768083572,0.5864904946440108,0.8356227426581458,0.7371803613617722,0.7197645328879764,0.7185412924767357
9,0.0837533250451088,0.5403641316182506,0.8292609480240808,0.72817168656184,0.6992655887347238,0.7197645328879764
10,0.07815657556056976,0.6292431233505463,0.841250317355118,0.7460377717072215,0.7388437374709619,0.7197645328879764
11,0.08098849654197693,0.5700088223822477,0.8423383841952841,0.7487938048855443,0.7203803371543587,0.7388437374709619
12,0.07750248163938522,0.618440464610708,0.8412541897546666,0.7472907512972867,0.7356618018875537,0.7388437374709619
13,0.07334578782320023,0.6224989769070898,0.8415152411130147,0.7492513076429241,0.7377551752210095,0.7388437374709619
14,0.07368861138820648,0.6281614563388574,0.8244263101239928,0.7589307319425277,0.7371728328017927,0.7388437374709619
15,0.07265965640544891,0.633094585385346,0.8433942698264445,0.7457244226287031,0.7407377592801646,0.7388437374709619
16,0.06999783217906952,0.6190860217352235,0.8386322205130333,0.7448387727668263,0.7341856716716944,0.7407377592801646
17,0.07105130702257156,0.6053118059246326,0.8397387353569097,0.7555534956232632,0.7335346789682685,0.7407377592801646
18,0.07118090987205505,0.6347618091344469,0.8463478116552677,0.7665971251294393,0.7492355819730513,0.7407377592801646
19,0.06925788521766663,0.6323667401571618,0.8380494269735214,0.7457534525907795,0.738723206573821,0.7492355819730513
20,0.06971116364002228,0.6468600608207531,0.8510287717902423,0.7592761035363222,0.7523883120491058,0.7492355819730513
21,0.06876322627067566,0.6485628705511096,0.8510744780421403,0.7456535734048318,0.7484303073326939,0.7523883120491058
22,0.06636881083250046,0.6377278548571509,0.8395762701647287,0.7593480878063255,0.7455507376094017,0.7523883120491058
23,0.06589537113904953,0.6018873918194819,0.8407713203913391,0.7575008900573406,0.7333865340893873,0.7523883120491058
24,0.06805536895990372,0.5843503628985725,0.8525150918834911,0.7618787513691985,0.732914735383754,0.7523883120491058
25,0.06462015956640244,0.6578078967227375,0.8538362017053543,0.7593726969844624,0.7570055984708515,0.7523883120491058
26,0.06558164954185486,0.6309472387098481,0.8480481515401553,0.7739135934064074,0.7509696612188037,0.7570055984708515
27,0.06542211025953293,0.6416861865869938,0.8504203167186916,0.7719434561604617,0.754683319822049,0.7570055984708515
28,0.06261823326349258,0.6302475298359692,0.8436259894655892,0.7648387951210455,0.746237438140868,0.7570055984708515
29,0.06391040980815887,0.6135837302538556,0.8423081544468137,0.769297136556871,0.7417296737525135,0.7570055984708515
30,0.06616035103797913,0.6744392726095303,0.8429970617240088,0.7741288028509004,0.7638550457281464,0.7570055984708515
31,0.060896843671798706,0.6732009780460771,0.8485417527157153,0.7676808033683253,0.7631411780433727,0.7638550457281464
32,0.06164011359214783,0.6540501082099764,0.8523763915757147,0.75818258663466,0.7548696954734503,0.7638550457281464
33,0.06126907840371132,0.6327263730350172,0.8497556743034003,0.7641496283137535,0.7488772252173903,0.7638550457281464
34,0.06057632714509964,0.6529452245968667,0.8501228205987416,0.7753866196164951,0.759484888270701,0.7638550457281464
35,0.06280510872602463,0.660009290583852,0.851736388751047,0.7609959663128405,0.7575805485492465,0.7638550457281464
36,0.06205427274107933,0.6792776385312258,0.8537962326744779,0.7655811104766621,0.7662183272274552,0.7638550457281464
37,0.0597149096429348,0.6515905927885892,0.8472514942424465,0.7774504753426914,0.758764187457909,0.7662183272274552
38,0.05931839719414711,0.6565679218806141,0.8536482030936564,0.7663641415787722,0.7588600888510143,0.7662183272274552
39,0.06197785213589668,0.6863169575369854,0.8564837873476611,0.7725633462606013,0.7717880303817494,0.7662183272274552
40,0.059361085295677185,0.6807189068240209,0.8394488992459235,0.7765655487124977,0.7655777849274807,0.7717880303817494
41,0.05918654054403305,0.6420170679949955,0.8538339316803748,0.7699471367630484,0.755266045479473,0.7717880303817494
42,0.05714917182922363,0.6701425882471788,0.8573221068476471,0.7727444217469254,0.7667363722805837,0.7717880303817494
43,0.05774269625544548,0.6877369612909864,0.8558900435608939,0.7676861668806739,0.7704377239108514,0.7717880303817494
44,0.05675768852233887,0.6827505080429085,0.8521091757497488,0.7787553227160119,0.7712050021695563,0.7717880303817494
45,0.06054336950182915,0.6919118230080351,0.8467421472385419,0.77637884408751,0.7716776047780289,0.7717880303817494
46,0.05741209164261818,0.6805929705473299,0.8503361662278842,0.7854899157538385,0.7721396841763509,0.7717880303817494
47,0.05768904834985733,0.676316818770696,0.8515455303593049,0.7819448447393883,0.7699357312897964,0.7721396841763509
48,0.05684603378176689,0.680580498137561,0.8583573267602108,0.7776007621812,0.7721795290263239,0.7721396841763509
49,0.05594872683286667,0.7019259963030926,0.857497005453508,0.7724799843759704,0.7773009953775237,0.7721795290263239
50,0.054830022156238556,0.693145357453343,0.8544013837830033,0.7741623544103393,0.7739030318822285,0.7773009953775237
51,0.05557079613208771,0.6686829761057264,0.8625562776522065,0.7816717338324621,0.7709703291967983,0.7773009953775237
52,0.05469494313001633,0.6513405969746296,0.8565774631296115,0.7836467951664265,0.7638549517568892,0.7773009953775237
53,0.05511770397424698,0.6865322391523158,0.8610836838687422,0.777115581684652,0.77491050156857,0.7773009953775237
54,0.05394037812948227,0.6807509451392904,0.8603453279139157,0.7834846780846182,0.7748603170459414,0.7773009953775237
55,0.053628724068403244,0.6973759063535807,0.8545734590921803,0.7788099656321482,0.7769197770259697,0.7773009953775237
56,0.05383949354290962,0.6986360392245436,0.8472760569911195,0.7777334815027267,0.77454852590613,0.7773009953775237
57,0.053526751697063446,0.6622908266296426,0.8477371094842852,0.7741347335659186,0.7613875565599487,0.7773009953775237
58,0.05287721008062363,0.6842611987028507,0.8612892432766791,0.7768314695553724,0.7741273038449674,0.7773009953775237
59,0.05268196016550064,0.7039167683163937,0.8611358772672073,0.7853753973737264,0.7834760143191092,0.7773009953775237
60,0.05167364701628685,0.7005650909546763,0.8635954680013048,0.7839781804985295,0.7827129131515035,0.7834760143191092
61,0.05215921252965927,0.704434010507011,0.8610925266986283,0.7912935339842284,0.7856066903966226,0.7834760143191092
62,0.0520906075835228,0.7007626873677602,0.8645983613953433,0.7898874497757126,0.785082832846272,0.7856066903966226
63,0.051014337688684464,0.6969177920996429,0.8531803600908723,0.7840374264136365,0.7780451928680505,0.7856066903966226
64,0.05084889009594917,0.6780518156598404,0.8656518524490935,0.7919597758675018,0.7785544813254784,0.7856066903966226
