epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.03353748098015785,0.7434135131775695,0.8721966674709333,0.8132343058750524,0.8096148288411852,0.0
1,0.03366303816437721,0.7417523422662972,0.873233635034498,0.8111304752591038,0.8087054841866331,0.8096148288411852
2,0.033899545669555664,0.7354276235445706,0.8760638970351061,0.8096628652473914,0.807051461942356,0.8096148288411852
3,0.03393758088350296,0.7437103193514065,0.8742372549750986,0.8106750233681964,0.8095408658982338,0.8096148288411852
4,0.033741794526576996,0.738132800622496,0.8743692194264356,0.8045546659901415,0.8056855620130244,0.8096148288411852
5,0.03378373384475708,0.732831808183439,0.8755349701197802,0.8094817379277363,0.8059495054103185,0.8096148288411852
6,0.03391636162996292,0.7365602702976243,0.874570766113503,0.809500026478403,0.8068770209631767,0.8096148288411852
7,0.033769939094781876,0.7447372904610602,0.8733998917782717,0.8123081810553797,0.8101484544315706,0.8096148288411852
8,0.03415541723370552,0.7379448702293575,0.8740157641969628,0.8136372904949155,0.8085326416404119,0.8101484544315706
9,0.033551864326000214,0.7349958559556886,0.872402384816168,0.8091195106118678,0.8055059171279081,0.8101484544315706
10,0.033877041190862656,0.7455909361015491,0.8747935346358753,0.8098880326897551,0.8100908344757265,0.8101484544315706
11,0.033638909459114075,0.7409009767771252,0.874984389675456,0.8106875461512183,0.8088576375345998,0.8101484544315706
12,0.03347219154238701,0.7421918321292198,0.8759379389538509,0.8065949423727579,0.8082415711519428,0.8101484544315706
13,0.03347990661859512,0.737974309175422,0.8740412904390714,0.8060941547331799,0.8060365847825578,0.8101484544315706
14,0.033605512231588364,0.7456069483180745,0.8745686908531266,0.8079165327047829,0.8093640572919947,0.8101484544315706
15,0.03343835473060608,0.7422983629693746,0.8735866402515792,0.8130328097206594,0.8096392709805377,0.8101484544315706
16,0.03355807811021805,0.7402054665723976,0.8750580435940902,0.806324014833488,0.8071958416666586,0.8101484544315706
17,0.03349142521619797,0.7441267587951266,0.8747144021101247,0.8109524708104396,0.809931210571897,0.8101484544315706
18,0.03362138569355011,0.7363848871848795,0.8746603937209914,0.8114751552872554,0.8075068120643755,0.8101484544315706
19,0.033264245837926865,0.7462450531033502,0.8736096150999497,0.810722113311459,0.8101922605049197,0.8101484544315706
20,0.03341592475771904,0.7414362373092336,0.8725902870781833,0.806578684680781,0.8068684030227327,0.8101922605049197
21,0.033147767186164856,0.7330165210089746,0.8742746097574144,0.80751453442658,0.8049352217309896,0.8101922605049197
22,0.03346587345004082,0.7308946033063768,0.8768681037745236,0.8098239606394454,0.8058622225734485,0.8101922605049197
23,0.03307356685400009,0.7453659616939218,0.8718552307499288,0.8059017221025472,0.8077076381821325,0.8101922605049197
24,0.03297865763306618,0.7385949171290124,0.8712028637065176,0.8093415166392915,0.8063797658249405,0.8101922605049197
