epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.0820019543170929,0.7493645887553262,0.8843620107770938,0.811353066261725,0.815026555264715,0.0
1,0.05678408220410347,0.7529582740104197,0.8843292740808847,0.8118347917185211,0.8163741132699419,0.815026555264715
2,0.05079590529203415,0.7585805531665125,0.8840937381568887,0.8135701416535926,0.8187481443256647,0.8163741132699419
3,0.04761063680052757,0.7555836629180861,0.8840633344137974,0.8135439855047445,0.8177303276122093,0.8187481443256647
4,0.04568145051598549,0.7537636193163129,0.8851841365390862,0.8090101302774979,0.815985962044299,0.8187481443256647
5,0.04379381239414215,0.7585169593819869,0.8844948157980143,0.8108115533977448,0.8179411095259153,0.8187481443256647
6,0.042984623461961746,0.7555516604165955,0.8845249270554822,0.8120536910552326,0.8173767595091035,0.8187481443256647
7,0.04125366732478142,0.7620625353361385,0.8833732993371342,0.8172120893306587,0.8208826413346438,0.8187481443256647
8,0.041111212223768234,0.75961352129693,0.884125492771097,0.817045717595147,0.820261577221058,0.8208826413346438
9,0.04007529094815254,0.7620003339355457,0.8838954849661507,0.8155063697441597,0.8204673962152853,0.8208826413346438
10,0.03899751231074333,0.7598397550242462,0.8837508068879306,0.8164813069907749,0.820023956300984,0.8208826413346438
11,0.03845961391925812,0.7581834495925441,0.884480342865254,0.8147855986472629,0.8191497970350204,0.8208826413346438
12,0.03796765208244324,0.7611767367610409,0.8868574392998148,0.8151561931398148,0.8210634564002235,0.8208826413346438
13,0.0375707745552063,0.7613410557521731,0.8855945298862076,0.8158905277971901,0.8209420378118569,0.8210634564002235
14,0.03698976710438728,0.7570950547453204,0.8822447464928909,0.8183851477373854,0.8192416496585322,0.8210634564002235
15,0.03671896085143089,0.7599642768298037,0.8859702233309782,0.8200292617763478,0.8219879206457099,0.8210634564002235
16,0.03638448566198349,0.7627849802363864,0.8851102245465453,0.8154877578252414,0.8211276542027243,0.8219879206457099
17,0.036076419055461884,0.7606183359981818,0.8842326713173685,0.8160702874565873,0.8203070982573792,0.8219879206457099
18,0.035531170666217804,0.7598325784075018,0.8853252442253121,0.8161562040643031,0.8204380088990391,0.8219879206457099
19,0.03539694473147392,0.7622134033761357,0.8855257352145559,0.8163859632468656,0.8213750339458524,0.8219879206457099
20,0.03496713936328888,0.7575682205841604,0.8861657552193531,0.816127437670675,0.8199538044913962,0.8219879206457099
21,0.03495823219418526,0.7611784453206977,0.8830317114120672,0.8185401152671441,0.8209167573333028,0.8219879206457099
22,0.03469909355044365,0.7625830976419885,0.886320354766003,0.8167649373286051,0.8218894632455322,0.8219879206457099
23,0.03416971117258072,0.7613841947280661,0.8845640692790065,0.8194099587406768,0.8217860742492498,0.8219879206457099
24,0.03404043987393379,0.7596032811465949,0.8829890826455907,0.813398128458538,0.8186634974169079,0.8219879206457099
25,0.033793430775403976,0.7579153075772295,0.8845483623731237,0.8177828580622385,0.8200821760041972,0.8219879206457099
26,0.0337749682366848,0.7616511262777002,0.8854308042555339,0.8154204938588572,0.8208341414640303,0.8219879206457099
27,0.03327861428260803,0.7580302705212172,0.8852576639199229,0.8191424135585563,0.8208101159998987,0.8219879206457099
28,0.03323553875088692,0.7599986658108442,0.8864235059959779,0.8179237670468406,0.8214486462845542,0.8219879206457099
29,0.03291769325733185,0.7618654668370962,0.8869079959238315,0.8188507960821433,0.8225414196143569,0.8219879206457099
30,0.03287211433053017,0.759278709248058,0.8857487595317224,0.8173947817969084,0.8208074168588962,0.8225414196143569
31,0.03253207728266716,0.7637241026377792,0.886549741994538,0.817601169056186,0.8226250045628344,0.8225414196143569
32,0.032774318009614944,0.7533589608561098,0.8842774097807554,0.8154291296117621,0.8176885000828759,0.8226250045628344
33,0.032145626842975616,0.7543968745931696,0.885394263689665,0.8138469755177715,0.8178793712668687,0.8226250045628344
34,0.03211093321442604,0.7626624928851341,0.883864915053402,0.8170289970781341,0.8211854683388902,0.8226250045628344
35,0.03184879943728447,0.7614294438710684,0.8832544807226529,0.8179240523468656,0.8208693256468623,0.8226250045628344
36,0.0318719707429409,0.7626129163723353,0.8848539185360447,0.819069652906931,0.8221788292717703,0.8226250045628344
37,0.031497444957494736,0.760947391373439,0.8865616997889889,0.816898568034269,0.8214692197322323,0.8226250045628344
38,0.0312991626560688,0.7607559876827639,0.8865020571864304,0.8193123641535759,0.8221901363409234,0.8226250045628344
39,0.031092697754502296,0.7608205173303161,0.8864604054123848,0.8191162878871276,0.8221324035432761,0.8226250045628344
40,0.031150616705417633,0.76332456884104,0.8863226776216575,0.8187593917689404,0.8228022127438793,0.8226250045628344
41,0.030823402106761932,0.7608659700094177,0.8859793410577975,0.8164643339799718,0.821103215015729,0.8228022127438793
42,0.03067043423652649,0.7594333640746466,0.8861869777978597,0.8176659456930856,0.8210954291885306,0.8228022127438793
43,0.030502697452902794,0.7613019277076801,0.8867465076336993,0.8179435359685585,0.8219973237699794,0.8228022127438793
44,0.03041697107255459,0.7575442830942025,0.885367119253452,0.8171883970458166,0.8200332664644904,0.8228022127438793
45,0.0301328357309103,0.7619198779566214,0.8863848065361133,0.8202640661394376,0.8228562502107241,0.8228022127438793
46,0.03042907454073429,0.7625328307298358,0.8848249365703817,0.821248863248226,0.8228688768494812,0.8228562502107241
47,0.029936961829662323,0.7636942173866992,0.8860513630794558,0.82031452002123,0.8233533668291283,0.8228688768494812
48,0.02981020323932171,0.7599350165536072,0.886141655153135,0.8223303157168588,0.8228023291412003,0.8233533668291283
49,0.029591575264930725,0.7611361731968689,0.8855925352840229,0.820569030066435,0.8224325795157755,0.8233533668291283
50,0.02950284630060196,0.7625468868432739,0.8867430876086675,0.8207756261164256,0.8233552001894556,0.8233533668291283
51,0.02944134920835495,0.7629973425374754,0.8864522525017321,0.8216201001359116,0.8236898983917064,0.8233552001894556
52,0.029340850189328194,0.7632263493202283,0.8866413068375106,0.8190240872435129,0.822963914467084,0.8236898983917064
53,0.02911478653550148,0.7633201445644333,0.8875767481090542,0.8194999898891274,0.8234656275208717,0.8236898983917064
54,0.029043670743703842,0.762889375207081,0.8874738996328035,0.8208663939705902,0.8237432229368249,0.8236898983917064
55,0.02891821786761284,0.7629278984815651,0.8873017154956967,0.8204611561368657,0.8235635900380425,0.8237432229368249
56,0.028867287561297417,0.7620706974310746,0.8879982139041513,0.8194397140303067,0.823169541788511,0.8237432229368249
57,0.02870688959956169,0.7628140386027967,0.8857131125109333,0.8199479679693467,0.8228250396943588,0.8237432229368249
58,0.028495123609900475,0.763255206016192,0.8865802436084568,0.8196626467825546,0.8231660321357345,0.8237432229368249
59,0.028433483093976974,0.7607268009082261,0.8882855624990637,0.819027829561604,0.8226800643229645,0.8237432229368249
60,0.028397686779499054,0.7635761633728194,0.8856899421707567,0.8191662673312164,0.8228107909582641,0.8237432229368249
61,0.02812536433339119,0.7646565321139269,0.8870357985545432,0.8190514981681637,0.8235812762788779,0.8237432229368249
