epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.023284785449504852,0.7445252066095179,0.8818608334124918,0.8183302228787681,0.8149054209669261,0.0
1,0.024635806679725647,0.7434241145778344,0.8788932587970097,0.818955105217598,0.8137574928641474,0.8149054209669261
2,0.026492774486541748,0.7468478454155957,0.8803162454008449,0.8185578043368736,0.8152406317177715,0.8149054209669261
3,0.023974522948265076,0.7487467538387869,0.8789486141088904,0.8161785204643893,0.8146246294706888,0.8152406317177715
4,0.02435840480029583,0.7419133939794046,0.8803485549294012,0.8108697515080864,0.811043900138964,0.8152406317177715
5,0.025858096778392792,0.744013283424737,0.8796922723634885,0.820719402324967,0.8148083193710641,0.8152406317177715
6,0.024018531665205956,0.7453944056333007,0.8776483501780415,0.8158820643557314,0.8129749400556913,0.8152406317177715
7,0.024760469794273376,0.7403820680784029,0.8807921645706529,0.8090094319467649,0.8100612215319402,0.8152406317177715
8,0.024237725883722305,0.750045240032779,0.8784189021264731,0.8172894904078064,0.8152512108556862,0.8152406317177715
9,0.027444127947092056,0.7497232894175035,0.878636782984882,0.8186514316383581,0.8156705013469145,0.8152512108556862
10,0.024453256279230118,0.7527095602958853,0.8805995293811038,0.8109005594938902,0.8147365497236264,0.8156705013469145
11,0.02436717227101326,0.6590259896976038,0.8639859621560355,0.8008309855364693,0.7746143124633695,0.8156705013469145
12,0.026071254163980484,0.747718486506805,0.8808568335403766,0.8160841522047914,0.8148864907506576,0.8156705013469145
13,0.024170564487576485,0.7351738183665397,0.8765069531065941,0.8088735732199251,0.8068514482310197,0.8156705013469145
14,0.024985477328300476,0.7433606761580313,0.881204333405348,0.8167422325819034,0.8137690807150942,0.8156705013469145
15,0.024672264233231544,0.7462000787162001,0.8801623553468766,0.8149533371836144,0.813771923748897,0.8156705013469145
16,0.024142757058143616,0.7510477072266407,0.8783475831317369,0.8154294105505223,0.8149415669696333,0.8156705013469145
17,0.02439686469733715,0.7347625181765299,0.8786227948868706,0.8134300044823245,0.8089384391819084,0.8156705013469145
18,0.02421753481030464,0.746280911494175,0.8785896869531981,0.8183539596172048,0.814408186021526,0.8156705013469145
19,0.02580534666776657,0.7484902261500991,0.879453108955671,0.8163767125725518,0.8147733492261073,0.8156705013469145
20,0.02413218468427658,0.7462229889203954,0.8791660270188604,0.8158903319949453,0.8137597826447337,0.8156705013469145
21,0.024432027712464333,0.7475209355472745,0.8791898538586667,0.8145247643811725,0.8137451845957046,0.8156705013469145
22,0.0242154560983181,0.7480733877971154,0.8805138952401036,0.8149814789338199,0.814522920657013,0.8156705013469145
23,0.02642878144979477,0.7289961430238209,0.8719980927823691,0.8062763211673186,0.8024235189911696,0.8156705013469145
24,0.024977320805191994,0.7475545294840444,0.8806680538128221,0.8192287586281403,0.8158171139750022,0.8156705013469145
25,0.023707928135991096,0.7516148441753899,0.8808049957569478,0.8203737204717745,0.8175978534680374,0.8158171139750022
26,0.02388707548379898,0.7490878196699422,0.8796864188301526,0.8114923310031686,0.8134221898344212,0.8175978534680374
27,0.02367923967540264,0.7460757390155505,0.8818797088157936,0.8187322315357454,0.8155625597890298,0.8175978534680374
28,0.023772507905960083,0.7401707619424729,0.8796448056609675,0.8186282070861806,0.8128145915632069,0.8175978534680374
29,0.024365060031414032,0.7476347220512785,0.8804133585788514,0.8192825385800838,0.8157768730700713,0.8175978534680374
30,0.02405925653874874,0.7431273622014456,0.8784379469989738,0.8199248145167011,0.8138300412390401,0.8175978534680374
31,0.023780658841133118,0.7527871893594876,0.8807413714083244,0.8208643175428479,0.8181309594368867,0.8175978534680374
32,0.02449101023375988,0.7445292557182852,0.8805533361550398,0.8225728601285295,0.8158851506672847,0.8181309594368867
33,0.023563513532280922,0.7497449364451663,0.8790364627649286,0.8181620640638401,0.8156478210913116,0.8181309594368867
34,0.023229701444506645,0.7474612632092943,0.8827719442068849,0.8199002328817625,0.8167111467659806,0.8181309594368867
35,0.02378692850470543,0.7524273644644566,0.8814510982974159,0.8152550994805877,0.8163778540808201,0.8181309594368867
36,0.024499570950865746,0.7487413075175882,0.8783869007490274,0.8187867623523469,0.8153049902063207,0.8181309594368867
37,0.023648429661989212,0.7478652165323613,0.8822745171299482,0.819440762660562,0.8165268321076238,0.8181309594368867
38,0.022894814610481262,0.7543438356193454,0.880839223883697,0.8220665260172894,0.819083195173444,0.8181309594368867
39,0.023480001837015152,0.7425690726670496,0.8815056349176167,0.8185966541794772,0.8142237872547144,0.819083195173444
40,0.022997558116912842,0.7519759235076017,0.8810676268991711,0.8193834191541843,0.8174756565203191,0.819083195173444
41,0.022818969562649727,0.7539282370108515,0.8810752284691706,0.8195290204057603,0.8181774952952608,0.819083195173444
42,0.02383936010301113,0.7487321911071879,0.8807477358051699,0.8202884595193978,0.8165894621439186,0.819083195173444
43,0.0228938776999712,0.7517941159985299,0.8817813466229075,0.8186144122877099,0.8173966249697159,0.819083195173444
44,0.022652361541986465,0.7170381866015971,0.8740803835131381,0.8097437596518687,0.8002874432555346,0.819083195173444
45,0.02300388365983963,0.7536978252962749,0.8801111480280033,0.8238151895667822,0.8192080542970203,0.819083195173444
46,0.022444693371653557,0.7381769680667136,0.8639899566641458,0.8065638168198357,0.802910247183565,0.8192080542970203
47,0.023121248930692673,0.752141172937312,0.8823723400149804,0.8163426186374723,0.8169520438632549,0.8192080542970203
48,0.02204657718539238,0.7495784821554009,0.8809115284291665,0.8228526258443999,0.8177808788096558,0.8192080542970203
49,0.022233277559280396,0.744989003542263,0.881551856906494,0.8184895452487314,0.8150101352324962,0.8192080542970203
50,0.022104937583208084,0.7492910908711516,0.878716964776616,0.8178084072838354,0.8152721543105343,0.8192080542970203
51,0.02218007482588291,0.7489449194408309,0.8817991814750439,0.8222458886436642,0.8176633298531796,0.8192080542970203
