epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.041492801159620285,0.7393738461209589,0.8731420732899611,0.8154803600980577,0.8093320931696592,0.0
1,0.042008303105831146,0.7358878057763341,0.8726026757579329,0.8109844744716479,0.8064916520019715,0.8093320931696592
2,0.04320084676146507,0.7321717748175636,0.8644359939395214,0.7914602619397796,0.7960226768989549,0.8093320931696592
3,0.042735204100608826,0.7331211341672125,0.8711180018844898,0.8010246119888409,0.801754582680181,0.8093320931696592
4,0.0416502021253109,0.7340042961029292,0.8726689039440743,0.8066302157590305,0.8044344719353447,0.8093320931696592
5,0.043042175471782684,0.733984789474416,0.8710913247266332,0.7967729447019936,0.800616352967681,0.8093320931696592
6,0.04064367339015007,0.7344019749872231,0.8696895269702927,0.7995726042926037,0.8012213687500399,0.8093320931696592
7,0.04223260655999184,0.7297862862030651,0.8726413964840362,0.8031222597723875,0.8018499808198296,0.8093320931696592
8,0.0434100404381752,0.7430063276527943,0.871477834379069,0.8038116181077204,0.8060985933798612,0.8093320931696592
9,0.04390133544802666,0.7336778130389384,0.8736429711203949,0.7979768173495269,0.8017658671696201,0.8093320931696592
10,0.04085266962647438,0.7317126779141051,0.8706249025277657,0.8010977065701276,0.8011450956706662,0.8093320931696592
11,0.04291364923119545,0.7338339819727118,0.8701314900176981,0.8067140877874726,0.8035598532592942,0.8093320931696592
12,0.04148399457335472,0.7415772057231634,0.8717889009844854,0.8027718601339271,0.8053793222805252,0.8093320931696592
13,0.044860437512397766,0.7465460452029948,0.8738320543672008,0.8054193493303848,0.8085991496335269,0.8093320931696592
14,0.04078570008277893,0.7271120470793014,0.8729075464019713,0.808080689430255,0.8027000943038426,0.8093320931696592
15,0.04161814972758293,0.74030290576926,0.8592054373716191,0.7855723936363475,0.7950269122590754,0.8093320931696592
16,0.04205477610230446,0.7350916212045385,0.8738334613016373,0.8068206671625698,0.8052485832229151,0.8093320931696592
17,0.04066238924860954,0.7356353375372464,0.8718424221770761,0.8078104766005433,0.8050960787716219,0.8093320931696592
18,0.042896658182144165,0.7356055897929364,0.8740768436916834,0.8028871277402463,0.804189853741622,0.8093320931696592
19,0.04046442359685898,0.7277789043336973,0.8660930780644109,0.806122465813024,0.7999981494037107,0.8093320931696592
