epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.03008180297911167,0.732755272424822,0.8743743291054185,0.8128348431194511,0.8066548148832305,0.0
1,0.0330224446952343,0.7330495288541679,0.8653505294155761,0.8023661822906191,0.8002554135201211,0.8066548148832305
2,0.03408161178231239,0.7197530499280275,0.8703457847478255,0.8049227326991195,0.7983405224583242,0.8066548148832305
3,0.031018806621432304,0.7428026454844414,0.8751575724702939,0.8150238829574014,0.8109947003040455,0.8066548148832305
4,0.03143719211220741,0.7358674469711474,0.8747245828883766,0.8040341624944922,0.8048753974513388,0.8109947003040455
5,0.03376774862408638,0.6632700688894417,0.8417165507853083,0.77910533819505,0.7613639859566,0.8109947003040455
6,0.03475407883524895,0.7356084870741801,0.8737416632797799,0.8101016587739287,0.8064839363759629,0.8109947003040455
7,0.030523059889674187,0.7338839538245127,0.8755000292113798,0.8091519184349404,0.806178633823611,0.8109947003040455
8,0.036261528730392456,0.7378146030608498,0.8739808483379813,0.8050226944703391,0.8056060486230567,0.8109947003040455
9,0.033579230308532715,0.7194162737988994,0.8713165399468787,0.7905883144256747,0.7937737093904843,0.8109947003040455
10,0.030821582302451134,0.7295070003308556,0.8719113712463883,0.8120326613992156,0.8044836776588199,0.8109947003040455
11,0.032730210572481155,0.6976813625974766,0.8684850289990678,0.8094065145710131,0.7918576353891859,0.8109947003040455
12,0.03216235339641571,0.7265933090846507,0.8720374959921888,0.8015478974576773,0.8000595675115055,0.8109947003040455
13,0.031591396778821945,0.700315567094873,0.8754488553985498,0.8082068642824298,0.7946570955919509,0.8109947003040455
14,0.03314604610204697,0.7270200128650817,0.8720922400622293,0.804817395919997,0.8013098829491027,0.8109947003040455
15,0.03060447983443737,0.7284981961982175,0.8744212981684218,0.8051177404547527,0.8026790782737973,0.8109947003040455
16,0.031351592391729355,0.7117053928125989,0.8659332609748814,0.8075442435313539,0.7950609657729447,0.8109947003040455
17,0.03157445415854454,0.72229316090773,0.8708786835652488,0.804245758106226,0.7991392008597349,0.8109947003040455
18,0.033589620143175125,0.7166433337228204,0.8747012877781822,0.8042034392029723,0.7985160202346583,0.8109947003040455
19,0.03052675351500511,0.7320845497257834,0.8711687817035603,0.8037141287956237,0.8023224867416557,0.8109947003040455
20,0.030892640352249146,0.7046657979373755,0.8717335546283265,0.805515115110255,0.7939714892253189,0.8109947003040455
21,0.03184961900115013,0.7211239013614505,0.8701537489079388,0.7991967617195225,0.7968248039963038,0.8109947003040455
22,0.03218051791191101,0.6919255779916405,0.8678801823044213,0.7979607884428361,0.7859221829129659,0.8109947003040455
23,0.03173365443944931,0.7188460188970677,0.8745549438292937,0.801684396474284,0.798361786400215,0.8109947003040455
24,0.03158140927553177,0.7142073287876338,0.8715960170924423,0.8045054543529844,0.7967696000776868,0.8109947003040455
25,0.03321284428238869,0.7050645203438554,0.8729755173779253,0.80310397266204,0.7937146701279403,0.8109947003040455
26,0.03243982419371605,0.724657235883776,0.8727929159913217,0.8024600858017688,0.7999700792256221,0.8109947003040455
27,0.030626101419329643,0.7348746459174939,0.8738837557114166,0.8052766390641846,0.8046783468976985,0.8109947003040455
28,0.03008120320737362,0.7171355562636286,0.8714963461345517,0.8044442791670423,0.7976920605217409,0.8109947003040455
29,0.03029494360089302,0.7206954105903451,0.8745550130500997,0.7997936565855593,0.7983480267420014,0.8109947003040455
30,0.030666550621390343,0.7258678324353299,0.8756580179254452,0.7999282940471079,0.8004847148026277,0.8109947003040455
31,0.030573135241866112,0.7201546408581687,0.8727089217383743,0.8143542459274072,0.8024059361746501,0.8109947003040455
32,0.030644599348306656,0.723171845454025,0.8714267328912434,0.805738078914952,0.8001122190867402,0.8109947003040455
33,0.030295800417661667,0.7324617102622331,0.8742062319050108,0.7990455234199229,0.8019044885290555,0.8109947003040455
34,0.03109024465084076,0.7233810707792662,0.8719616455218977,0.8016717651043574,0.7990048271351737,0.8109947003040455
