epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.05597915127873421,0.6652199780011192,0.8521187927824353,0.7608815305605194,0.7594067671146912,0.0
1,0.06419838219881058,0.7156482854676116,0.8720622004712412,0.7972905876143416,0.7950003578510647,0.7594067671146912
2,0.0585598461329937,0.6804162786174265,0.8642098460581735,0.7566120017128248,0.7670793754628082,0.7950003578510647
3,0.06364183872938156,0.700406825305187,0.8653428583822294,0.7846391308386457,0.783462938175354,0.7950003578510647
4,0.06106811761856079,0.7149077414951132,0.8677539136515002,0.7858983301717662,0.7895199951061266,0.7950003578510647
5,0.05853906646370888,0.7129953494597335,0.8665694295266977,0.7862665064065006,0.7886104284643106,0.7950003578510647
6,0.05755375698208809,0.6779906847214543,0.8552566320969937,0.7621811907738233,0.7651428358640904,0.7950003578510647
7,0.058643922209739685,0.6927631684332797,0.8617348964141996,0.7795665905209056,0.7780215517894616,0.7950003578510647
8,0.05559329316020012,0.7012017087831196,0.8584480262200799,0.780582405843507,0.7800773802822355,0.7950003578510647
9,0.058345142751932144,0.7094445844750751,0.8638194162412816,0.7743439003623637,0.7825359670262402,0.7950003578510647
10,0.05463048443198204,0.705238907091963,0.8628521076473997,0.7857569476506163,0.7846159874633264,0.7950003578510647
11,0.06031603738665581,0.7118821666180798,0.8706004219332186,0.7922202254755379,0.791567604675612,0.7950003578510647
12,0.0537414476275444,0.7177434951854765,0.86154321076552,0.7813629339332056,0.786883213294734,0.7950003578510647
13,0.05505988001823425,0.7231906752967681,0.8700153448599635,0.7964883863785595,0.7965648021784304,0.7950003578510647
14,0.05331757664680481,0.6227664960199091,0.8538331510672732,0.7758727662243525,0.7508241377705116,0.7965648021784304
15,0.05530110001564026,0.7229264532399559,0.8640719821812766,0.7919892767766964,0.7929959040659762,0.7965648021784304
16,0.05413493886590004,0.7180614946335901,0.8693318180501617,0.7901648923909624,0.7925194016915714,0.7965648021784304
17,0.05045098066329956,0.7137430044325164,0.8697256638717117,0.7836065352760598,0.789025067860096,0.7965648021784304
18,0.05095311626791954,0.6913992246942161,0.8653115520612146,0.7758372851020606,0.7775160206191637,0.7965648021784304
19,0.05260705202817917,0.714721193197071,0.8682729146405305,0.7957044628292912,0.7928995235556308,0.7965648021784304
20,0.04947319254279137,0.6817184855497811,0.8560115116862923,0.7778247528172124,0.7718515833510953,0.7965648021784304
