epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.14793086051940918,0.6923572353619346,0.8606079496034299,0.7728289924545978,0.7752647258066542,0.0
1,0.12081078439950943,0.7057852466894813,0.866001682412718,0.7834534422787559,0.7850801237936517,0.7752647258066542
2,0.1153097078204155,0.7090214059494079,0.8667622930556627,0.7809204197674459,0.7855680395908388,0.7850801237936517
3,0.11203904449939728,0.6834010467398957,0.8635658457854125,0.7784869108865402,0.7751512678039495,0.7855680395908388
4,0.10900111496448517,0.7108091592717406,0.8678287042801617,0.7777177366010791,0.7854518667176604,0.7855680395908388
5,0.10731294751167297,0.7173210487878305,0.8606973575198414,0.7867486660112301,0.7882556907729673,0.7855680395908388
6,0.10470087081193924,0.7036340803125207,0.8586413673100645,0.7831242910218119,0.7817999128814658,0.7882556907729673
7,0.10352601855993271,0.690083883511767,0.8636813810836799,0.7855044503926726,0.7797565716627064,0.7882556907729673
8,0.10188016295433044,0.7145753213487429,0.862685152160654,0.7880366774787688,0.788432383662722,0.7882556907729673
9,0.10060567408800125,0.7173072143857581,0.865463501157066,0.7864834171045738,0.7897513775491326,0.788432383662722
10,0.09968551248311996,0.6991798699789923,0.8604285291892053,0.7832842692873131,0.7809642228185035,0.7897513775491326
11,0.0985887423157692,0.7187776166713563,0.8665002967640362,0.786097002802319,0.7904583054125704,0.7897513775491326
12,0.0985855832695961,0.7139167558215749,0.8638162196617715,0.7886796309776365,0.7888042021536609,0.7904583054125704
13,0.09665944427251816,0.7071325461009051,0.8595385067163781,0.7829942262122671,0.7832217596765169,0.7904583054125704
14,0.0963575467467308,0.7131769481974829,0.8657572254139669,0.7910890205425883,0.7900077313846795,0.7904583054125704
15,0.09499122947454453,0.7135985773748795,0.8656479260674392,0.7898207645084475,0.789689089316922,0.7904583054125704
16,0.09429551661014557,0.7152707128624052,0.8574773093555256,0.787566796035537,0.7867716060844893,0.7904583054125704
17,0.09433990716934204,0.7093893352973115,0.8669379441237601,0.7898657376836813,0.7887310057015844,0.7904583054125704
18,0.09330052882432938,0.7124465507847695,0.862766327878997,0.7838223054262589,0.7863450613633418,0.7904583054125704
19,0.09299582988023758,0.7055323133478921,0.8641141139167432,0.7824788463682143,0.7840417578776165,0.7904583054125704
20,0.09163953363895416,0.7105148457511847,0.8624758164667917,0.786133447099566,0.7863747031058473,0.7904583054125704
21,0.09130285680294037,0.7165381663350174,0.8665793700570218,0.7848290810279406,0.7893155391399933,0.7904583054125704
22,0.09145142883062363,0.721031859551568,0.8659734830217055,0.7864769905768242,0.7911607777166992,0.7904583054125704
23,0.09030600637197495,0.7206460192154498,0.8661188734491099,0.7866828250342177,0.7911492392329258,0.7911607777166992
24,0.08931826800107956,0.7205002854222662,0.8677095991804235,0.7834270105291425,0.7905456317106108,0.7911607777166992
