epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.0359296016395092,0.7029935538785465,0.8686476557494083,0.7866989481097558,0.7861133859125702,0.0
1,0.03683982416987419,0.6910626941842258,0.8493590718269859,0.7708650682240767,0.7704289447450962,0.7861133859125702
2,0.03864218294620514,0.7129480829598106,0.8733427023196936,0.7936635610867387,0.7933181154554143,0.7861133859125702
3,0.03520695120096207,0.7043298503031094,0.8654064049435252,0.7882535522498454,0.7859966024988266,0.7933181154554143
4,0.04734281450510025,0.6843988255349874,0.8688756728184072,0.7899438124465564,0.7810727702666503,0.7933181154554143
5,0.03604821860790253,0.7169990906133625,0.8744709569718908,0.792265811017677,0.7945786195343101,0.7933181154554143
6,0.037743330001831055,0.7129541126255149,0.8690397277701833,0.7898656475410988,0.7906198293122656,0.7945786195343101
7,0.03673950210213661,0.71254539152316,0.8691136175672007,0.789332719407332,0.7903305761658975,0.7945786195343101
8,0.03787286579608917,0.6424173684795363,0.8658772739336291,0.7672229746530643,0.75850587235541,0.7945786195343101
9,0.03718079999089241,0.7088872063481879,0.8696675478595193,0.7808617271037298,0.7864721604371456,0.7945786195343101
10,0.03847699612379074,0.7031619535469037,0.8669998501118242,0.7794497673302864,0.7832038569963381,0.7945786195343101
11,0.03655377775430679,0.7240796421076929,0.8708197358710644,0.7887528165533402,0.7945507315106992,0.7945786195343101
12,0.03735741972923279,0.6792260267794388,0.8409405093320095,0.7696489184220734,0.7632718181778406,0.7945786195343101
13,0.044494107365608215,0.6597773192239057,0.8672935727027845,0.787463641938311,0.7715115112883337,0.7945786195343101
14,0.038124509155750275,0.7105293495253318,0.8731021782745477,0.7947038575963858,0.792778461798755,0.7945786195343101
15,0.03529950976371765,0.7062060050941079,0.8690364264355651,0.792715370031197,0.7893192671869568,0.7945786195343101
16,0.037716254591941833,0.6999022405065861,0.8717894136140545,0.7852099015075318,0.7856338518760575,0.7945786195343101
17,0.03525548428297043,0.7158666403307378,0.8738676516176384,0.7956347543524342,0.7951230154336034,0.7945786195343101
18,0.03765369951725006,0.6875098536006738,0.8678199681830443,0.7830659787431705,0.7794652668422962,0.7951230154336034
19,0.03661812096834183,0.7101089221581554,0.8671608105148059,0.7904031037057146,0.7892242787928919,0.7951230154336034
20,0.03538703918457031,0.7133126111442055,0.8560418629023284,0.7945700708234886,0.7879748482900076,0.7951230154336034
21,0.03822677955031395,0.7254918088865527,0.8723457892448298,0.7937634816250347,0.7972003599188057,0.7951230154336034
22,0.03716891631484032,0.7201672375396925,0.8739338452577048,0.782763697421407,0.7922882600729347,0.7972003599188057
23,0.03834129497408867,0.7261612556336283,0.8665844133794366,0.7945741201227075,0.7957732630452575,0.7972003599188057
24,0.03452583774924278,0.7206387238218108,0.87438854014728,0.7943441925856841,0.796457152184925,0.7972003599188057
25,0.03466800972819328,0.7289962195164938,0.8732899179442921,0.794732155688706,0.7990060977164973,0.7972003599188057
26,0.03508344665169716,0.7054871707594375,0.8712065184290173,0.7895961005399689,0.7887632632428079,0.7990060977164973
27,0.0353882759809494,0.7006638943384348,0.8746476972836461,0.7861899792120858,0.7871671902780556,0.7990060977164973
28,0.0355633981525898,0.710471665562494,0.871143085027484,0.7933179423902768,0.7916442309934183,0.7990060977164973
29,0.03918933868408203,0.7150824386593925,0.8708223996116989,0.7934781321386566,0.7931276568032493,0.7990060977164973
30,0.0352693609893322,0.6864764846416957,0.8547281428026262,0.780071041497129,0.7737585563138168,0.7990060977164973
31,0.034956805408000946,0.7279285391969144,0.872864761836711,0.7951498666805799,0.7986477225714017,0.7990060977164973
32,0.03396134451031685,0.7168783489849634,0.8758800109829663,0.8055101322742705,0.7994228307474001,0.7990060977164973
33,0.03448985517024994,0.7161700075111966,0.8755335771348639,0.7962771833017899,0.7959935893159501,0.7994228307474001
34,0.034149132668972015,0.7311987359666051,0.8748038950351564,0.7966747282383979,0.8008924530800532,0.7994228307474001
35,0.04367845878005028,0.6683694407560996,0.8637289909510623,0.7844805520961943,0.7721929946011188,0.8008924530800532
36,0.03703894093632698,0.7049360977526135,0.8690271777103441,0.7928427345430935,0.7889353366686837,0.8008924530800532
37,0.03339705243706703,0.7060955847936837,0.8762880587396272,0.7941941612876324,0.7921926016069811,0.8008924530800532
38,0.03272838518023491,0.7258174928304058,0.8734957894796285,0.794832943129238,0.7980487418130907,0.8008924530800532
39,0.03382487967610359,0.7193077450155447,0.8649440455973026,0.7916706428496822,0.7919741444875098,0.8008924530800532
