epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.03858645260334015,0.7104886476723147,0.8701772954702285,0.7841638180168248,0.7882765870531226,0.0
1,0.03836057335138321,0.7389009145501458,0.879597551959705,0.8035514986721389,0.8073499883939966,0.7882765870531226
2,0.043868765234947205,0.7312627156991408,0.8761310508217766,0.7985667776489188,0.801986848056612,0.8073499883939966
3,0.03637935221195221,0.6677183468525247,0.8529790020023701,0.7669318598690935,0.7625430695746628,0.8073499883939966
4,0.037681590765714645,0.739451863804157,0.8742143336087312,0.8046844253252938,0.8061168742460607,0.8073499883939966
5,0.03772715851664543,0.7319750508552753,0.8734260963320358,0.8020511776597186,0.8024841082823432,0.8073499883939966
6,0.03690517693758011,0.7489014456163948,0.8764765111474253,0.8040249762638966,0.8098009776759055,0.8073499883939966
7,0.03492182493209839,0.7439821820320126,0.878850946251787,0.7968200562027377,0.8065510614955125,0.8098009776759055
8,0.03888159617781639,0.7365330534942044,0.8792851173489686,0.7987076687987039,0.8048419465472922,0.8098009776759055
9,0.03438412770628929,0.7462842246236738,0.8766941155830649,0.811207647765065,0.8113953293239345,0.8098009776759055
10,0.037188250571489334,0.7229096660076311,0.8718426722493376,0.783734103155366,0.7928288138041116,0.8113953293239345
11,0.032559964805841446,0.7446483275409986,0.8736175166999026,0.8016559811893854,0.8066406084767622,0.8113953293239345
12,0.03323061019182205,0.7502495726876437,0.8798272672886807,0.8076459572402527,0.812574265738859,0.8113953293239345
13,0.036617230623960495,0.7498119584911348,0.8785998235374592,0.8063809104603246,0.8115975641629728,0.812574265738859
14,0.03355091065168381,0.7348697977695441,0.873555823893126,0.7946947278353311,0.8010401164993338,0.812574265738859
15,0.03154640644788742,0.7394153673253636,0.8760485749321928,0.7898583529901861,0.8017740984159142,0.812574265738859
16,0.03307570517063141,0.7437176492741128,0.8785018616099782,0.8073597442166707,0.8098597517002538,0.812574265738859
17,0.03363433852791786,0.7280993231060916,0.8740573629835896,0.7941037378294434,0.7987534746397081,0.812574265738859
18,0.030837688595056534,0.7478414900080319,0.8770213967230237,0.8082984437297563,0.8110537768202706,0.812574265738859
19,0.03151455149054527,0.7483377987195571,0.8770641419100708,0.8103292013984992,0.8119103806760424,0.812574265738859
20,0.03285063058137894,0.7456389629931465,0.8760085294528678,0.8118816351844872,0.8111763758768338,0.812574265738859
21,0.03055863454937935,0.7336266331121019,0.8766237191797334,0.8041620428299564,0.804804131707264,0.812574265738859
22,0.032918814569711685,0.7390907999955324,0.8778169040091699,0.804373128930149,0.8070936109782837,0.812574265738859
23,0.03317016363143921,0.719975554731993,0.877585034402219,0.8091781207789982,0.8022462366377368,0.812574265738859
24,0.029515918344259262,0.7526998041554649,0.8802963246493198,0.8081411673801451,0.8137124320616432,0.812574265738859
25,0.03275736793875694,0.748181972320248,0.8782047606063524,0.8049372960781703,0.8104413430015902,0.8137124320616432
26,0.030822452157735825,0.7572121875045787,0.8838434308224562,0.8093951371705511,0.8168169184991955,0.8137124320616432
27,0.028895698487758636,0.7420212597038199,0.8783557392671777,0.8112317477726118,0.8105362489145365,0.8168169184991955
28,0.030876435339450836,0.7576873813214964,0.8832991509288831,0.8179570234827702,0.8196478519110499,0.8168169184991955
29,0.029831668362021446,0.7489166341262794,0.8825877504529899,0.8092281629296112,0.8135775158362936,0.8196478519110499
30,0.029076332226395607,0.7481384897149398,0.8809752216652739,0.8161263966441789,0.8150800360081308,0.8196478519110499
31,0.02832658961415291,0.7481420423566848,0.8751735898433114,0.8130666628821718,0.812127431694056,0.8196478519110499
32,0.029264792799949646,0.7557767570849262,0.885448742597265,0.8181984872661215,0.8198079956494375,0.8196478519110499
33,0.027862438932061195,0.7494152801746936,0.8817306770784543,0.8022829484472075,0.8111429685667851,0.8198079956494375
34,0.02839893475174904,0.7606271237913359,0.8789596601454192,0.8087111732210881,0.8160993190526143,0.8198079956494375
35,0.02773238718509674,0.7619192738301223,0.88457702654307,0.8123868417948092,0.8196277140560005,0.8198079956494375
36,0.027022339403629303,0.7565460805136263,0.8845153071048782,0.8155055404380703,0.8188556426855249,0.8198079956494375
37,0.02690109610557556,0.7529526664462937,0.8820432765313879,0.8149812000512722,0.8166590476763179,0.8198079956494375
38,0.02668636105954647,0.7589042566691477,0.8850621758968824,0.8161557838962397,0.8200407388207566,0.8198079956494375
39,0.0267474465072155,0.7547031650671234,0.8830426373974941,0.81704061013111,0.8182621375319092,0.8200407388207566
40,0.026260726153850555,0.7609056697006172,0.8864372036404476,0.8156341409104827,0.8209923380838492,0.8200407388207566
41,0.026134874671697617,0.7572281533940198,0.8842899610449136,0.811564554413651,0.8176942229508616,0.8209923380838492
42,0.026077618822455406,0.7617757632814153,0.8833857883072909,0.813407928597362,0.8195231600620226,0.8209923380838492
43,0.025401124730706215,0.7596950314874402,0.8845659398897336,0.8170339669689769,0.8204316461153836,0.8209923380838492
44,0.02540585771203041,0.7610663944563084,0.8835131407483424,0.818726208119894,0.821101914441515,0.8209923380838492
45,0.025348544120788574,0.7618808739756394,0.8859672350653742,0.8159488129279439,0.8212656406563191,0.821101914441515
46,0.0246599018573761,0.762545742578447,0.8844567841766946,0.8157002883674912,0.8209009383742109,0.8212656406563191
47,0.02459055557847023,0.7592241754448785,0.8808768235322759,0.8116710694755118,0.8172573561508888,0.8212656406563191
48,0.02431395649909973,0.7622836489842733,0.88681757511983,0.8170527802814056,0.8220513347951696,0.8212656406563191
49,0.02403394691646099,0.7605879233234215,0.8854595817923344,0.8180810179201947,0.8213761743453168,0.8220513347951696
50,0.02402067556977272,0.7552734931820465,0.8861619241957261,0.8191256248114208,0.8201870140630646,0.8220513347951696
51,0.023540183901786804,0.7588596996243744,0.8845337026579746,0.8147223077344901,0.8193719033389463,0.8220513347951696
52,0.023287110030651093,0.757902210730629,0.8872892102288705,0.8209448187951859,0.8220454132515619,0.8220513347951696
53,0.023135395720601082,0.7631170588038867,0.8860143140475126,0.8186865022609159,0.8226059583707718,0.8220513347951696
54,0.022635873407125473,0.766340308517739,0.8877088227362423,0.8154695331733801,0.8231728881424538,0.8226059583707718
55,0.02291228249669075,0.769596059115903,0.88794176977847,0.8192477953296342,0.825595208074669,0.8231728881424538
56,0.02225012332201004,0.7646294305083418,0.8877854086051433,0.8220232155085593,0.8248126848740148,0.825595208074669
57,0.022024691104888916,0.7655969989387372,0.8891571638048614,0.8201444815732509,0.8249662147722833,0.825595208074669
58,0.02181723155081272,0.7667740623916999,0.8870247114349098,0.8206923051741638,0.8248303596669245,0.825595208074669
59,0.021540379151701927,0.7693114002739612,0.8888249587832704,0.8244482450839429,0.8275282013803915,0.825595208074669
60,0.0214636642485857,0.7607654701543763,0.887407487747538,0.8179611967233845,0.8220447182084331,0.8275282013803915
61,0.021031348034739494,0.7684638668836284,0.8866844648582979,0.8231755366929511,0.8261079561449591,0.8275282013803915
62,0.020876100286841393,0.766816133099886,0.8886232538381781,0.8235021711402606,0.8263138526927749,0.8275282013803915
63,0.020557144656777382,0.7648860916133321,0.8889088723847113,0.8233564111276532,0.825717125041899,0.8275282013803915
64,0.02039685659110546,0.7672079234538676,0.8899223248994557,0.824030501273657,0.8270535832089934,0.8275282013803915
65,0.020114749670028687,0.768981974258826,0.8896172580907273,0.8242600157578238,0.8276197493691257,0.8275282013803915
66,0.01998596265912056,0.7698719312927145,0.8903917773628706,0.8231827168663443,0.8278154751739764,0.8276197493691257
67,0.019691169261932373,0.7680398381121585,0.8884609703160053,0.8240196887812472,0.8268401657364702,0.8278154751739764
68,0.019547250121831894,0.7689623234669496,0.8889651450672631,0.8257047343617196,0.8278774009653107,0.8278154751739764
