epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04425618425011635,0.6930359387644219,0.8513395110984006,0.7502326086507974,0.7648693528378733,0.0
1,0.050559673458337784,0.6658534902109293,0.8635214328596226,0.7607815427024602,0.763385488591004,0.7648693528378733
2,0.03972244635224342,0.6756167090553753,0.8698426803855653,0.7797648992689885,0.7750747629033098,0.7648693528378733
3,0.04305538907647133,0.6760473415612009,0.851563377046634,0.7753480720418399,0.7676529302165583,0.7750747629033098
4,0.05189595744013786,0.6982933618443872,0.8685311468058373,0.7868157167930386,0.7845467418144211,0.7750747629033098
5,0.0402824729681015,0.7123979853372551,0.8678885194176227,0.7831494112247429,0.7878119719932068,0.7845467418144211
6,0.03794477507472038,0.7200173504077406,0.869356507395911,0.7829429479648236,0.7907722685894917,0.7878119719932068
7,0.051456332206726074,0.6755257648441733,0.85129861098313,0.7810768502178886,0.7693004086817306,0.7907722685894917
8,0.04042530804872513,0.7133445512976307,0.8690065629679273,0.7882608281461088,0.7902039808038889,0.7907722685894917
9,0.041321203112602234,0.7159974902791231,0.8707921889539203,0.7782418988794464,0.7883438593708298,0.7907722685894917
10,0.03808856010437012,0.675183738736988,0.8669677501118274,0.7594283221290432,0.7671932703259529,0.7907722685894917
11,0.05676504224538803,0.6852417082535558,0.8615384499558463,0.7816309690501533,0.7761370424198518,0.7907722685894917
12,0.045420821756124496,0.7144075010409539,0.8673191579348594,0.7857227516363051,0.7891498035373727,0.7907722685894917
13,0.04507836699485779,0.692403359949987,0.8649337271114875,0.7875598053305521,0.7816322974640088,0.7907722685894917
14,0.039837487041950226,0.7245754046893809,0.8628586114839829,0.7923468168512972,0.793260277674887,0.7907722685894917
15,0.0377470999956131,0.703375734731773,0.8636655229822126,0.7867614227070793,0.7846008934736882,0.793260277674887
16,0.05125502869486809,0.6893593137950632,0.8587994758112981,0.7655998015614339,0.7712528637225984,0.793260277674887
17,0.04405873641371727,0.6437195184778944,0.863774063102349,0.7796289245167213,0.7623741686989883,0.793260277674887
18,0.03878236189484596,0.7215254148615167,0.8720764855216847,0.7936018680553656,0.7957345894795224,0.793260277674887
19,0.03793816268444061,0.724238815177681,0.8696012856752636,0.7939358686453035,0.7959253231660828,0.7957345894795224
20,0.038794659078121185,0.715952380346904,0.8636957846515181,0.7889732780410941,0.7895404810131721,0.7959253231660828
21,0.04319549351930618,0.6178912110318604,0.8430760667966982,0.7647723870888713,0.7419132216391433,0.7959253231660828
22,0.042810678482055664,0.7309704451160125,0.8708788456844034,0.797570897787826,0.799806729529414,0.7959253231660828
23,0.04355980083346367,0.7164085431547896,0.8687100034808521,0.7889484368275707,0.791355661154404,0.799806729529414
24,0.03957778960466385,0.7116347447451012,0.8719436128359035,0.7864479115988794,0.7900087563932946,0.799806729529414
25,0.03620016202330589,0.7194544044550009,0.868990927614627,0.7975945408658577,0.7953466243118285,0.799806729529414
26,0.03602220490574837,0.732666257786903,0.8722475297646018,0.794848498112156,0.7999207618878869,0.799806729529414
27,0.03874657303094864,0.6656925382304643,0.8445285806487877,0.7664943894575899,0.7589051694456139,0.7999207618878869
