epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.02753397822380066,0.7344437407501171,0.876581216079264,0.8098114398486927,0.806945465559358,0.0
1,0.030950332060456276,0.7397411814835338,0.8779360908382517,0.8106071027121998,0.8094281250113284,0.806945465559358
2,0.030466336756944656,0.7105117489799379,0.8742014166249823,0.8034990761236227,0.7960707472428478,0.8094281250113284
3,0.03265230357646942,0.7211729044711008,0.872259147403512,0.8023856564973473,0.7986059027906535,0.8094281250113284
4,0.02766178548336029,0.7441979817601321,0.8773171889277164,0.813095475422233,0.8115368820366937,0.8094281250113284
5,0.028143294155597687,0.7014865308050171,0.8717997461704196,0.8098615147779828,0.7943825972511398,0.8115368820366937
6,0.02911468595266342,0.7364226121983823,0.877258294276564,0.8097943647876044,0.8078250904208502,0.8115368820366937
7,0.02822772040963173,0.7411805348369616,0.8712293931459093,0.803539881731184,0.8053166032380182,0.8115368820366937
8,0.029409749433398247,0.7417243868741363,0.8779551447881515,0.8096263669606892,0.8097686328743258,0.8115368820366937
9,0.028847048059105873,0.7323966334783707,0.8777452853468564,0.8112424136998247,0.8071281108416839,0.8115368820366937
10,0.033360838890075684,0.7113432318022334,0.8613468342492385,0.8004244617977647,0.7910381759497455,0.8115368820366937
11,0.037763819098472595,0.7459393942218836,0.8774195810781693,0.8121568712249585,0.8118386155083371,0.8115368820366937
12,0.027935724705457687,0.7457935611831472,0.8781900328213771,0.8080354726532974,0.810673022219274,0.8118386155083371
13,0.027463441714644432,0.7442208057493017,0.8731968345854335,0.8077859228364775,0.8084011877237375,0.8118386155083371
14,0.027700357139110565,0.7442320018939156,0.8752238369472626,0.8144417162083638,0.811299185016514,0.8118386155083371
15,0.028831828385591507,0.733585426558625,0.8789462253767826,0.8110960431432263,0.8078758983595447,0.8118386155083371
16,0.029568973928689957,0.7455461000589347,0.8774230426292914,0.8113096201245034,0.8114262542709098,0.8118386155083371
17,0.02950962446630001,0.737409090357833,0.8766415216048854,0.8115968210309171,0.8085491443312119,0.8118386155083371
18,0.03160558640956879,0.7433873957375594,0.8756642686326342,0.8131835408917716,0.8107450684206551,0.8118386155083371
19,0.028679514303803444,0.7312497176352842,0.8740398141730128,0.8100946790528293,0.8051280702870421,0.8118386155083371
20,0.029000665992498398,0.7392984311383635,0.8767613445835621,0.8091096316359514,0.8083898024526257,0.8118386155083371
21,0.028103401884436607,0.7454647479000476,0.8763170622414606,0.7983786871844859,0.8067201657753312,0.8118386155083371
22,0.028325606137514114,0.7472872774088579,0.8742970296776813,0.8045014541536245,0.8086952537467212,0.8118386155083371
23,0.033678580075502396,0.7383374980973475,0.8738015938406746,0.8047032683431619,0.805614120093728,0.8118386155083371
24,0.028223739936947823,0.7446373516957193,0.8769446711453607,0.8144947473840081,0.8120255900750294,0.8118386155083371
25,0.02902311086654663,0.7414404982835532,0.8767785924133041,0.8106028200337199,0.8096073035768591,0.8120255900750294
26,0.027207545936107635,0.7388280204243892,0.8772295961972213,0.8053836438320721,0.8071470868178942,0.8120255900750294
27,0.03026759810745716,0.7305914980337147,0.8696375118424827,0.8093812130909745,0.8032034076557238,0.8120255900750294
28,0.028998998925089836,0.7437641391156053,0.8777641289697281,0.814545046284688,0.8120244381233405,0.8120255900750294
29,0.028070397675037384,0.7381674673752463,0.874913854147284,0.8165680074062511,0.8098831096429272,0.8120255900750294
30,0.029598306864500046,0.7453094860766701,0.8792017433508902,0.8163742618797428,0.8136284971024343,0.8120255900750294
31,0.027100738137960434,0.7410064489708408,0.8763201792693545,0.8155558717563199,0.8109608333321717,0.8136284971024343
32,0.02750118263065815,0.7403510138548061,0.8751860304516943,0.8096260445801512,0.8083876962955506,0.8136284971024343
33,0.027485037222504616,0.7358905276276572,0.8764480863396608,0.8101072505208197,0.8074819548293792,0.8136284971024343
34,0.02886563166975975,0.7396596381596029,0.8769065359285664,0.8114486647771806,0.8093382796217833,0.8136284971024343
35,0.028115618973970413,0.7400913609158839,0.8733094198759879,0.8140816980996322,0.8091608262971679,0.8136284971024343
36,0.026983020827174187,0.7479227996132445,0.882982054781156,0.8179398819462335,0.8162815787802113,0.8136284971024343
37,0.026674186810851097,0.7514488552765706,0.8799877661236258,0.8154417129647444,0.8156261114549803,0.8162815787802113
38,0.02668663114309311,0.7459278305596051,0.8803145124546771,0.8161974570950954,0.8141466000364592,0.8162815787802113
39,0.02725931815803051,0.7390890121718475,0.8785846269567713,0.8161774430965735,0.8112836940750641,0.8162815787802113
40,0.027639375999569893,0.7458089042895331,0.8767953738223001,0.8135075504014474,0.8120372761710936,0.8162815787802113
41,0.026333797723054886,0.7457519418631865,0.8702746435979074,0.7987722262076135,0.8049329372229025,0.8162815787802113
42,0.026341287419199944,0.7444282459030925,0.8785781586785713,0.8142568049396994,0.8124210698404545,0.8162815787802113
43,0.025853250175714493,0.7464000274294956,0.8796744409565181,0.8161807422494515,0.8140850702118217,0.8162815787802113
44,0.02589683048427105,0.7471014878021925,0.8765770232659991,0.815582255556105,0.8130869222080989,0.8162815787802113
45,0.02582598850131035,0.7494652391859156,0.8791701175708492,0.8186730818482608,0.8157694795350086,0.8162815787802113
46,0.026429830119013786,0.7512330051755567,0.8807846152053657,0.8180449223949319,0.8166875142586182,0.8162815787802113
47,0.025461360812187195,0.7462292437620679,0.8797317552212007,0.8064867217093897,0.8108159068975528,0.8166875142586182
48,0.025729620829224586,0.7459475849310712,0.8799246841830127,0.8181618236699447,0.8146780309280096,0.8166875142586182
49,0.02493635192513466,0.7380703420132826,0.879302166410748,0.8115658978389966,0.809646135421009,0.8166875142586182
50,0.024785587564110756,0.7407878114874084,0.8775013694119989,0.8174735445277286,0.8119209084757119,0.8166875142586182
