epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.09129196405410767,0.7112792091343627,0.8552181806043102,0.7894488872319723,0.7853154256568816,0.0
1,0.07677585631608963,0.7052626318557359,0.8529913850232533,0.785171202791408,0.7811417398901325,0.7853154256568816
2,0.07204191386699677,0.7073424752292501,0.845684515795936,0.788922816512433,0.780649935845873,0.7853154256568816
3,0.07176289707422256,0.7023586526531264,0.8578348078282194,0.7972526215929289,0.785815360691425,0.7853154256568816
4,0.0686667412519455,0.6849402395440299,0.8478666684286639,0.760287451410306,0.7643647864609999,0.785815360691425
5,0.06769683957099915,0.7068812945211614,0.8487969445703984,0.7758417703070839,0.7771733364662147,0.785815360691425
6,0.06742901355028152,0.7092844347310494,0.8562541339961058,0.7886788881836573,0.7847391523036041,0.785815360691425
7,0.06568922847509384,0.6912703316346072,0.858919847209547,0.787323304754962,0.7791711611997054,0.785815360691425
8,0.06567344814538956,0.6787837739614767,0.8551405430176925,0.7835925267664792,0.7725056145818828,0.785815360691425
9,0.06606447696685791,0.7187718776518347,0.8557300467492263,0.7922634692826757,0.788921797894579,0.785815360691425
10,0.06434857845306396,0.7050196901242803,0.8540513080496447,0.7888868905630132,0.7826526295789794,0.788921797894579
11,0.06460743397474289,0.7109747538964155,0.8577825111674804,0.779093542661035,0.7826169359083103,0.788921797894579
12,0.061994124203920364,0.7031673207617455,0.8525328151031286,0.7868052623308747,0.7808351327319163,0.788921797894579
13,0.06322876363992691,0.7219702635759412,0.8620605353108811,0.7936643307125212,0.7925650431997812,0.788921797894579
14,0.061804838478565216,0.7166198138147765,0.86307240204703,0.7824180497379959,0.7873700885332674,0.7925650431997812
15,0.061714787036180496,0.7178727123096564,0.8620831333370429,0.7928033965424299,0.7909197473963765,0.7925650431997812
16,0.06215899437665939,0.7048696540971159,0.862999320373964,0.7923091049239305,0.7867260264650034,0.7925650431997812
17,0.061971817165613174,0.7050166597520319,0.8612368080873918,0.7878744197462781,0.7847092958619006,0.7925650431997812
18,0.06195858493447304,0.712521582987987,0.8630960100985295,0.7704890717436464,0.7820355549433877,0.7925650431997812
19,0.06260516494512558,0.7146921819331489,0.8591043379541597,0.7897816377994102,0.7878593858955729,0.7925650431997812
20,0.05993084982037544,0.7157990844729571,0.8629212666332974,0.7903203141350903,0.7896802217471149,0.7925650431997812
21,0.05952784791588783,0.6828987576211633,0.8339186916457983,0.7834484371199397,0.7667552954623004,0.7925650431997812
22,0.06092311441898346,0.7059540837316777,0.8493488555087899,0.7794183174539041,0.7782404188981239,0.7925650431997812
23,0.05893108248710632,0.7010742748523754,0.8596761133878267,0.7929802786800173,0.7845768889734064,0.7925650431997812
24,0.05789574608206749,0.6993767863673006,0.8549815733177752,0.7913164191453965,0.7818915929434908,0.7925650431997812
25,0.05900641158223152,0.7186220293760729,0.8613562528615508,0.7937961506603577,0.7912581442993272,0.7925650431997812
26,0.058777935802936554,0.6994493420092902,0.8534867405978314,0.7918687956975579,0.7816016261015598,0.7925650431997812
