epoch,loss,iou1,iou2,iou3,miou,best_miou
0,1.1156728267669678,0.060554912275217705,0.5625680780029497,0.46488137237506244,0.36266812088441,0.0
1,0.6554951071739197,0.14298832619470245,0.7276150488344848,0.6128167916301809,0.4944733888864561,0.36266812088441
2,0.37018251419067383,0.2514293488817302,0.7929010624003217,0.6795985376874822,0.5746429829898447,0.4944733888864561
3,0.24317505955696106,0.2972288488558851,0.7980580447311325,0.6951120785300399,0.5967996573723524,0.5746429829898447
4,0.18328027427196503,0.38685646946391505,0.7881227937781302,0.7070948538140929,0.6273580390187127,0.5967996573723524
5,0.14883749186992645,0.4555200171699903,0.797003402930471,0.7208103935661803,0.6577779378888805,0.6273580390187127
6,0.12939773499965668,0.45069623718077295,0.8036748038623788,0.7213631523742415,0.6585780644724645,0.6577779378888805
7,0.11331827193498611,0.48241322107619833,0.8112817180651386,0.7142565177030721,0.6693171522814697,0.6585780644724645
8,0.10446042567491531,0.4635923062708205,0.816902011052796,0.732811666633336,0.6711019946523175,0.6693171522814697
9,0.0994173139333725,0.5408354599857276,0.8068616331788842,0.7321791459564589,0.6932920797070236,0.6711019946523175
10,0.09546812623739243,0.5053219224556277,0.8095227561555646,0.7391711126606124,0.6846719304239349,0.6932920797070236
11,0.0910988375544548,0.46587459939831066,0.814874814095088,0.7433475055395928,0.6746989730109972,0.6932920797070236
12,0.0871063619852066,0.5776178798543448,0.8247569867008183,0.7355454393201561,0.7126401019584397,0.6932920797070236
13,0.08571235090494156,0.5948447800706304,0.82702515435642,0.7384447568596143,0.7201048970955549,0.7126401019584397
14,0.08227968961000443,0.5802853881883732,0.8255379512584682,0.7393931936144356,0.7150721776870923,0.7201048970955549
15,0.0815519168972969,0.5799955516748658,0.8110241843966712,0.7426778503613208,0.7112325288109527,0.7201048970955549
16,0.0779212936758995,0.6160940392607694,0.8363341273318261,0.7562759615526055,0.7362347093817337,0.7201048970955549
17,0.07848384231328964,0.5686867738453789,0.8359738620327797,0.7354023292046775,0.7133543216942787,0.7362347093817337
18,0.07632831484079361,0.6133910942356445,0.8266814910772777,0.7459891375070908,0.7286872409400044,0.7362347093817337
19,0.07402203232049942,0.6095045772544132,0.8388843441354349,0.7535576414379072,0.7339821876092517,0.7362347093817337
20,0.07445203512907028,0.5926554170865037,0.8340865712645164,0.7538801131172721,0.726874033822764,0.7362347093817337
21,0.07095403969287872,0.6445600585061597,0.8358930281262869,0.7600841036952827,0.7468457301092432,0.7362347093817337
22,0.07077693194150925,0.6348538151759027,0.8348536620454041,0.7470157498554545,0.7389077423589204,0.7468457301092432
23,0.07196421176195145,0.6295177534174813,0.8374452126337224,0.7556336029966045,0.7408655230159361,0.7468457301092432
24,0.06894306093454361,0.6189178457669228,0.8437437437324657,0.7612531086689036,0.7413048993894308,0.7468457301092432
25,0.06912314891815186,0.6392016196740173,0.8447487164432741,0.7570925522798632,0.7470142961323849,0.7468457301092432
26,0.06730242818593979,0.640426775060854,0.8321235682024757,0.762771611596495,0.7451073182866083,0.7470142961323849
27,0.06728678941726685,0.6106178439831379,0.8336179984665772,0.7631712404110578,0.7358023609535911,0.7470142961323849
28,0.06600704789161682,0.636210327197081,0.8449154281106979,0.758202523088238,0.746442759465339,0.7470142961323849
29,0.06592463701963425,0.6268626092270146,0.8478092785913026,0.7494104214638047,0.7413607697607073,0.7470142961323849
30,0.06509881466627121,0.648668817023417,0.8379148898430411,0.7652683938849386,0.7506173669171323,0.7470142961323849
31,0.0639701783657074,0.6652857787596738,0.8432447381685271,0.7627875893221903,0.757106035416797,0.7506173669171323
32,0.0632212907075882,0.6299671989244225,0.8480000875442087,0.7705197725876566,0.749495686352096,0.757106035416797
33,0.06298518180847168,0.6289472439150442,0.8419502461142248,0.7645287516111744,0.7451420805468145,0.757106035416797
34,0.06310036778450012,0.685653151050779,0.8481505837278481,0.7671163967560963,0.7669733771782411,0.757106035416797
35,0.06166301667690277,0.6446763890666979,0.8494511203513155,0.7571614187794038,0.7504296427324725,0.7669733771782411
36,0.06166912242770195,0.6400851778954147,0.8462017728569372,0.765936251359576,0.7507410673706426,0.7669733771782411
