epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.024039587005972862,0.7506630681211849,0.8839902322011639,0.8161858724360169,0.8169463909194553,0.0
1,0.024844111874699593,0.7543562243516171,0.8842935154816784,0.8116022989361891,0.8167506795898282,0.8169463909194553
2,0.02608911134302616,0.757282105325548,0.886843806506232,0.8146250720457269,0.8195836612925023,0.8169463909194553
3,0.024210812523961067,0.7611076883990847,0.8840595658984515,0.8165397399419921,0.8205689980798428,0.8195836612925023
4,0.024852365255355835,0.7576015768503427,0.8861733978263588,0.8161745603341589,0.8199831783369534,0.8205689980798428
5,0.024861406534910202,0.7490876466738781,0.885262324423945,0.8178861115268955,0.8174120275415729,0.8205689980798428
6,0.0247736107558012,0.7528885266893567,0.8840257857290668,0.8156284013286732,0.8175142379156989,0.8205689980798428
7,0.0254211388528347,0.7575223637044852,0.884644383011713,0.818358579310224,0.8201751086754742,0.8205689980798428
8,0.025123095139861107,0.7610212972175279,0.8851835254724605,0.8159824546713392,0.8207290924537759,0.8205689980798428
9,0.02443370409309864,0.7594233397369639,0.8855911735126508,0.8160352016688323,0.8203499049728156,0.8207290924537759
10,0.024512330070137978,0.7598803660631099,0.8862536443476782,0.8171994012675644,0.8211111372261176,0.8207290924537759
11,0.02476692572236061,0.7576529572568265,0.8849487148907123,0.8148693523277517,0.8191570081584301,0.8211111372261176
12,0.024578867480158806,0.7606680834330918,0.883812338919097,0.818427520649461,0.8209693143338833,0.8211111372261176
13,0.024664266034960747,0.757477799173189,0.886540772045094,0.8176458169820062,0.8205547960667631,0.8211111372261176
14,0.024564065039157867,0.7587636779850887,0.8846619102581263,0.8131575787499443,0.8188610556643865,0.8211111372261176
15,0.02463534288108349,0.7563947099333258,0.8875176553016246,0.8151527594892577,0.8196883749080693,0.8211111372261176
16,0.02462429739534855,0.7612022149075022,0.8858795909402364,0.8206369165844161,0.8225729074773849,0.8211111372261176
17,0.02466239221394062,0.7583999576757465,0.8820530562024583,0.816777662665648,0.8190768921812843,0.8225729074773849
18,0.025601860135793686,0.7608218583372915,0.8865574610241799,0.8198226644109795,0.8224006612574836,0.8225729074773849
