epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.025829769670963287,0.7504826668298196,0.885407153701344,0.8077531392673941,0.8145476532661858,0.0
1,0.027127040550112724,0.7401942320483031,0.8831630624652784,0.8096385788940601,0.8109986244692138,0.8145476532661858
2,0.027198426425457,0.7378459600809618,0.8836640963972261,0.8098548291285764,0.8104549618689214,0.8145476532661858
3,0.026401586830615997,0.7507822464469344,0.8825991389861904,0.8158868762471454,0.8164227538934234,0.8145476532661858
4,0.0293685682117939,0.7306428786337579,0.8823180859975527,0.799824278124978,0.8042617475854295,0.8164227538934234
5,0.02735876478254795,0.7432727899821147,0.8843010912487601,0.8112423855216361,0.8129387555841703,0.8164227538934234
6,0.02650749310851097,0.745801006991845,0.8813028984938032,0.8097780106399923,0.8122939720418803,0.8164227538934234
7,0.02671015076339245,0.7438932611322352,0.8803282845443537,0.8033234757699464,0.8091816738155119,0.8164227538934234
8,0.02808045782148838,0.7322482102025435,0.8796976041295079,0.8028044776939267,0.8049167640086594,0.8164227538934234
9,0.028684256598353386,0.7321755131879767,0.8804120524665681,0.8076508757785839,0.8067461471443762,0.8164227538934234
10,0.02767159976065159,0.7531671540280305,0.8829793461702053,0.8070140790078592,0.814386859735365,0.8164227538934234
11,0.02876012586057186,0.722682278806336,0.8803586387846796,0.806214419832111,0.8030851124743755,0.8164227538934234
12,0.028757303953170776,0.7511941490267764,0.8851116256898772,0.8148940792335744,0.8170666179834093,0.8164227538934234
13,0.026672199368476868,0.7440032435878977,0.8806809281434558,0.8101006162925614,0.8115949293413048,0.8170666179834093
14,0.027670640498399734,0.7421574368067404,0.8830600179160524,0.8057966348903408,0.8103380298710445,0.8170666179834093
15,0.028079284355044365,0.7468641663796952,0.883080230905691,0.8143729898808187,0.8147724623887349,0.8170666179834093
16,0.02917722426354885,0.7517424807710258,0.8863729445895994,0.8130292933614455,0.8170482395740235,0.8170666179834093
17,0.026483258232474327,0.746619526187541,0.8833065319634325,0.8112478880079622,0.8137246487196452,0.8170666179834093
18,0.028738297522068024,0.7512158598685226,0.8833432315498662,0.809756297032544,0.8147717961503109,0.8170666179834093
19,0.026805223897099495,0.7436958821142744,0.8806087789030153,0.8080009039284719,0.8107685216485873,0.8170666179834093
20,0.026765629649162292,0.7495284784733787,0.8849243833938064,0.8162044936567154,0.8168857851746335,0.8170666179834093
21,0.02649206854403019,0.747724567551627,0.8856211971291016,0.8149933306091093,0.8161130317632793,0.8170666179834093
22,0.026889117434620857,0.7554531696702438,0.8852967976472551,0.8117739905570526,0.8175079859581839,0.8170666179834093
23,0.027424942702054977,0.7462520899083832,0.8822913644618691,0.8146536734438364,0.8143990426046962,0.8175079859581839
24,0.0276887696236372,0.7516441416026435,0.8853301538305031,0.8127027312456216,0.8165590088929227,0.8175079859581839
25,0.027064576745033264,0.7509693644345367,0.884319626587899,0.8108440677947693,0.8153776862724017,0.8175079859581839
26,0.027316143736243248,0.7559057497623978,0.8833222106949532,0.8122716851479442,0.8171665485350984,0.8175079859581839
27,0.026978937909007072,0.7471077946768403,0.8871896858765783,0.8158214763745134,0.8167063189759772,0.8175079859581839
28,0.02626737579703331,0.7521286497190548,0.8835184294229059,0.8143246160229218,0.8166572317216275,0.8175079859581839
29,0.02642073668539524,0.7492131737549262,0.8864618559352895,0.8141773295790427,0.8166174530897528,0.8175079859581839
30,0.02660951390862465,0.7232290601027545,0.8761213474927999,0.8103445243041145,0.8032316439665563,0.8175079859581839
31,0.026128562167286873,0.7450025113295691,0.8832740782080066,0.8009196287338974,0.8097320727571576,0.8175079859581839
32,0.02651996724307537,0.7481227272076671,0.8834657083889065,0.8091859832961059,0.8135914729642266,0.8175079859581839
33,0.02630183845758438,0.7482119943210362,0.8847571561738655,0.8173009212784222,0.816756690591108,0.8175079859581839
34,0.026606203988194466,0.7503407341394791,0.8847873284079153,0.8151606301935966,0.8167628975803303,0.8175079859581839
35,0.025725480169057846,0.7518032387828651,0.8855709834194968,0.8170428537299066,0.8181390253107562,0.8175079859581839
36,0.02590329386293888,0.7479459677916874,0.8845191409492366,0.8080939566910401,0.8135196884773214,0.8181390253107562
37,0.026017336174845695,0.7549577592070627,0.8871076718121256,0.8078347796621805,0.8166334035604562,0.8181390253107562
38,0.025412118062376976,0.7576875554241822,0.8868200990391993,0.8168558343660064,0.8204544962764627,0.8181390253107562
39,0.02539384365081787,0.7547293124831809,0.8858451251480817,0.8160666830831406,0.8188803735714677,0.8204544962764627
40,0.025161700323224068,0.7557167455461259,0.8848466874681609,0.8175825559381926,0.8193819963174932,0.8204544962764627
41,0.02514289692044258,0.7484448835314753,0.8867589396294812,0.8124359497688138,0.8158799243099235,0.8204544962764627
42,0.026030683889985085,0.7534410069865175,0.8847767658883929,0.8182800034063435,0.8188325920937514,0.8204544962764627
43,0.02426183968782425,0.7540079469203952,0.8862982115594783,0.8200487199438529,0.8201182928079088,0.8204544962764627
44,0.025159528478980064,0.7553508157582822,0.8872667733695193,0.8177383870613133,0.820118658729705,0.8204544962764627
45,0.024329988285899162,0.7545449085083534,0.8851100550782643,0.8141110733186079,0.8179220123017418,0.8204544962764627
46,0.024713676422834396,0.7440913961454021,0.8826657353710544,0.8150122448924761,0.8139231254696441,0.8204544962764627
47,0.02429935708642006,0.7576935442118938,0.8855502823940914,0.8202445169359157,0.8211627811806337,0.8204544962764627
48,0.023850128054618835,0.7540689712700221,0.8864542579972735,0.8161875775504756,0.8189036022725905,0.8211627811806337
49,0.02373075671494007,0.7561367210061621,0.8842812010266357,0.8139730706096925,0.8181303308808302,0.8211627811806337
50,0.02346958965063095,0.755139533782423,0.8882308997630097,0.8161076438120362,0.8198260257858231,0.8211627811806337
51,0.02362915128469467,0.7479802821888833,0.8868444542332752,0.8155221077933771,0.8167822814051785,0.8211627811806337
52,0.023265326395630836,0.7595627171631677,0.8871568203015893,0.8225087563785747,0.8230760979477773,0.8211627811806337
53,0.023121261969208717,0.7600066326902986,0.888906289424575,0.8173059891697118,0.822072970428195,0.8230760979477773
54,0.0229558814316988,0.7565247414944282,0.8867777690975385,0.8191611700753745,0.8208212268891137,0.8230760979477773
55,0.022532740607857704,0.7567729667694126,0.8872729079817289,0.8172594154257952,0.8204350967256455,0.8230760979477773
56,0.022599786520004272,0.7620211887529479,0.8876332276961872,0.8181314489293806,0.8225952884595052,0.8230760979477773
57,0.02254086174070835,0.7518889961044265,0.8904006845154769,0.8158108831992555,0.8193668546063863,0.8230760979477773
58,0.022253263741731644,0.7591491640556419,0.8888645578802311,0.8197510993916022,0.8225882737758251,0.8230760979477773
59,0.021987218409776688,0.7576606538680069,0.8887735882112796,0.8183067106804514,0.8215803175865792,0.8230760979477773
60,0.021925808861851692,0.7584871395597439,0.8892486462672967,0.8218624892239099,0.8231994250169835,0.8230760979477773
61,0.021914992481470108,0.7588918777800837,0.889044569033011,0.8198610784937073,0.8225991751022672,0.8231994250169835
62,0.021743498742580414,0.7585614151307372,0.8899306774798159,0.8197541014065014,0.8227487313390182,0.8231994250169835
63,0.021452175453305244,0.7615355172597271,0.8882672563871616,0.8223908593408773,0.8240645443292554,0.8231994250169835
64,0.0213455967605114,0.7592109424384114,0.889875719521252,0.8217638988770894,0.8236168536122509,0.8240645443292554
65,0.021258531138300896,0.761061411988461,0.8901637451602974,0.8196462845106005,0.8236238138864529,0.8240645443292554
66,0.021074526011943817,0.7563218437966412,0.8890635160442458,0.8213881953985565,0.8222578517464812,0.8240645443292554
67,0.020997995510697365,0.7599910048751953,0.8891077139998456,0.8218065557057102,0.823635091526917,0.8240645443292554
68,0.02076457440853119,0.7604970818863626,0.8893898501413389,0.8218374145474066,0.8239081155250361,0.8240645443292554
69,0.020573941990733147,0.7614944121742312,0.889105090780778,0.8203881294456667,0.8236625441335587,0.8240645443292554
70,0.020492756739258766,0.7599026164055771,0.8889882581216549,0.8232185313537574,0.8240364686269966,0.8240645443292554
71,0.020376231521368027,0.7616088455557679,0.8889380191960641,0.8218049036337041,0.824117256128512,0.8240645443292554
72,0.020291374996304512,0.7588535302691596,0.8903360638725325,0.8219312779041446,0.8237069573486121,0.824117256128512
73,0.020166505128145218,0.7632427492107025,0.8897538031449648,0.8220685739293919,0.8250217087616863,0.824117256128512
74,0.020065264776349068,0.7622057085077331,0.8894483161438101,0.822942200607339,0.8248654084196274,0.8250217087616863
75,0.019866060465574265,0.763144445241136,0.8901705742292075,0.8241563707784741,0.8258237967496059,0.8250217087616863
76,0.019896069541573524,0.7628429400968334,0.8902558241261292,0.8225265034668593,0.825208422563274,0.8258237967496059
77,0.01975395530462265,0.7619665453783189,0.8899325498386952,0.8227077038693809,0.8248689330287983,0.8258237967496059
78,0.01963217183947563,0.7620754605913264,0.8902671414840145,0.8231507656426347,0.8251644559059917,0.8258237967496059
79,0.019517697393894196,0.7647224375716255,0.8902948796318617,0.8242779873080489,0.826431768170512,0.8258237967496059
80,0.019463295117020607,0.7632762371399126,0.8911377386888014,0.8225179577732173,0.8256439778673105,0.826431768170512
81,0.019510071724653244,0.763697695081906,0.8895084928119549,0.8230964358655536,0.8254342079198048,0.826431768170512
82,0.01941594108939171,0.760654628752844,0.8897038078006373,0.8233708360762154,0.8245764242098989,0.826431768170512
83,0.019323227927088737,0.762185197584399,0.8902008588163359,0.8239076116923438,0.8254312226976929,0.826431768170512
84,0.019260436296463013,0.7634982553440091,0.8899564548048874,0.8220772076529402,0.8251773059339457,0.826431768170512
85,0.019116539508104324,0.7613057841078149,0.8910488862428255,0.8238039827396125,0.8253862176967509,0.826431768170512
86,0.019131295382976532,0.7633507974356895,0.8913228797056247,0.8244712447787415,0.8263816406400185,0.826431768170512
87,0.018974149599671364,0.7632776313152829,0.8899597540286771,0.8222024434216613,0.8251466095885404,0.826431768170512
88,0.018979420885443687,0.7603063443557131,0.8885223480391786,0.822689102498679,0.8238392649645235,0.826431768170512
