epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.03919694572687149,0.7300007634302416,0.8695158504283854,0.7976363083007345,0.7990509740531205,0.0
1,0.03950253501534462,0.7310722089146829,0.868619522672571,0.7974589610722921,0.7990502308865154,0.7990509740531205
2,0.03948511555790901,0.7295453126757547,0.8670930558047613,0.7990570916736429,0.7985651533847196,0.7990509740531205
3,0.03935951367020607,0.7244866079745825,0.8704224934312822,0.8006657052900518,0.7985249355653056,0.7990509740531205
4,0.039291393011808395,0.7341399010729741,0.8694264795908666,0.7991850374147057,0.8009171393595155,0.7990509740531205
5,0.03924035280942917,0.731538176229407,0.8670499428296659,0.8070217227890618,0.8018699472827114,0.8009171393595155
6,0.03914310410618782,0.7391344618335929,0.8709981198042585,0.8044630100408003,0.8048651972262172,0.8018699472827114
7,0.040514152497053146,0.7339865312990238,0.8733978108626095,0.8054194262234077,0.8042679227950137,0.8048651972262172
8,0.03880927711725235,0.7280428891296773,0.869606588213012,0.7972336437757662,0.7982943737061517,0.8048651972262172
9,0.039019983261823654,0.7220323620549292,0.8710642605516256,0.7950546544515978,0.7960504256860509,0.8048651972262172
10,0.038882363587617874,0.7268092259225971,0.8710819280212715,0.8014284456170104,0.7997731998536263,0.8048651972262172
11,0.03881528973579407,0.7314807867623975,0.8703484833217443,0.8074054543888303,0.8030782414909906,0.8048651972262172
12,0.038769591599702835,0.7340967229534724,0.8695784897854915,0.8047660200602602,0.8028137442664081,0.8048651972262172
13,0.03853560984134674,0.7303177226083485,0.8674983595743687,0.8043748552201875,0.8007303124676349,0.8048651972262172
14,0.038720905780792236,0.7266153327128538,0.8721630403109133,0.7979873222979832,0.7989218984405836,0.8048651972262172
15,0.03865508362650871,0.7310791257428035,0.8709266072471921,0.8077186284672551,0.8032414538190835,0.8048651972262172
16,0.03849635273218155,0.7336799887708011,0.8691865002389538,0.8028785087426223,0.8019149992507925,0.8048651972262172
17,0.03825564682483673,0.7221955611762845,0.8717474343040437,0.801022968346093,0.7983219879421405,0.8048651972262172
18,0.03849806264042854,0.7285795108170929,0.869441248054435,0.8041694572108327,0.8007300720274535,0.8048651972262172
19,0.03893733397126198,0.731257904132019,0.8678477121027198,0.8051000302442044,0.8014018821596478,0.8048651972262172
20,0.03824567422270775,0.7346826265960841,0.8721810110955054,0.7994311674122345,0.8020982683679413,0.8048651972262172
21,0.038227565586566925,0.7339715254506642,0.8693620389745212,0.8008933197689363,0.8014089613980406,0.8048651972262172
22,0.03831126168370247,0.7271403912921597,0.8711914645440706,0.8045367363071073,0.8009561973811126,0.8048651972262172
23,0.03791394084692001,0.7221192110746558,0.8697292774884646,0.8025983990706247,0.7981489625445817,0.8048651972262172
24,0.03774648532271385,0.72505493988153,0.8695034082155562,0.805599841903822,0.8000527300003027,0.8048651972262172
25,0.03796234726905823,0.7273504118091628,0.8683414803206413,0.8073325666141598,0.8010081529146547,0.8048651972262172
26,0.03777065500617027,0.7268063432402452,0.8678530766321191,0.798042848359423,0.7975674227439291,0.8048651972262172
27,0.037697792053222656,0.7293011013100049,0.8684836615401259,0.8074067191449302,0.8017304939983537,0.8048651972262172
28,0.03779485076665878,0.7373064676422669,0.8713855267242985,0.8038816370161777,0.8041912104609144,0.8048651972262172
29,0.0378398522734642,0.7292839436863721,0.8705638441688036,0.8031107194907203,0.8009861691152986,0.8048651972262172
30,0.0374847948551178,0.7301874014623252,0.8711910812277155,0.8030947682811311,0.8014910836570573,0.8048651972262172
31,0.038126442581415176,0.7263640054755749,0.8690651264490264,0.8071275306644148,0.8008522208630054,0.8048651972262172
32,0.03736831247806549,0.7242184508410846,0.8717340743345943,0.8056808490807944,0.8005444580854911,0.8048651972262172
33,0.037269558757543564,0.7352465502875284,0.8704070452385949,0.8053666568414918,0.8036734174558716,0.8048651972262172
34,0.03720233961939812,0.7257961099639761,0.8719218866777175,0.808936738613913,0.8022182450852022,0.8048651972262172
35,0.03710875287652016,0.7341662743849595,0.8701083744063437,0.8065022972739188,0.803592315355074,0.8048651972262172
36,0.036889802664518356,0.7364275976359534,0.8710107485937963,0.8091812993103517,0.8055398818467006,0.8048651972262172
37,0.03713392838835716,0.7324607266728203,0.8712731609153722,0.8074524261032048,0.8037287712304657,0.8055398818467006
38,0.03703336790204048,0.7270936693445179,0.8729115463543865,0.8065922961195733,0.8021991706061593,0.8055398818467006
39,0.03701535612344742,0.7383139758878047,0.8692541626023631,0.8054035442442258,0.8043238942447979,0.8055398818467006
40,0.036752570420503616,0.7355141396250472,0.8694037517273312,0.8042686751030171,0.8030621888184651,0.8055398818467006
41,0.036840952932834625,0.7207576020015524,0.8693053633537277,0.8071519549544611,0.799071640103247,0.8055398818467006
42,0.036953072994947433,0.7382523072620343,0.8708429498237416,0.8080082512598922,0.805701169448556,0.8055398818467006
43,0.03703880310058594,0.7301044181650976,0.8704204092316581,0.8068447380320595,0.802456521809605,0.805701169448556
44,0.0368773490190506,0.7365499307401501,0.8723885095117623,0.80346737208778,0.8041352707798975,0.805701169448556
45,0.03654810041189194,0.7295684739351078,0.8714863112112593,0.8070476249429358,0.802700803363101,0.805701169448556
46,0.036424215883016586,0.7377193393424112,0.8726289722378769,0.8058902318588432,0.8054128478130438,0.805701169448556
47,0.03641124069690704,0.7346613566635185,0.8730755066176584,0.8100327424564249,0.8059232019125339,0.805701169448556
48,0.036106374114751816,0.7306382479294538,0.8721800101395678,0.8006590696639683,0.8011591092443299,0.8059232019125339
49,0.036363523453474045,0.7387521088312134,0.8673964257293818,0.8057583623355132,0.8039689656320362,0.8059232019125339
50,0.03623683378100395,0.7303998151512214,0.8714686160007271,0.7997386011597543,0.8005356774372343,0.8059232019125339
51,0.03612605109810829,0.7217031884542956,0.8727203337554239,0.8036197552165145,0.799347759142078,0.8059232019125339
52,0.03604624420404434,0.7357581501140654,0.8708991096876063,0.8097762205969311,0.8054778267995343,0.8059232019125339
53,0.0358344241976738,0.7404375040271696,0.8726656670089371,0.8058071633767114,0.8063034448042727,0.8059232019125339
54,0.035870589315891266,0.7316023130253765,0.8711946424078715,0.8098624682971723,0.80421980791014,0.8063034448042727
55,0.035799432545900345,0.7283981877520448,0.8716824610329463,0.8113740733616422,0.8038182407155445,0.8063034448042727
56,0.0360448881983757,0.7349221527621573,0.8717291306103053,0.8049434170721437,0.8038649001482021,0.8063034448042727
57,0.03567620366811752,0.7375700942567615,0.8707280712416053,0.8083939190763062,0.8055640281915576,0.8063034448042727
58,0.035662874579429626,0.736893473075775,0.8728301937309957,0.8074306016012978,0.8057180894693561,0.8063034448042727
59,0.03535616770386696,0.7383930307277738,0.8721789937211999,0.8074879808446687,0.8060200017645475,0.8063034448042727
60,0.035359110683202744,0.7304785869044972,0.8701542724999418,0.8101321812947292,0.8035883468997227,0.8063034448042727
61,0.035326726734638214,0.7366411556391629,0.8719442659933496,0.8099492808749427,0.8061782341691517,0.8063034448042727
62,0.03519567847251892,0.7258169315290276,0.869553760050358,0.8132441812351421,0.8028716242715093,0.8063034448042727
63,0.03529641777276993,0.7385104962507514,0.8722131435225308,0.8057541035880452,0.8054925811204424,0.8063034448042727
64,0.03518301993608475,0.733102005111684,0.8711493842303206,0.8082450274870161,0.8041654722763402,0.8063034448042727
65,0.03517893701791763,0.7281254357630415,0.8704364693209429,0.8066283810656523,0.8017300953832122,0.8063034448042727
66,0.03525600954890251,0.7395072957980501,0.8714871214105345,0.8084112196147243,0.8064685456077697,0.8063034448042727
