epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.024208420887589455,0.7512756293265043,0.8804437802496671,0.8143106648948552,0.8153433581570089,0.0
1,0.025833837687969208,0.7309029942963157,0.8765771618705298,0.8144489567905154,0.8073097043191203,0.8153433581570089
2,0.0246621984988451,0.7486286337955796,0.8813737268356656,0.8160185563898018,0.8153403056736823,0.8153433581570089
3,0.02569960616528988,0.7458912192559027,0.8794415299654238,0.8143299166156375,0.8132208886123213,0.8153433581570089
4,0.02498461864888668,0.7398596068589177,0.8802796342873788,0.8089713563113091,0.8097035324858686,0.8153433581570089
5,0.025048643350601196,0.7450323609108528,0.8797316007615567,0.8069633666661482,0.8105757761128526,0.8153433581570089
6,0.024643423035740852,0.7475067423133612,0.8833255092491641,0.8196406815225519,0.8168243110283591,0.8153433581570089
7,0.025474876165390015,0.7463761651973736,0.8814518556888733,0.816530237357476,0.814786086081241,0.8168243110283591
8,0.02466195821762085,0.7504843189041505,0.8800586663308543,0.8188506217938217,0.8164645356762755,0.8168243110283591
9,0.025157881900668144,0.7497660461654119,0.8820946750317868,0.8167418545574717,0.8162008585848901,0.8168243110283591
10,0.025269117206335068,0.7390547615070361,0.8802847502491912,0.8153576235589278,0.8115657117717183,0.8168243110283591
11,0.02484225295484066,0.7419003457950287,0.8797279671569201,0.8143045227130182,0.8119776118883224,0.8168243110283591
12,0.02474607340991497,0.7509000137618984,0.8804516564047652,0.8157072600254721,0.8156863100640451,0.8168243110283591
13,0.02498585171997547,0.7385236897153237,0.8802886350990077,0.8176622318957457,0.8121581855700257,0.8168243110283591
14,0.025017354637384415,0.7490941052494987,0.8821796806911866,0.8165137505530395,0.8159291788312416,0.8168243110283591
15,0.025944719091057777,0.7012885457861717,0.8699141872713176,0.8052836149347513,0.7921621159974136,0.8168243110283591
16,0.02631973661482334,0.7444724137155979,0.879871498749588,0.8158460661121362,0.813396659525774,0.8168243110283591
17,0.02433338202536106,0.7444932339736913,0.8780125246983771,0.8100398517401357,0.810848536804068,0.8168243110283591
18,0.024440407752990723,0.7438658935939026,0.8798232359602582,0.8183634300726866,0.8140175198756158,0.8168243110283591
19,0.024491436779499054,0.7484681179818702,0.8800487380562074,0.817896768104348,0.8154712080474752,0.8168243110283591
20,0.02454005740582943,0.7526351877113592,0.8818907341285661,0.8232427371076705,0.8192562196491986,0.8168243110283591
21,0.024998752400279045,0.7419002063843195,0.88013696030706,0.8197872559659426,0.8139414742191073,0.8192562196491986
22,0.024632353335618973,0.7503788305704995,0.8782654613232669,0.8166706250223128,0.8151049723053597,0.8192562196491986
23,0.024923009797930717,0.7436031701997522,0.8826954871612325,0.8165273754753095,0.8142753442787646,0.8192562196491986
24,0.024436796084046364,0.7444346206259935,0.8813923072392941,0.8177873612560322,0.8145380963737733,0.8192562196491986
25,0.024688757956027985,0.7468794801745217,0.8819467670450284,0.8077058057630798,0.81217735099421,0.8192562196491986
26,0.025489574298262596,0.7499884184406975,0.8811761865265033,0.8148988381868182,0.8153544810513397,0.8192562196491986
27,0.024054205045104027,0.7477716803073747,0.8827097716086096,0.8180294163404537,0.8161702894188126,0.8192562196491986
28,0.024097392335534096,0.7514091626093288,0.8793629918840357,0.8177949554897058,0.8161890366610235,0.8192562196491986
29,0.024107294157147408,0.7534712914224121,0.8818773366836484,0.8209969345596775,0.8187818542219126,0.8192562196491986
30,0.024879328906536102,0.745176383845839,0.8779351360434455,0.8180879969852773,0.8137331722915206,0.8192562196491986
31,0.024308662861585617,0.7503977709915765,0.8802335564056215,0.8208340442598439,0.8171551238856806,0.8192562196491986
32,0.024116065353155136,0.7438688674528507,0.8788232252201337,0.8184987963308168,0.8137302963346004,0.8192562196491986
33,0.024131571874022484,0.7465894832350845,0.8771990336825506,0.8184890354421811,0.8140925174532722,0.8192562196491986
34,0.023861907422542572,0.7384492427354066,0.8817940576735809,0.8209118662570828,0.81371838888869,0.8192562196491986
35,0.02376577816903591,0.7436661488728616,0.880662242738033,0.8183113691110894,0.8142132535739947,0.8192562196491986
36,0.024124305695295334,0.750934868880041,0.8805397383371826,0.8175774115113236,0.8163506729095157,0.8192562196491986
37,0.023961462080478668,0.7531093641740596,0.8790379091249512,0.8120110191702058,0.8147194308230722,0.8192562196491986
38,0.023595750331878662,0.7537787712457368,0.8818484041625146,0.8190332753996772,0.8182201502693095,0.8192562196491986
39,0.023672398179769516,0.747835721627707,0.8811602882040297,0.8178377409454402,0.8156112502590589,0.8192562196491986
40,0.02345845475792885,0.7488727268422901,0.8827509689318579,0.8185131922415648,0.8167122960052375,0.8192562196491986
41,0.023018445819616318,0.7531543258582574,0.8818939807406643,0.8219269598541978,0.8189917554843732,0.8192562196491986
42,0.02326519973576069,0.7503904686949738,0.881524989240987,0.8157094920798931,0.815874983338618,0.8192562196491986
43,0.023064831271767616,0.736829219462706,0.8759862437182796,0.8104523636584926,0.807755942279826,0.8192562196491986
44,0.02335267700254917,0.7476404973118842,0.8785333202168529,0.8188912891293967,0.815021702219378,0.8192562196491986
45,0.02344086952507496,0.7521800855369423,0.8800489768767957,0.8206352459227234,0.8176214361121538,0.8192562196491986
46,0.022651799023151398,0.7439577316299496,0.878813663168583,0.8149468075180868,0.8125727341055399,0.8192562196491986
47,0.02259375900030136,0.7488736597337313,0.8816445050957314,0.8205895179516143,0.8170358942603592,0.8192562196491986
48,0.022795451804995537,0.7514818138805522,0.8795496721761477,0.8186308842264325,0.8165541234277107,0.8192562196491986
49,0.022661419585347176,0.7550317300747079,0.8811961289611836,0.8227538374155173,0.8196605654838031,0.8192562196491986
50,0.022401394322514534,0.7558466315814646,0.880762066945352,0.8166040078789408,0.8177375688019192,0.8196605654838031
51,0.022218575701117516,0.7508164253067173,0.881398570486149,0.8221595389754981,0.8181248449227881,0.8196605654838031
52,0.02220012992620468,0.7504029144903405,0.8804219689260457,0.8220381157008412,0.8176209997057425,0.8196605654838031
53,0.022490451112389565,0.7557522186054911,0.8815362697624579,0.8207668978507708,0.81935179540624,0.8196605654838031
54,0.021897582337260246,0.7555469725110552,0.8811869951964421,0.8236332598746786,0.8201224091940587,0.8196605654838031
55,0.02191738970577717,0.7559215823087861,0.8807994117581891,0.8252729163716598,0.8206646368128784,0.8201224091940587
56,0.021642668172717094,0.7535950778522766,0.8813078284707138,0.8208005931883812,0.8185678331704572,0.8206646368128784
57,0.022389857098460197,0.7504834955649654,0.8812341547457841,0.8196992313052658,0.8171389605386717,0.8206646368128784
58,0.02156996913254261,0.751801271190304,0.8808541172244005,0.8176926098455661,0.8167826660867569,0.8206646368128784
59,0.021482961252331734,0.7525377408606406,0.8809088171032642,0.8209397754231361,0.8181287777956804,0.8206646368128784
60,0.02139604650437832,0.7543835444372892,0.8823803179094892,0.8188259788446323,0.8185299470638036,0.8206646368128784
61,0.02124144695699215,0.7478831229810222,0.880907982243262,0.8193771542375123,0.8160560864872656,0.8206646368128784
62,0.02102324180305004,0.7503076500777865,0.8828263412410153,0.8238386372188107,0.8189908761792042,0.8206646368128784
63,0.021011125296354294,0.7515354237075237,0.8800023146009397,0.8203813390701956,0.8173063591262197,0.8206646368128784
64,0.020985882729291916,0.754760013610872,0.8835581399935829,0.8198857404431824,0.8194012980158791,0.8206646368128784
65,0.020872730761766434,0.7489951961845867,0.8827211614805696,0.8223838497770709,0.8180334024807423,0.8206646368128784
66,0.020670117810368538,0.7546524681611038,0.8816859140196777,0.822406825812108,0.8195817359976298,0.8206646368128784
67,0.02066594548523426,0.7458929715020076,0.8811906091377018,0.8223207661219737,0.8164681155872278,0.8206646368128784
68,0.020667806267738342,0.7483881845364797,0.8826351669164798,0.8206905283501106,0.8172379599343568,0.8206646368128784
69,0.020701708272099495,0.7521287009732912,0.8836131315012254,0.8222061576588706,0.8193159967111292,0.8206646368128784
70,0.0204604621976614,0.7556624723880231,0.8820433728841278,0.8219025341311509,0.8198694598011006,0.8206646368128784
71,0.020317964255809784,0.7528434058974592,0.882034137812737,0.8206232124343694,0.8185002520481887,0.8206646368128784
72,0.020470211282372475,0.7519137672882251,0.8820313030121415,0.8217335627873518,0.8185595443625728,0.8206646368128784
73,0.02017897367477417,0.7523521924160507,0.8812725493473597,0.8222320334781136,0.818618925080508,0.8206646368128784
74,0.020163048058748245,0.7539767754681539,0.8824716295072202,0.8235683319121746,0.8200055789625162,0.8206646368128784
75,0.020219508558511734,0.7529474149816987,0.8814902159628611,0.8233432978725953,0.8192603096057184,0.8206646368128784
76,0.02000243589282036,0.7524529761340758,0.8808879424850217,0.823194350869793,0.8188450898296301,0.8206646368128784
77,0.01993386074900627,0.7529925148009285,0.8829082226437686,0.8233371861754042,0.8197459745400337,0.8206646368128784
78,0.019856175407767296,0.7543565172849923,0.8827243149881885,0.8218641423477153,0.8196483248736319,0.8206646368128784
79,0.019817305728793144,0.7507261372587763,0.8825180427848529,0.8231157125989614,0.8187866308808637,0.8206646368128784
80,0.019881222397089005,0.7541043892120315,0.8830681202756032,0.8232046229675212,0.8201257108183854,0.8206646368128784
81,0.01972414180636406,0.7560759688691664,0.8820590400256549,0.8234494660735812,0.8205281583228009,0.8206646368128784
82,0.01964651048183441,0.7548198206890073,0.8817361769679902,0.8224155363295754,0.8196571779955243,0.8206646368128784
83,0.019661344587802887,0.7553261334289738,0.8824997543019037,0.8241039441105227,0.8206432772804667,0.8206646368128784
84,0.0195548627525568,0.7561026760567264,0.882583307636368,0.8224139244915832,0.8203666360615592,0.8206646368128784
85,0.019681481644511223,0.7547738251114247,0.882627980532959,0.822616293859918,0.8200060331681005,0.8206646368128784
86,0.019490230828523636,0.7534871336467648,0.8836982674114744,0.8231453232522632,0.8201102414368341,0.8206646368128784
87,0.01949228346347809,0.7532993028394034,0.8835314579106457,0.8235398696582775,0.8201235434694422,0.8206646368128784
88,0.019475145265460014,0.7540119469799198,0.8828865802398408,0.8223843373588682,0.819760954859543,0.8206646368128784
89,0.019405260682106018,0.7542225090640646,0.8833946241311291,0.8231771391058477,0.8202647574336804,0.8206646368128784
90,0.01940983161330223,0.7538533544452467,0.8829595677895352,0.8237850290641532,0.820199317099645,0.8206646368128784
91,0.019405825063586235,0.7552864642998464,0.8831430129518066,0.8227623914471013,0.8203972895662514,0.8206646368128784
92,0.019368276000022888,0.7551063165411437,0.8832805677550712,0.8237190095650303,0.8207019646204151,0.8206646368128784
93,0.019323214888572693,0.7538907956864848,0.882936872845971,0.8227351257311709,0.8198542647545423,0.8207019646204151
94,0.019219525158405304,0.7540042813529202,0.8828366571080756,0.8230696479608115,0.8199701954739358,0.8207019646204151
95,0.019277600571513176,0.7550223918455572,0.882098026028557,0.8228296697848959,0.8199833625530034,0.8207019646204151
96,0.01926996372640133,0.7552484087866782,0.8829864948445432,0.8238422990851595,0.8206924009054603,0.8207019646204151
97,0.019244026392698288,0.7553596276844642,0.8834867078731362,0.8236504552892772,0.8208322636156259,0.8207019646204151
98,0.019219590350985527,0.7551635046485073,0.8831127407365459,0.8235567192655519,0.8206109882168683,0.8208322636156259
99,0.01919410564005375,0.7545600160164142,0.8817278875637884,0.8231254212530111,0.8198044416110712,0.8208322636156259
100,0.01922431029379368,0.7552813371068666,0.88264678062115,0.8234282839359957,0.8204521338880042,0.8208322636156259
101,0.019186485558748245,0.7552740551938771,0.8831160919566126,0.8232779234896406,0.8205560235467102,0.8208322636156259
102,0.01923719048500061,0.7554331597649357,0.8829146311013805,0.8233689796257223,0.8205722568306796,0.8208322636156259
103,0.019226735457777977,0.7551219918204933,0.8833903478248158,0.8233998055357936,0.8206373817270342,0.8208322636156259
104,0.019224196672439575,0.7544985906498529,0.8820692454944132,0.8234201591087644,0.8199959984176769,0.8208322636156259
105,0.019209764897823334,0.7548271227253824,0.882541232384729,0.8239239821098017,0.8204307790733044,0.8208322636156259
106,0.01916182041168213,0.7554090027538211,0.8825422047446608,0.8234673878422387,0.8204728651135736,0.8208322636156259
107,0.01915265992283821,0.7539565130462386,0.8832081075055979,0.8233580716912988,0.8201742307477118,0.8208322636156259
108,0.019253885373473167,0.7556863707396296,0.8838691298306982,0.8233154004843504,0.8209569670182262,0.8208322636156259
109,0.01921958290040493,0.7553564757147929,0.8830725897977356,0.8236830354712643,0.8207040336612644,0.8209569670182262
110,0.01915285736322403,0.7549233043307135,0.8818947129849167,0.8239428052428517,0.8202536075194939,0.8209569670182262
111,0.01919095404446125,0.7542501219764076,0.8834350168901719,0.8234613524112965,0.820382163759292,0.8209569670182262
112,0.019198676571249962,0.7551552388946018,0.8825580307602544,0.8226088292132845,0.8201073662893803,0.8209569670182262
113,0.01919604279100895,0.754195333534248,0.8813881581285061,0.8222365992730217,0.8192733636452586,0.8209569670182262
114,0.019163860008120537,0.7547769000005026,0.8832549520225026,0.823980374178472,0.8206707420671591,0.8209569670182262
115,0.01917620189487934,0.7547419575744555,0.8832815893592713,0.8224427463288186,0.8201554310875151,0.8209569670182262
116,0.01915205456316471,0.7548261658475419,0.8828908338215494,0.8237138724740561,0.8204769573810492,0.8209569670182262
117,0.019118182361125946,0.755369314059508,0.8829891005239839,0.8238626532109625,0.8207403559314849,0.8209569670182262
118,0.019142474979162216,0.7537823304043492,0.8811962396547208,0.8217402770058624,0.8189062823549774,0.8209569670182262
119,0.019167425110936165,0.7547104370085281,0.8838496884072637,0.8228566542154663,0.820472259877086,0.8209569670182262
120,0.01911715418100357,0.7549135456109434,0.8837187423286412,0.8232049310181305,0.8206124063192384,0.8209569670182262
121,0.0191477220505476,0.7544129646957052,0.8832549073400486,0.8238935241983598,0.8205204654113712,0.8209569670182262
122,0.01911141537129879,0.7538520497941944,0.8825321440559494,0.8231448926339148,0.8198430288280195,0.8209569670182262
123,0.01918548159301281,0.754637069007272,0.8826268662674197,0.8235782056741281,0.8202807136496068,0.8209569670182262
124,0.019088122993707657,0.7551911967381152,0.8823096812875071,0.8233006102993977,0.8202671627750067,0.8209569670182262
125,0.019149040803313255,0.7549649378517195,0.8835219598381346,0.8237821348099783,0.8207563441666107,0.8209569670182262
