epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.02504916302859783,0.7446582268038756,0.8778570902451138,0.8212218358122138,0.8145790509537344,0.0
1,0.0257410891354084,0.7425044103769891,0.8797041291364252,0.8142367957650786,0.812148445092831,0.8145790509537344
2,0.02525600977241993,0.7405250038306123,0.8802508563698278,0.8165234590749075,0.8124331064251159,0.8145790509537344
3,0.025256039574742317,0.7440412336392337,0.8776176951252086,0.8138816756719426,0.8118468681454617,0.8145790509537344
4,0.02586638741195202,0.7377689470978923,0.8781413082613443,0.8147878692115144,0.8102327081902504,0.8145790509537344
5,0.025531290099024773,0.7497375902803446,0.8786430627878625,0.811911005622789,0.8134305528969987,0.8145790509537344
6,0.025728803128004074,0.741484311665303,0.8799294394279703,0.8121304172657576,0.8111813894530103,0.8145790509537344
7,0.02597530372440815,0.7419776563996443,0.8779365473332575,0.8133547394646187,0.8110896477325068,0.8145790509537344
8,0.0254251379519701,0.7463485870372649,0.8775447020334673,0.8189844177222252,0.8142925689309859,0.8145790509537344
9,0.025915678590536118,0.7288963154803815,0.8777185426281838,0.8120680083482679,0.8062276221522776,0.8145790509537344
10,0.026142027229070663,0.7420622239235961,0.8813964155851826,0.8155411339489282,0.8129999244859022,0.8145790509537344
11,0.02538469061255455,0.7438021986703656,0.8802459589746257,0.8165212027201213,0.8135231201217041,0.8145790509537344
12,0.025249823927879333,0.7332253744956502,0.8763291382764629,0.8173501645794623,0.8089682257838584,0.8145790509537344
13,0.025341348722577095,0.7457492297207049,0.8749259750677598,0.8169729307928576,0.8125493785271075,0.8145790509537344
14,0.025388700887560844,0.7445649053129473,0.8767279426109986,0.8133445070106816,0.8115457849782092,0.8145790509537344
15,0.025521542876958847,0.739644213494901,0.8784540005985343,0.816019312610012,0.8113725089011491,0.8145790509537344
16,0.02557539753615856,0.7458377956239489,0.8804842222643104,0.8153208871161884,0.8138809683348159,0.8145790509537344
17,0.025327816605567932,0.7513057632725169,0.8798149664998486,0.8171274639797794,0.8160827312507148,0.8145790509537344
18,0.025927942246198654,0.7462449750855312,0.8808720363387582,0.8152729323014394,0.8141299812419097,0.8160827312507148
19,0.02536105178296566,0.7433265620016176,0.8784596455543815,0.8179753607178926,0.8132538560912973,0.8160827312507148
20,0.025289926677942276,0.7345608010250084,0.8811936817411022,0.8157896651652906,0.8105147159771336,0.8160827312507148
21,0.0254024937748909,0.7319022112409596,0.8736298819533193,0.8101429024278637,0.805224998540714,0.8160827312507148
22,0.024993661791086197,0.7445692556359668,0.879270807542459,0.8134986679148003,0.812446243697742,0.8160827312507148
23,0.025603441521525383,0.7448237500375505,0.8791976633485161,0.8102735114859653,0.8114316416240106,0.8160827312507148
24,0.024942288175225258,0.734445389752982,0.8781624717243318,0.8086725293560841,0.8070934636111327,0.8160827312507148
25,0.02516663819551468,0.7461692734590406,0.8802091561932651,0.815026509425484,0.8138016463592632,0.8160827312507148
26,0.024904873222112656,0.7459327091809546,0.8790878096366246,0.819606780252948,0.8148757663568423,0.8160827312507148
27,0.024949366226792336,0.746141575783242,0.8793681830373193,0.8167820943662709,0.8140972843956108,0.8160827312507148
28,0.024736110121011734,0.7448374453897617,0.8768611184886532,0.8083771184785683,0.8100252274523277,0.8160827312507148
29,0.025076299905776978,0.742850273054128,0.8771748522003542,0.8136317795798488,0.8112189682781104,0.8160827312507148
30,0.024662906304001808,0.745582542219324,0.8799857064028521,0.8171021008911704,0.8142234498377822,0.8160827312507148
31,0.025156445801258087,0.7366355417585928,0.8769036055413018,0.8101390536738219,0.8078927336579055,0.8160827312507148
32,0.02500150538980961,0.7484714396567279,0.8786013487485971,0.8127243417701604,0.8132657100584951,0.8160827312507148
33,0.02445780485868454,0.7470931769466285,0.8798057301373154,0.8188246311943643,0.8152411794261027,0.8160827312507148
34,0.02449698932468891,0.7355964592317442,0.877058991421483,0.8166298540103607,0.8097617682211959,0.8160827312507148
35,0.024637268856167793,0.7375730875420462,0.8812791080325957,0.8138022550682215,0.8108848168809545,0.8160827312507148
36,0.026047324761748314,0.7395939869179656,0.8815400008379606,0.8169331595914675,0.812689049115798,0.8160827312507148
37,0.024118104949593544,0.7490760282780295,0.8818824972065815,0.814599845194839,0.8151861235598167,0.8160827312507148
38,0.0242939293384552,0.7427149207019487,0.8808860049921313,0.8152536147977267,0.812951513497269,0.8160827312507148
39,0.024567844346165657,0.7459872800939891,0.8794943390602664,0.8165016427374238,0.8139944206305598,0.8160827312507148
40,0.024738529697060585,0.7457074571717366,0.8778562940862934,0.8148715160301907,0.8128117557627402,0.8160827312507148
41,0.024493854492902756,0.7375900864867548,0.8807184251284254,0.8148892677156775,0.8110659264436193,0.8160827312507148
42,0.02384744957089424,0.7454651514040259,0.882954364551223,0.8128042464580697,0.8137412541377729,0.8160827312507148
43,0.024020027369260788,0.7475318959556342,0.8822912908888226,0.8147648714370596,0.8148626860938388,0.8160827312507148
44,0.024142466485500336,0.7505682784734202,0.8768474403198732,0.8168618523575554,0.8147591903836163,0.8160827312507148
45,0.023807985708117485,0.742478578662133,0.8800433895768717,0.8154015231755063,0.812641163804837,0.8160827312507148
46,0.023851683363318443,0.7419388700740759,0.8798528268556365,0.8178540720642451,0.8132152563313192,0.8160827312507148
47,0.023720724508166313,0.7419878512703301,0.881607133763956,0.8147659538499842,0.8127869796280901,0.8160827312507148
48,0.024005070328712463,0.7485540590918504,0.879443885390476,0.8163016765211322,0.8147665403344861,0.8160827312507148
49,0.023549117147922516,0.7434320700241139,0.8794570732297322,0.8209004138303516,0.8145965190280658,0.8160827312507148
50,0.0236644446849823,0.7444330210190911,0.8813617506129333,0.8107315823750902,0.812175451335705,0.8160827312507148
51,0.023313723504543304,0.7435600903333561,0.8794426423034748,0.8187154620864578,0.813906064907763,0.8160827312507148
52,0.023390168324112892,0.7410507563022343,0.8806741211294336,0.8184408626985412,0.813388580043403,0.8160827312507148
53,0.023601585999131203,0.7415697920008881,0.8815589693752672,0.8174729875991334,0.8135339163250963,0.8160827312507148
54,0.02327422797679901,0.7489397020495522,0.8813722038796827,0.8191438507361507,0.8164852522217952,0.8160827312507148
55,0.022980233654379845,0.7468013807121693,0.8822724776715754,0.819450884797636,0.8161749143937934,0.8164852522217952
56,0.022988134995102882,0.7435389071993351,0.8795303427336806,0.8209384573963212,0.8146692357764457,0.8164852522217952
57,0.022944476455450058,0.7526478496506732,0.8812559509998769,0.8209093831400371,0.818271061263529,0.8164852522217952
58,0.022839711979031563,0.7448460092560416,0.8797692295496731,0.810765305647565,0.8117935148177599,0.818271061263529
59,0.023348331451416016,0.7506814846720188,0.8802001184871885,0.81856524006973,0.8164822810763125,0.818271061263529
60,0.02255960926413536,0.7473811909390784,0.8801204365170533,0.8196993132428889,0.8157336468996735,0.818271061263529
61,0.02268163487315178,0.7558775774399895,0.8799507560859546,0.8201778834930737,0.8186687390063394,0.818271061263529
62,0.022498836740851402,0.7466749080156774,0.8809686882347135,0.8206529888270989,0.8160988616924966,0.8186687390063394
63,0.022316232323646545,0.7507447721169122,0.8803401460994681,0.8179270971993358,0.8163373384719054,0.8186687390063394
64,0.022459592670202255,0.7445843791142454,0.87972382908259,0.8174353017693956,0.8139145033220769,0.8186687390063394
65,0.02200445346534252,0.7461727234061755,0.8805560447441719,0.8227451444797965,0.8164913042100479,0.8186687390063394
66,0.022049982100725174,0.7472367243423507,0.8817330455561647,0.8206434185267536,0.8165377294750896,0.8186687390063394
67,0.022068895399570465,0.7472761384740411,0.882496129101192,0.8158398765387413,0.8152040480379915,0.8186687390063394
68,0.02206389792263508,0.7474392228616592,0.882852548461371,0.814545288180084,0.814945686501038,0.8186687390063394
69,0.021798720583319664,0.7496314276574604,0.880842193056945,0.8184085812042499,0.8162940673062185,0.8186687390063394
