epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.02223515324294567,0.7504305337714872,0.8811611568042245,0.8166915839140164,0.8160944248299092,0.0
1,0.022211814299225807,0.753301783563443,0.882224771968913,0.8231935918779213,0.8195733824700925,0.8160944248299092
2,0.02248607762157917,0.7514262694684858,0.8822771715426949,0.8207938482912743,0.8181657631008182,0.8195733824700925
3,0.022158073261380196,0.7559016181826607,0.8830479031317918,0.8171405534908088,0.8186966916017537,0.8195733824700925
4,0.02203727886080742,0.7517420109826355,0.8815341544853567,0.820621982576405,0.8179660493481323,0.8195733824700925
5,0.022136684507131577,0.7542246311624119,0.8830010890772653,0.8213294537102865,0.8195183913166546,0.8195733824700925
6,0.022091621533036232,0.7536363717299646,0.8810464925012093,0.820332165843489,0.8183383433582211,0.8195733824700925
7,0.022246966138482094,0.7541678332830686,0.8846170493758592,0.8207366763436469,0.8198405196675248,0.8195733824700925
8,0.02195715717971325,0.7523258662338672,0.8826914194206107,0.8206667023387784,0.8185613293310854,0.8198405196675248
9,0.022141708061099052,0.7515392887728236,0.8818047110433059,0.8195131085482307,0.8176190361214534,0.8198405196675248
10,0.021974967792630196,0.751135765217347,0.8821895583459618,0.8223372441879379,0.8185541892504156,0.8198405196675248
11,0.021991729736328125,0.753404503257904,0.88265606536389,0.8183743129777442,0.8181449605331794,0.8198405196675248
12,0.022019095718860626,0.7545315386645352,0.8829047294604739,0.8190951460283147,0.8188438047177745,0.8198405196675248
13,0.021882103756070137,0.752194366769335,0.8818363533275629,0.82133194375174,0.8184542212828793,0.8198405196675248
14,0.022045940160751343,0.753200784207916,0.8822231013316333,0.8206635760271752,0.8186958205222415,0.8198405196675248
15,0.022131487727165222,0.7561575516748728,0.883395790351856,0.8226150075763605,0.8207227832010298,0.8198405196675248
16,0.021888183429837227,0.7556252217092635,0.8821682426486087,0.8202377479524536,0.8193437374367752,0.8207227832010298
17,0.02183280698955059,0.7501693534369563,0.8834181637881285,0.8220265628618625,0.8185380266956491,0.8207227832010298
18,0.021653225645422935,0.7514994237297598,0.882570689232526,0.8201524527792549,0.8180741885805135,0.8207227832010298
19,0.021786274388432503,0.7496440578801528,0.882501874124117,0.8199525709131552,0.8173661676391416,0.8207227832010298
20,0.021655725315213203,0.7510845398287871,0.880979490341645,0.820842571643738,0.8176355339380567,0.8207227832010298
21,0.02174462005496025,0.7550143988245209,0.8817362240833599,0.8206455182699983,0.8191320470592931,0.8207227832010298
22,0.021700432524085045,0.7535177822851947,0.8823990913348799,0.8220277911101559,0.8193148882434101,0.8207227832010298
23,0.0216774120926857,0.7525660794037364,0.8817369867851605,0.8198076405839987,0.8180369022576319,0.8207227832010298
24,0.021587973460555077,0.7525134658612967,0.8824853361707261,0.8230643680711549,0.8193543900343926,0.8207227832010298
25,0.02155802585184574,0.7486882533782765,0.8833759628941048,0.822484012958481,0.818182743076954,0.8207227832010298
26,0.021494345739483833,0.7491602643238318,0.882963838808728,0.8205918759489431,0.8175719930271677,0.8207227832010298
27,0.02138957381248474,0.7537744488775425,0.8813426250355239,0.821961367859002,0.8190261472573561,0.8207227832010298
28,0.02148224413394928,0.753212488855814,0.8832957603043667,0.8215334918402448,0.8193472470001418,0.8207227832010298
29,0.021369971334934235,0.7531351658072072,0.8833475919774083,0.8222709213891227,0.8195845597245794,0.8207227832010298
30,0.02158341184258461,0.7520495241074703,0.8826791920851172,0.8206140605461956,0.818447592246261,0.8207227832010298
31,0.02132231369614601,0.7524130845004897,0.8828594916317959,0.8220705824488335,0.8191143861937062,0.8207227832010298
32,0.021359972655773163,0.7545910985961333,0.88314583484464,0.8220846486544782,0.8199405273650839,0.8207227832010298
33,0.021316243335604668,0.7550879077552713,0.8823984141967783,0.8209645503604381,0.8194836241041626,0.8207227832010298
34,0.021246107295155525,0.7508975034974235,0.8821108469056043,0.8213331784789853,0.818113842960671,0.8207227832010298
35,0.02199595980346203,0.7536708605084053,0.8823348689515331,0.8226929264551788,0.8195662186383723,0.8207227832010298
36,0.021307354792952538,0.7512727317247611,0.8821962457833157,0.822357076696072,0.8186086847347163,0.8207227832010298
37,0.021084684878587723,0.7526214391667037,0.8836531513444672,0.8211375145420416,0.8191373683510709,0.8207227832010298
38,0.021115371957421303,0.7543051021179621,0.8827530205937227,0.8227968483957173,0.8199516570358009,0.8207227832010298
