epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.6265568137168884,0.3141521105305222,0.7184235840566777,0.6379808830700513,0.5568521925524171,0.0
1,0.2418418526649475,0.38474055060320655,0.7843235749602628,0.6838270927017186,0.617630406088396,0.5568521925524171
2,0.16681601107120514,0.47557044036732893,0.7872143555389468,0.7142963692288,0.6590270550450252,0.617630406088396
3,0.1373709738254547,0.48778933265877716,0.8004441076346634,0.7149284475161026,0.6677206292698478,0.6590270550450252
4,0.12614504992961884,0.48205781620496996,0.8021535340196567,0.7047212868934478,0.6629775457060249,0.6677206292698478
5,0.11708185821771622,0.48537525604858833,0.8000598470753983,0.7107368315994987,0.6653906449078285,0.6677206292698478
6,0.11110415309667587,0.4756920012568406,0.807120115951389,0.7265212081531299,0.6697777751204531,0.6677206292698478
7,0.10568265616893768,0.564004353113668,0.8189158381259984,0.7307295009612709,0.7045498974003124,0.6697777751204531
8,0.10257430374622345,0.5571170759726917,0.8040187682538252,0.7369623350740571,0.699366059766858,0.7045498974003124
9,0.09795243293046951,0.5636265497498539,0.8155888552020745,0.7352784587243567,0.704831287892095,0.7045498974003124
10,0.09592875838279724,0.5694142608906616,0.8232043590499114,0.7393759380792083,0.7106648526732604,0.704831287892095
11,0.09780476987361908,0.5756176101607341,0.8245252180397412,0.7382877671590805,0.7128101984531853,0.7106648526732604
12,0.09509263932704926,0.5742617124042192,0.8189904164009023,0.7448791920176907,0.7127104402742708,0.7128101984531853
13,0.09172932803630829,0.5740730181465293,0.8208525801566935,0.7317560824717235,0.7088938935916488,0.7128101984531853
14,0.08928569406270981,0.5518154547921744,0.8193450879618818,0.7386439642149049,0.7032681689896537,0.7128101984531853
15,0.08873476833105087,0.5661766905281321,0.8266966659893933,0.7499440849566505,0.7142724804913921,0.7128101984531853
16,0.0874888077378273,0.576507603363018,0.8235330542898279,0.7236759756869233,0.7079055444465897,0.7142724804913921
17,0.08580394834280014,0.5667438544910046,0.8220182905142176,0.7415702901332573,0.7101108117128265,0.7142724804913921
18,0.08537771552801132,0.57663095409598,0.8268261225259224,0.7402117164213045,0.7145562643477357,0.7142724804913921
19,0.08316422253847122,0.5656939955486756,0.8281834065366354,0.7269852911068521,0.7069542310640543,0.7145562643477357
20,0.08305834233760834,0.5843512395080448,0.8064951580222038,0.7507979811964409,0.7138814595755631,0.7145562643477357
21,0.0812736302614212,0.6143276577396891,0.8293734712022471,0.748619744366331,0.7307736244360891,0.7145562643477357
22,0.08126997202634811,0.5736080393058925,0.8287501558937511,0.7533036255411595,0.7185539402469344,0.7307736244360891
23,0.08116187155246735,0.6064028943024998,0.8294615416048784,0.7527219041094806,0.7295287800056197,0.7307736244360891
24,0.07867223024368286,0.6419731357849887,0.8334654894614744,0.7537017765265507,0.7430468005910046,0.7307736244360891
25,0.07999899238348007,0.6038423110138867,0.8344953473043818,0.7595552018644355,0.7326309533942347,0.7430468005910046
26,0.07761804759502411,0.610161537965651,0.8201429523060227,0.7364746721799045,0.7222597208171928,0.7430468005910046
27,0.07664089649915695,0.5932429396571133,0.8334565235076115,0.760065982110313,0.7289218150916792,0.7430468005910046
28,0.07727140188217163,0.6313950421851158,0.8359529292223297,0.7546444498562251,0.7406641404212234,0.7430468005910046
29,0.07472699880599976,0.6298875038519068,0.8256734977025969,0.7501754684590151,0.7352454900045062,0.7430468005910046
30,0.07399269193410873,0.6186473744657326,0.8323761362626972,0.7428172002678737,0.7312802369987678,0.7430468005910046
31,0.07446674257516861,0.626382550953571,0.8400705399331865,0.7625934796229479,0.7430155235032352,0.7430468005910046
32,0.07267584651708603,0.614316458400568,0.8368922673627509,0.7646589428911985,0.7386225562181726,0.7430468005910046
33,0.07200592011213303,0.6627022491362131,0.8378959445095132,0.7610122627779398,0.753870152141222,0.7430468005910046
34,0.07351855933666229,0.6534827804197619,0.8396838291463821,0.7555676659002708,0.7495780918221383,0.753870152141222
35,0.07143716514110565,0.6477069358531711,0.8358503758875823,0.7645708575019501,0.7493760564142345,0.753870152141222
36,0.0712217390537262,0.6381218354861693,0.8376492157665403,0.7649805679225912,0.746917206391767,0.753870152141222
37,0.07033877074718475,0.5863278738417489,0.8362236632286656,0.7652804742093697,0.7292773370932615,0.753870152141222
38,0.06972881406545639,0.6200753029441449,0.8330358843183177,0.7525641875055146,0.7352251249226591,0.753870152141222
39,0.0709490031003952,0.6396773287719564,0.8393528577437702,0.7745232305260072,0.7511844723472446,0.753870152141222
40,0.06830310076475143,0.6318431043679449,0.8416993756610636,0.7753843093538908,0.7496422631276332,0.753870152141222
41,0.06808304786682129,0.6578620019792142,0.8411665035055953,0.7665445978412458,0.7551910344420185,0.753870152141222
42,0.0668947845697403,0.6395904923897968,0.8441232306708255,0.761186443212586,0.7483000554244028,0.7551910344420185
43,0.06738261133432388,0.5976714599688966,0.8405755009713795,0.7499305412617876,0.7293925007340212,0.7551910344420185
44,0.06651759147644043,0.6231768644082697,0.840447232052859,0.76682043880175,0.7434815117542929,0.7551910344420185
45,0.06546154618263245,0.6591385270266271,0.8421303377487817,0.7618129707513596,0.7543606118422561,0.7551910344420185
46,0.06467029452323914,0.6402263015587666,0.8461793745649556,0.767301169861824,0.7512356153285155,0.7551910344420185
47,0.06445653736591339,0.6725641491473996,0.8437684436803199,0.7712189953314619,0.7625171960530605,0.7551910344420185
48,0.06355605274438858,0.6575817975330526,0.8413485369601243,0.7715066497770704,0.7568123280900824,0.7625171960530605
49,0.06380271166563034,0.6095613846129795,0.8473221373214604,0.7662502208994807,0.7410445809446403,0.7625171960530605
50,0.06263583898544312,0.648448259425555,0.8486437039155852,0.7708296267593852,0.7559738633668417,0.7625171960530605
51,0.06308107078075409,0.6351807856275283,0.8409967820201185,0.7651871627087946,0.7471215767854805,0.7625171960530605
52,0.06179434433579445,0.6558002527890012,0.8444901592694773,0.7654892113830076,0.7552598744804954,0.7625171960530605
53,0.06131379306316376,0.6515746158713804,0.840615611230739,0.7713703296503023,0.7545201855841407,0.7625171960530605
54,0.06179710477590561,0.6609411306256477,0.8487342160467206,0.7706012659211836,0.7600922041978505,0.7625171960530605
55,0.06050054356455803,0.6796976386724782,0.845945237623684,0.7718811920328706,0.7658413561096776,0.7625171960530605
56,0.05995147302746773,0.6634619064027709,0.8462434106784111,0.7723652455533215,0.7606901875448345,0.7658413561096776
57,0.05960910767316818,0.6668402751629228,0.8505203102798725,0.779513538177293,0.7656247078733628,0.7658413561096776
58,0.05889952927827835,0.6704707686820874,0.8478180094149288,0.772634819289932,0.7636411991289828,0.7658413561096776
59,0.05902063101530075,0.6649264283358538,0.845997746701315,0.7730811328627561,0.7613351026333084,0.7658413561096776
60,0.05847283825278282,0.6604281449526982,0.8482435597405306,0.7726505618637084,0.760440755518979,0.7658413561096776
61,0.05830030143260956,0.6650075564613486,0.848954716877993,0.7738114016434748,0.7625912249942721,0.7658413561096776
62,0.057806938886642456,0.6634426350278518,0.8481536209299233,0.7742047406639728,0.7619336655405826,0.7658413561096776
63,0.057131532579660416,0.6630789814897204,0.8469897801366696,0.7751644908668733,0.7617444174977545,0.7658413561096776
64,0.05765529349446297,0.66504651809618,0.8480825606394561,0.7728913151344984,0.7620067979567114,0.7658413561096776
