epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.12482797354459763,0.6614753821098757,0.8524191638162876,0.7753356055804868,0.7630767171688833,0.0
1,0.11653371155261993,0.6671419862046708,0.8333924099856256,0.7741785520495841,0.7582376494132935,0.7630767171688833
2,0.11364103108644485,0.672398769346188,0.8272933168621049,0.7670800000259906,0.7555906954114279,0.7630767171688833
3,0.11204275488853455,0.6838842067211108,0.8488024916098357,0.773566043743563,0.7687509140248364,0.7630767171688833
4,0.11125678569078445,0.6800721681162799,0.8506895247459566,0.7690342078396456,0.766598633567294,0.7687509140248364
5,0.10875166207551956,0.6444762934745348,0.8507440495958624,0.7727772215544121,0.7559991882082698,0.7687509140248364
6,0.1074095144867897,0.6785732198943171,0.8434664274979676,0.7775132578775834,0.7665176350899561,0.7687509140248364
7,0.10660354048013687,0.6747413236712484,0.8506418836351695,0.7783684868745939,0.7679172313936706,0.7687509140248364
8,0.10720852762460709,0.6737255509474868,0.8482341013131943,0.765435642875324,0.7624650983786684,0.7687509140248364
9,0.10439056903123856,0.687687424377423,0.8460943614069524,0.7635228600315037,0.7657682152719597,0.7687509140248364
10,0.10599355399608612,0.694289948274535,0.8407347147468394,0.7690128848113404,0.7680125159442382,0.7687509140248364
11,0.10420174151659012,0.7020466765394252,0.8493670729939822,0.7783789784703582,0.7765975760012552,0.7687509140248364
12,0.10436184704303741,0.6983519919081269,0.8507611623659825,0.7857043503410566,0.7782725015383886,0.7765975760012552
13,0.10225508362054825,0.6873437487852718,0.826608469518471,0.761290623345795,0.758414280549846,0.7782725015383886
14,0.10248998552560806,0.6909066836766641,0.840193668726402,0.7754883380620353,0.7688628968217005,0.7782725015383886
15,0.10422623157501221,0.6880633495182815,0.8350669920361323,0.7733790251841772,0.765503122246197,0.7782725015383886
16,0.10315069556236267,0.7016250640406921,0.8456484701726806,0.7717354876522297,0.7730030072885342,0.7782725015383886
17,0.10255680978298187,0.7082115316589767,0.8537604266515716,0.7771971411882973,0.7797230331662819,0.7782725015383886
18,0.102100670337677,0.6913916137100041,0.8582283447539116,0.7736095370534385,0.774409831839118,0.7797230331662819
19,0.10132165253162384,0.6975007557981837,0.8471589861332234,0.775306606289764,0.7733221160737237,0.7797230331662819
20,0.10052767395973206,0.6911862299171799,0.8382497967282395,0.7742936378059717,0.7679098881504638,0.7797230331662819
21,0.1022171750664711,0.6909011565401388,0.8443224833683628,0.7718378354431451,0.7690204917838822,0.7797230331662819
22,0.09860492497682571,0.6946813833153612,0.8547275938817726,0.7774279570531109,0.7756123114167481,0.7797230331662819
23,0.10099280625581741,0.6878550082812189,0.8481694704906827,0.7763159576152605,0.7707801454623873,0.7797230331662819
24,0.09804248809814453,0.6909496949826383,0.8442133339720357,0.7683512503553337,0.767838093103336,0.7797230331662819
25,0.09865812957286835,0.7000285564650017,0.8437600020724095,0.7733129052795694,0.7723671546056602,0.7797230331662819
26,0.09826286137104034,0.6996468940618636,0.8397430693010026,0.7702609101735759,0.7698836245121474,0.7797230331662819
27,0.09975111484527588,0.6908587659134491,0.8537959103895327,0.7746922948737558,0.7731156570589125,0.7797230331662819
28,0.09727774560451508,0.6888604712704277,0.843810891523606,0.7794160045713413,0.7706957891217917,0.7797230331662819
29,0.09758415818214417,0.6635019511472738,0.8511781555692298,0.7489554199412969,0.7545451755526003,0.7797230331662819
30,0.09730014204978943,0.6978508181901873,0.8486770913435594,0.7809903335397274,0.7758394143578248,0.7797230331662819
31,0.09730474650859833,0.6782727127972739,0.8441950430164471,0.7736253879630972,0.7653643812589394,0.7797230331662819
32,0.09491726756095886,0.6663140809945554,0.8335283594651941,0.772284995570135,0.7573758120099615,0.7797230331662819
33,0.09550781548023224,0.697140902009204,0.8542037959397242,0.7738975523202362,0.7750807500897214,0.7797230331662819
34,0.09595236927270889,0.7051734231172084,0.8466721779860672,0.7845796782470655,0.7788084264501137,0.7797230331662819
35,0.0962730273604393,0.6877129270702991,0.8521634009615122,0.774366937799159,0.7714144219436568,0.7797230331662819
