epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.04871624708175659,0.6878267987896374,0.8563149551169041,0.7737069705492212,0.7726162414852542,0.0
1,0.04041951149702072,0.7190659628744255,0.8762453017812984,0.7918243228622188,0.7957118625059808,0.7726162414852542
2,0.03390241786837578,0.6615440061177359,0.8673302948416544,0.7772277838854815,0.7687006949482905,0.7957118625059808
3,0.057319991290569305,0.6784022677769693,0.8663471152085579,0.7716383030672742,0.7721292286842671,0.7957118625059808
4,0.04028278961777687,0.6902866096031405,0.8703860359963864,0.7808490296787272,0.7805072250927513,0.7957118625059808
5,0.03633223474025726,0.7175004193187426,0.873600396487364,0.7874720975703983,0.7928576377921682,0.7957118625059808
6,0.04057217761874199,0.6821681450898124,0.8637250558039536,0.7845244240575714,0.7768058749837792,0.7957118625059808
7,0.04342552274465561,0.6401620592158735,0.8550468000102682,0.7666475337741077,0.7539521310000831,0.7957118625059808
8,0.05844016745686531,0.683700664269433,0.8589664251476226,0.7608476852624767,0.7678382582265108,0.7957118625059808
9,0.04190440848469734,0.7113061571077697,0.8718263707815519,0.78961708634286,0.7909165380773938,0.7957118625059808
10,0.03727063164114952,0.707498894644004,0.871424879613641,0.7853627513448086,0.7880955085341511,0.7957118625059808
11,0.037413857877254486,0.7098968688663768,0.8716053817425586,0.7835839804921237,0.7883620770336863,0.7957118625059808
12,0.04953799024224281,0.6933339325605596,0.8714748612348425,0.7845123157734224,0.7831070365229414,0.7957118625059808
13,0.039705872535705566,0.6999553210167022,0.8662962920014953,0.7910793877266313,0.7857770002482761,0.7957118625059808
14,0.038052864372730255,0.7105540366956951,0.8753301381268339,0.7922005288780641,0.792694901233531,0.7957118625059808
15,0.038375962525606155,0.694098584155239,0.8605220340697355,0.764113616715412,0.7729114116467954,0.7957118625059808
16,0.044273871928453445,0.7048438247166918,0.8753108510680299,0.782287173036845,0.7874806162738556,0.7957118625059808
17,0.04071912541985512,0.698988556677825,0.8675030810667526,0.7902613350298766,0.7855843242581514,0.7957118625059808
18,0.03664713352918625,0.69750707079822,0.8701620655705102,0.7839845065758589,0.7838845476481965,0.7957118625059808
19,0.03810347989201546,0.6975804465267155,0.8666084567802639,0.7874560529757477,0.7838816520942423,0.7957118625059808
20,0.03969503566622734,0.6999432618450877,0.8702870682256564,0.7832481942116438,0.7844928414274627,0.7957118625059808
21,0.04255877807736397,0.5849259626786059,0.8286059047291378,0.7467642227471609,0.7200986967183015,0.7957118625059808
22,0.05412858724594116,0.6957999897839676,0.8531299192720395,0.7808509634691463,0.7765936241750512,0.7957118625059808
23,0.03751954436302185,0.708023475897489,0.8761412824902114,0.7860840144958571,0.7900829242945192,0.7957118625059808
24,0.03645680844783783,0.7129140556635343,0.8696515678541088,0.7857787892667014,0.7894481375947815,0.7957118625059808
25,0.03595002740621567,0.7104969821723168,0.8749212083543471,0.7939817385819471,0.7931333097028704,0.7957118625059808
26,0.03677508980035782,0.7152988752992159,0.8495953498556733,0.7904518167990415,0.7851153473179769,0.7957118625059808
27,0.04033513367176056,0.6945437884612966,0.8662753803098416,0.8011512528181001,0.7873234738630795,0.7957118625059808
