epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.07437518984079361,0.7342751410638287,0.8758723844875306,0.8061694570097355,0.8054389941870316,0.0
1,0.058459531515836716,0.7358991275304967,0.8773451210984372,0.801599378057237,0.8049478755620569,0.8054389941870316
2,0.05434468016028404,0.7312912634477662,0.8749808313867568,0.8023576704455422,0.8028765884266885,0.8054389941870316
3,0.051273591816425323,0.7390425337940941,0.8781345890798584,0.8088470001542895,0.8086747076760807,0.8054389941870316
4,0.04990101605653763,0.7283000232690904,0.8759354634568309,0.8001914790709966,0.8014756552656394,0.8086747076760807
5,0.049406327307224274,0.7434921315974575,0.8780252878486785,0.8036336218978348,0.8083836804479901,0.8086747076760807
6,0.04768214374780655,0.7344104876547027,0.8758741940195273,0.8026586115090556,0.8043144310610951,0.8086747076760807
7,0.046222034841775894,0.7387313446348602,0.8714896283625516,0.7988660559510495,0.8030290096494871,0.8086747076760807
8,0.046035222709178925,0.7283468200679696,0.8746313284726439,0.8058627376323345,0.8029469620576494,0.8086747076760807
9,0.046627745032310486,0.7408876193055521,0.8745756039306349,0.8006917143439484,0.8053849791933785,0.8086747076760807
10,0.0449213832616806,0.7354427465192813,0.8789223635959382,0.8003686829011729,0.8049112643387973,0.8086747076760807
11,0.04286329448223114,0.7411706108819167,0.875542703501836,0.8029100101411216,0.806541108174958,0.8086747076760807
12,0.04541933164000511,0.746965417141726,0.875657638570266,0.8028274722285633,0.8084835093135184,0.8086747076760807
13,0.04601703956723213,0.7362400979330633,0.8750417449532559,0.7993934049569091,0.8035584159477428,0.8086747076760807
14,0.04253046587109566,0.7074150840425298,0.8649754981970402,0.7981749244758406,0.7901885022384701,0.8086747076760807
15,0.04329840838909149,0.7403923315415887,0.8695123545064839,0.8020038058441504,0.8039694972974076,0.8086747076760807
16,0.04185802489519119,0.7442714486451306,0.8785329374639376,0.8071339604784831,0.8099794488625172,0.8086747076760807
17,0.041466690599918365,0.7380716678631073,0.8754900204982644,0.8013846086693361,0.804982099010236,0.8099794488625172
18,0.04324373975396156,0.7447996273472814,0.8770302897896588,0.8015859483894509,0.807805288508797,0.8099794488625172
19,0.040236204862594604,0.7426402040170789,0.8726140902857584,0.8060881987176984,0.8071141643401786,0.8099794488625172
20,0.041688982397317886,0.7272691286449979,0.8725044406747218,0.7926360887393192,0.7974698860196797,0.8099794488625172
21,0.04030638188123703,0.7360136662108765,0.8745376760817916,0.7911080807128246,0.8005531410018308,0.8099794488625172
22,0.04007823020219803,0.7407060232014298,0.8738217076420455,0.8060971014691471,0.8068749441042075,0.8099794488625172
23,0.04010256752371788,0.7468406072783542,0.8781884270588297,0.8023988053935076,0.8091426132435638,0.8099794488625172
24,0.039051756262779236,0.750125116048835,0.8776627824032343,0.8058613367684373,0.8112164117401689,0.8099794488625172
25,0.03992413729429245,0.7505068880116956,0.8784739954765324,0.8042638310780827,0.8110815715221036,0.8112164117401689
26,0.04032338038086891,0.7349464348577144,0.8735914359267026,0.7964102328584262,0.8016493678809478,0.8112164117401689
27,0.0385231114923954,0.7396116369019363,0.8818472752080924,0.8076272506005295,0.8096953875701861,0.8112164117401689
28,0.03837447986006737,0.7465219304393261,0.8779108275409834,0.8022877939130258,0.8089068506311118,0.8112164117401689
29,0.038637544959783554,0.7467487095669675,0.8786883146672471,0.8046987266425483,0.8100452502922542,0.8112164117401689
30,0.037608157843351364,0.751199609731289,0.8801736073467066,0.8086199840052606,0.813331067027752,0.8112164117401689
31,0.037751320749521255,0.7467182080638357,0.8803660533702828,0.811034667974961,0.8127063098030266,0.813331067027752
32,0.03747992217540741,0.7481787205639043,0.8789370431501939,0.8082500558961466,0.8117886065367483,0.813331067027752
33,0.037771835923194885,0.7538373579847517,0.8793261176710533,0.8116202725218046,0.8149279160592032,0.813331067027752
34,0.03640914335846901,0.7480003788779889,0.8727364665552967,0.811220749614619,0.8106525316826348,0.8149279160592032
35,0.03692757338285446,0.7454607420270638,0.8771861340869765,0.8117279463466085,0.8114582741535497,0.8149279160592032
36,0.03596123307943344,0.7466976846733341,0.8779956154957215,0.8084934053161873,0.8110622351617476,0.8149279160592032
37,0.03805689886212349,0.750192077437579,0.8801306681715516,0.8094522041185579,0.8132583165758961,0.8149279160592032
38,0.036512646824121475,0.7459050482116023,0.8806814912505571,0.8110053512820568,0.8125306302480721,0.8149279160592032
39,0.034979529678821564,0.7473992911684513,0.8775596289298384,0.813038499711906,0.8126658066033986,0.8149279160592032
40,0.03527048975229263,0.7402394598284686,0.8764576680762836,0.8079828698665775,0.8082266659237766,0.8149279160592032
41,0.03531043231487274,0.7517564521439661,0.8813291071065334,0.8077058134634831,0.8135971242379942,0.8149279160592032
42,0.034907110035419464,0.7540708340833339,0.8798337068299263,0.813925483382001,0.8159433414317537,0.8149279160592032
43,0.03449131175875664,0.7495148320131055,0.8813409682119195,0.8119658220434774,0.8142738740895008,0.8159433414317537
44,0.033792853355407715,0.7479992834439093,0.879168687206973,0.8118720201485418,0.8130133302664747,0.8159433414317537
45,0.03417639061808586,0.7457332918492241,0.8807075498298514,0.8106756085120012,0.8123721500636921,0.8159433414317537
46,0.033401038497686386,0.7498271132111145,0.8794377326457491,0.8122062851801521,0.8138237103456719,0.8159433414317537
47,0.033602360635995865,0.7444939730096433,0.8824749528159812,0.807835562105786,0.8116014959771368,0.8159433414317537
48,0.03302047774195671,0.755260202142492,0.8810179481093319,0.8115976102270238,0.8159585868262825,0.8159433414317537
49,0.03292481601238251,0.7567080075111052,0.8839254410370357,0.8130893167559315,0.8179075884346908,0.8159585868262825
50,0.03276149928569794,0.7562673286787854,0.8827790847149461,0.8137038321480621,0.817583415180598,0.8179075884346908
51,0.03203866258263588,0.752278697780976,0.8836883130734874,0.8110432758053321,0.8156700955532652,0.8179075884346908
52,0.03210609778761864,0.7520740720188187,0.8819922202818765,0.815288847464475,0.8164517132550567,0.8179075884346908
53,0.03179733827710152,0.7508158881921664,0.8844007167802844,0.8106660015692349,0.8152942021805618,0.8179075884346908
54,0.031167713925242424,0.7557569709616997,0.8829246043278899,0.8184609156719443,0.8190474969871779,0.8179075884346908
55,0.03115161694586277,0.7536979355704752,0.8841895507931996,0.8152641398247051,0.81771720872946,0.8190474969871779
56,0.030787702649831772,0.7452710787146387,0.8801241879283008,0.8073554032212493,0.8109168899547295,0.8190474969871779
57,0.03079763427376747,0.7524446041455243,0.8843117407164303,0.8138017544094159,0.8168526997571236,0.8190474969871779
58,0.03012506105005741,0.7566704099409535,0.884877025135545,0.8128005600930591,0.8181159983898526,0.8190474969871779
59,0.03021892160177231,0.7589664458039673,0.8827862670381406,0.8175962023460985,0.8197829717294022,0.8190474969871779
60,0.029726188629865646,0.756149177403106,0.8841330169054433,0.8107851217513002,0.8170224386866165,0.8197829717294022
61,0.02961861900985241,0.7532592085703652,0.8836052110465415,0.81465285111646,0.817172423577789,0.8197829717294022
62,0.02944198250770569,0.7597176525581124,0.8830402045009196,0.8168258765798426,0.8198612445462915,0.8197829717294022
63,0.029332192614674568,0.7604694006923652,0.8848999134506064,0.815397158378741,0.8202554908405709,0.8198612445462915
64,0.02880680374801159,0.7557533205178003,0.8846450633557421,0.817400000572571,0.8192661281487045,0.8202554908405709
65,0.028731172904372215,0.7600747194633117,0.8847118562550345,0.8179091988718142,0.8208985915300535,0.8202554908405709
66,0.028493762016296387,0.7598836621326074,0.8849050454230382,0.8177773843167627,0.8208553639574694,0.8208985915300535
67,0.028278017416596413,0.760786886808956,0.8850567228258949,0.818232001311837,0.8213585369822293,0.8208985915300535
68,0.02814676985144615,0.76020973966761,0.8862190138720962,0.8192890099432711,0.8219059211609925,0.8213585369822293
69,0.02778894640505314,0.7560876526296423,0.8845035512223732,0.8180823996548009,0.8195578678356054,0.8219059211609925
70,0.027663493528962135,0.7610757416099875,0.88499349509812,0.8175465713513823,0.8212052693531633,0.8219059211609925
71,0.027502281591296196,0.7611647269544912,0.8860899125162307,0.8181300443767202,0.821794894615814,0.8219059211609925
72,0.027328042313456535,0.7583847617019684,0.8863574794003571,0.8178868233890638,0.8208763548304631,0.8219059211609925
73,0.027242621406912804,0.7624226460625388,0.8866675718630511,0.8210973440408114,0.8233958539888006,0.8219059211609925
74,0.027047662064433098,0.7633071444605176,0.8872669572366212,0.8169636108007055,0.8225125708326148,0.8233958539888006
75,0.02690529078245163,0.7623027359175557,0.8863006428275374,0.820836888623479,0.8231467557895241,0.8233958539888006
76,0.02672455459833145,0.7590983851131803,0.8866995414831244,0.8179958013851317,0.8212645759938121,0.8233958539888006
77,0.02661614865064621,0.7615251283950956,0.8855604189187656,0.820768662462815,0.8226180699255586,0.8233958539888006
78,0.026490893214941025,0.7627333161663321,0.8858926515517144,0.8196831977911871,0.8227697218364112,0.8233958539888006
79,0.02625511772930622,0.7611810578911472,0.8856767405887398,0.8227220620203988,0.8231932868334285,0.8233958539888006
80,0.02616787701845169,0.761433972318855,0.8868870454074048,0.8204474399159599,0.8229228192140732,0.8233958539888006
81,0.026077430695295334,0.7607013146230577,0.8861876378187147,0.8198280948186242,0.8222390157534655,0.8233958539888006
82,0.025992147624492645,0.763250204547946,0.887800893872384,0.8206280759183707,0.8238930581129003,0.8233958539888006
