epoch,loss,iou1,iou2,iou3,miou,best_miou
0,0.051789943128824234,0.689528221305955,0.8646206024990537,0.7792098909560043,0.777786238253671,0.0
1,0.06263541430234909,0.6638848091168044,0.8653621723365047,0.7795382603693819,0.7695950806075637,0.777786238253671
2,0.05923117324709892,0.6644936298727753,0.8507944975478153,0.7621714804684302,0.7591532026296736,0.777786238253671
3,0.055987462401390076,0.5943497187463873,0.8463788966174247,0.7613063224220531,0.7340116459286218,0.777786238253671
4,0.06339403986930847,0.06915641189393405,0.6464369703553865,0.6126837950099815,0.44275905908643404,0.777786238253671
5,0.06668753176927567,0.6757244266377078,0.8472595780583967,0.7774115633930825,0.7667985226963957,0.777786238253671
6,0.05557817220687866,0.70321664142873,0.8483247328744992,0.7629846292893712,0.7715086678642001,0.777786238253671
7,0.06085795909166336,0.661209684959245,0.8331710479803975,0.7756163488690725,0.7566656939362383,0.777786238253671
8,0.05483996123075485,0.6785391977756647,0.8438256643288219,0.7795450069156264,0.767303289673371,0.777786238253671
9,0.06271323561668396,0.6919289876522229,0.8500992292447591,0.7636962965907218,0.7685748378292345,0.777786238253671
10,0.0641377866268158,0.6917408639028928,0.8522285701030199,0.7659312845992402,0.7699669062017177,0.777786238253671
11,0.05590229108929634,0.690113274008708,0.8565074743416206,0.7900774618481436,0.7788994033994907,0.777786238253671
12,0.0590582937002182,0.672019139957403,0.857331707049805,0.7853547549703394,0.7715685339925158,0.7788994033994907
13,0.0580483004450798,0.6989955385377343,0.8559035004546277,0.7652521776509732,0.7733837388811118,0.7788994033994907
14,0.056023333221673965,0.6871703489653238,0.8553564058108836,0.7746826007591053,0.7724031185117709,0.7788994033994907
15,0.058836568146944046,0.6818418912903438,0.8534463960425606,0.7741101039987528,0.7697994637772191,0.7788994033994907
16,0.05737971141934395,0.6797790025471772,0.8541581657222588,0.7756942987094881,0.7698771556596414,0.7788994033994907
17,0.06289158016443253,0.6724646041462806,0.8472334008370426,0.7626680453924554,0.7607886834585927,0.7788994033994907
18,0.057687751948833466,0.6565860695038088,0.8446825589768359,0.7699669718534775,0.7570785334447074,0.7788994033994907
19,0.05871805548667908,0.680904439092973,0.8542288932201612,0.7735565505528007,0.7695632942886449,0.7788994033994907
20,0.05517127737402916,0.6891307572431198,0.8622108813148699,0.7745878466921085,0.7753098284166994,0.7788994033994907
21,0.05446387454867363,0.6843116640057125,0.8205029304053783,0.7732604176153637,0.7593583373421514,0.7788994033994907
22,0.05671839043498039,0.6614010933533911,0.854749829344374,0.7699114165439358,0.7620207797472336,0.7788994033994907
23,0.0600716769695282,0.6768596091331185,0.8491925737957986,0.7616756375568029,0.7625759401619067,0.7788994033994907
24,0.055852897465229034,0.5852763767193412,0.8571099647087269,0.7779717235481538,0.7401193549920739,0.7788994033994907
25,0.05764961987733841,0.5952949775068718,0.8293124122881221,0.7619275814164811,0.7288449904038251,0.7788994033994907
26,0.05596764013171196,0.6712706184959595,0.8581040062389051,0.7592781566439156,0.7628842604595935,0.7788994033994907
